Time,Extension,Load
"78.02000","-151.67305","-0.00558"
"78.02600","-151.67305","-0.02437"
"78.03100","-151.67305","-0.00844"
"78.03800","-151.67305","-0.02677"
"78.04400","-151.67305","-0.01192"
"78.04700","-151.67305","-0.00182"
"78.05000","-151.67305","-0.01800"
"78.05800","-151.67305","-0.00261"
"78.06100","-151.67305","0.00957"
"78.06300","-151.67305","-0.00698"
"78.06600","-151.67305","-0.01976"
"78.07400","-151.67305","-0.00264"
"78.07600","-151.67305","-0.01497"
"78.08600","-151.67305","-0.00710"
"78.08900","-151.67305","-0.01764"
"78.09100","-151.67305","-0.00389"
"78.09500","-151.67305","-0.01481"
"78.09700","-151.67305","-0.02539"
"78.10700","-151.67305","-0.01559"
"78.11000","-151.67305","-0.00408"
"78.11500","-151.67305","-0.02079"
"78.12500","-151.67305","-0.01509"
"78.13500","-151.67305","-0.01125"
"78.13700","-151.67305","-0.02127"
"78.14000","-151.67305","-0.00967"
"78.14200","-151.67305","-0.02420"
"78.14500","-151.67305","-0.01153"
"78.14700","-151.67305","-0.00103"
"78.15100","-151.67305","-0.01744"
"78.15800","-151.67305","-0.00530"
"78.16200","-151.67305","-0.01563"
"78.16800","-151.67305","-0.00376"
"78.17400","-151.67305","-0.01793"
"78.18400","-151.67305","-0.01516"
"78.18800","-151.67305","-0.02561"
"78.19300","-151.67305","-0.01473"
"78.20100","-151.67305","-0.02729"
"78.20400","-151.67305","-0.01685"
"78.21000","-151.67305","-0.00291"
"78.21500","-151.67305","-0.01791"
"78.22100","-151.67305","-0.00301"
"78.22600","-151.67305","-0.01380"
"78.22800","-151.67305","0.00079"
"78.23300","-151.67305","-0.00989"
"78.24000","-151.67305","0.00055"
"78.24500","-151.67305","-0.01259"
"78.24800","-151.67305","-0.02797"
"78.25600","-151.67305","-0.01656"
"78.25900","-151.67305","-0.00593"
"78.26100","-151.67305","-0.02543"
"78.27000","-151.67305","-0.01396"
"78.28000","-151.67305","-0.01262"
"78.29000","-151.67305","-0.01291"
"78.29900","-151.67305","-0.02815"
"78.30400","-151.67305","-0.01546"
"78.30600","-151.67305","-0.00495"
"78.31100","-151.67305","-0.02486"
"78.32100","-151.67305","-0.00908"
"78.33100","-151.67305","-0.00751"
"78.34000","-151.67305","-0.01881"
"78.34200","-151.67305","-0.00693"
"78.34700","-151.67305","-0.02480"
"78.35000","-151.67305","-0.01446"
"78.36000","-151.67305","-0.01629"
"78.36700","-151.67305","-0.00034"
"78.37300","-151.67305","-0.01903"
"78.37600","-151.67305","-0.00228"
"78.38000","-151.67305","-0.01561"
"78.38200","-151.67305","-0.00482"
"78.39200","-151.67305","-0.00055"
"78.39700","-151.67305","-0.01914"
"78.39800","-151.67305","-0.02966"
"78.40200","-151.67305","-0.01267"
"78.41200","-151.67305","-0.02206"
"78.42000","-151.67305","-0.00834"
"78.43000","-151.67305","-0.01117"
"78.44000","-151.67305","-0.01622"
"78.44300","-151.67305","-0.02843"
"78.44700","-151.67305","-0.01566"
"78.45400","-151.67305","-0.00394"
"78.45800","-151.67305","-0.01862"
"78.45900","-151.67305","-0.02956"
"78.46700","-151.67305","-0.01693"
"78.46900","-151.67305","-0.00501"
"78.47100","-151.67305","-0.01706"
"78.47600","-151.67305","-0.00278"
"78.48400","-151.67305","-0.01464"
"78.49400","-151.67305","-0.00899"
"78.49600","-151.67305","-0.02612"
"78.50200","-151.67305","-0.01053"
"78.51100","-151.67305","-0.02146"
"78.51300","-151.67305","-0.03633"
"78.51700","-151.67305","-0.01376"
"78.51800","-151.67305","-0.00039"
"78.52200","-151.67305","-0.01347"
"78.53100","-151.67305","-0.00189"
"78.53600","-151.67305","-0.01582"
"78.54200","-151.67305","-0.00276"
"78.54600","-151.67305","-0.01763"
"78.55600","-151.67305","-0.01634"
"78.56000","-151.67305","-0.02896"
"78.56400","-151.67305","-0.01545"
"78.57000","-151.67305","-0.02547"
"78.57200","-151.67305","-0.01342"
"78.57600","-151.67305","-0.02477"
"78.57800","-151.67305","-0.01128"
"78.58300","-151.67305","-0.02158"
"78.58800","-151.67305","-0.00879"
"78.59400","-151.67305","-0.02215"
"78.59700","-151.67305","-0.01145"
"78.60700","-151.67305","-0.01345"
"78.61100","-151.67305","-0.02516"
"78.61800","-151.67305","-0.01214"
"78.62000","-151.67305","-0.02755"
"78.62700","-151.67305","-0.01164"
"78.62800","-151.67305","0.00182"
"78.63200","-151.67305","-0.01185"
"78.63300","-151.67305","-0.02328"
"78.63600","-151.67305","-0.00999"
"78.64600","-151.67305","-0.01695"
"78.65100","-151.67305","-0.00686"
"78.65600","-151.67305","-0.02151"
"78.66500","-151.67305","-0.03196"
"78.66600","-151.67305","-0.02099"
"78.67600","-151.67305","-0.01497"
"78.68500","-151.67305","-0.00295"
"78.69500","-151.67305","-0.01155"
"78.69800","-151.67305","-0.02291"
"78.70300","-151.67305","-0.00699"
"78.70700","-151.67305","-0.02644"
"78.71200","-151.67305","-0.01560"
"78.71800","-151.67305","-0.02834"
"78.72500","-151.67305","-0.01806"
"78.73500","-151.67305","-0.02315"
"78.74200","-151.67305","-0.01169"
"78.74500","-151.67305","-0.02303"
"78.75000","-151.67305","-0.00850"
"78.75800","-151.67305","-0.02046"
"78.76000","-151.67305","-0.03264"
"78.76200","-151.67305","-0.00733"
"78.76700","-151.67305","-0.01849"
"78.77700","-151.67305","-0.01625"
"78.78000","-151.67305","-0.00443"
"78.78200","-151.67305","-0.01500"
"78.78500","-151.67305","-0.03330"
"78.78700","-151.67305","-0.02227"
"78.79700","-151.67305","-0.01987"
"78.79900","-151.67305","-0.00768"
"78.80500","-151.67305","-0.01879"
"78.81500","-151.67305","-0.00699"
"78.81700","-151.67305","-0.02039"
"78.82400","-151.67305","-0.00921"
"78.82800","-151.67305","0.00156"
"78.83100","-151.67305","-0.01376"
"78.83200","-151.67305","-0.02471"
"78.83700","-151.67305","-0.00082"
"78.83900","-151.67305","-0.01765"
"78.84900","-151.67305","-0.01162"
"78.85500","-151.67305","-0.02423"
"78.85900","-151.67305","-0.01386"
"78.86600","-151.67305","-0.02805"
"78.87100","-151.67305","-0.01415"
"78.87300","-151.67305","-0.00308"
"78.88100","-151.67305","-0.02057"
"78.89100","-151.67305","-0.01857"
"78.89900","-151.67305","-0.00710"
"78.90200","-151.67305","0.00560"
"78.90400","-151.67305","-0.02051"
"78.90900","-151.67305","-0.00260"
"78.91800","-151.67305","-0.01718"
"78.92000","-151.67305","-0.02930"
"78.92400","-151.67305","-0.01254"
"78.92800","-151.67305","-0.02509"
"78.93600","-151.67305","-0.01071"
"78.94600","-151.67305","-0.00653"
"78.94900","-151.67305","-0.01756"
"78.95900","-151.67305","-0.02698"
"78.96100","-151.67305","-0.00871"
"78.96600","-151.67305","-0.01977"
"78.97500","-151.67305","-0.00474"
"78.97700","-151.67305","-0.01922"
"78.98400","-151.67305","-0.00260"
"78.98800","-151.67305","-0.01269"
"78.99100","-151.67305","-0.02615"
"78.99800","-151.67305","-0.01600"
"78.99900","-151.67305","-0.00595"
"79.00400","-151.67305","-0.01842"
"79.00600","-151.67305","-0.00597"
"79.01000","-151.67305","-0.01742"
"79.01400","-151.67305","-0.00683"
"79.01700","-151.67305","-0.01704"
"79.02600","-151.67305","-0.00553"
"79.02800","-151.67305","-0.02902"
"79.03200","-151.67305","-0.01812"
"79.04200","-151.67305","-0.03423"
"79.04400","-151.67305","-0.02170"
"79.04600","-151.67305","-0.00579"
"79.05200","-151.67305","-0.01636"
"79.05600","-151.67305","-0.00094"
"79.05900","-151.67305","-0.01947"
"79.06400","-151.67305","-0.00605"
"79.06600","-151.67305","-0.01828"
"79.07600","-151.67305","-0.01047"
"79.08000","-151.67305","-0.02128"
"79.08400","-151.67305","-0.01007"
"79.08900","-151.67305","-0.02236"
"79.09900","-151.67305","-0.02451"
"79.10900","-151.67305","-0.03612"
"79.11100","-151.67305","-0.04698"
"79.11300","-151.67305","-0.03527"
"79.11700","-151.67305","-0.04976"
"79.12700","-151.67305","-0.05700"
"79.12900","-151.67305","-0.07184"
"79.13300","-151.67305","-0.08220"
"79.13800","-151.67305","-0.09313"
"79.14000","-151.67305","-0.10968"
"79.14100","-151.67305","-0.11986"
"79.14400","-151.67305","-0.10453"
"79.15100","-151.67305","-0.12553"
"79.15200","-151.67305","-0.13730"
"79.15300","-151.67305","-0.14768"
"79.15700","-151.67305","-0.13761"
"79.16100","-151.67305","-0.14960"
"79.16400","-151.67305","-0.16734"
"79.16500","-151.67305","-0.17937"
"79.16600","-151.67305","-0.19833"
"79.16900","-151.67305","-0.20933"
"79.17300","-151.67305","-0.22394"
"79.17900","-151.67305","-0.23612"
"79.18100","-151.67305","-0.25542"
"79.18300","-151.67305","-0.26779"
"79.18700","-151.67305","-0.27975"
"79.18900","-151.67305","-0.29339"
"79.19200","-151.67305","-0.30799"
"79.19700","-151.67305","-0.31900"
"79.20200","-151.67305","-0.33539"
"79.20700","-151.67305","-0.34841"
"79.21000","-151.67305","-0.33130"
"79.21400","-151.67305","-0.36196"
"79.21900","-151.67305","-0.38111"
"79.22200","-151.67305","-0.36391"
"79.22300","-151.67305","-0.35310"
"79.22500","-151.67305","-0.36567"
"79.22600","-151.67305","-0.37833"
"79.22800","-151.67305","-0.39012"
"79.23000","-151.67305","-0.40301"
"79.23800","-151.67305","-0.41658"
"79.24800","-151.67305","-0.41141"
"79.25000","-151.67305","-0.40134"
"79.25200","-151.67305","-0.41217"
"79.25700","-151.67305","-0.39508"
"79.26000","-151.67305","-0.38439"
"79.26200","-151.67305","-0.39637"
"79.26600","-151.67305","-0.38491"
"79.26800","-151.67305","-0.37230"
"79.27100","-151.67305","-0.35100"
"79.27300","-151.67305","-0.33830"
"79.27500","-151.67305","-0.35515"
"79.28500","-151.67305","-0.35943"
"79.28900","-151.67305","-0.37329"
"79.29000","-151.67305","-0.38396"
"79.30000","-151.67305","-0.38220"
"79.30400","-151.67305","-0.36995"
"79.31200","-151.67305","-0.38218"
"79.32200","-151.67305","-0.37390"
"79.32600","-151.67305","-0.38415"
"79.32800","-151.67305","-0.36536"
"79.33200","-151.67305","-0.37901"
"79.34200","-151.67305","-0.37942"
"79.34500","-151.67305","-0.36595"
"79.35300","-151.67305","-0.37814"
"79.35500","-151.67305","-0.36590"
"79.35700","-151.67305","-0.35217"
"79.36100","-151.67305","-0.36536"
"79.37000","-151.67305","-0.35274"
"79.38000","-151.67305","-0.35715"
"79.39000","-151.67305","-0.36197"
"79.40000","-151.67305","-0.35964"
"79.40500","-151.67305","-0.34877"
"79.41000","-151.67305","-0.33867"
"79.41300","-151.67305","-0.35245"
"79.42300","-151.67305","-0.34514"
"79.42900","-151.67305","-0.33262"
"79.43200","-151.67305","-0.34268"
"79.43600","-151.67305","-0.35740"
"79.44600","-151.67305","-0.34896"
"79.45100","-151.67305","-0.36212"
"79.45400","-151.67305","-0.35033"
"79.45700","-151.67305","-0.33950"
"79.46700","-151.67305","-0.33990"
"79.47700","-151.67305","-0.33433"
"79.48500","-151.67305","-0.34578"
"79.48800","-151.67305","-0.36119"
"79.49200","-151.67305","-0.34349"
"79.49500","-151.67305","-0.33220"
"79.50000","-151.67305","-0.34855"
"79.50700","-151.67305","-0.33258"
"79.50900","-151.67305","-0.32071"
"79.51200","-151.67305","-0.33126"
"79.51800","-151.67305","-0.31929"
"79.52300","-151.67305","-0.33323"
"79.53100","-151.67305","-0.32062"
"79.53900","-151.67305","-0.33083"
"79.54400","-151.67305","-0.32048"
"79.54700","-151.67305","-0.33246"
"79.55500","-151.67305","-0.31814"
"79.56000","-151.67305","-0.32829"
"79.57000","-151.67305","-0.32596"
"79.57300","-151.67305","-0.31330"
"79.58300","-151.67305","-0.31668"
"79.58800","-151.67305","-0.32816"
"79.59400","-151.67305","-0.31353"
"79.59800","-151.67305","-0.32574"
"79.60800","-151.67305","-0.31579"
"79.61800","-151.67305","-0.30953"
"79.62800","-151.67305","-0.30287"
"79.63700","-151.67305","-0.31523"
"79.63900","-151.67305","-0.32547"
"79.64400","-151.67305","-0.30993"
"79.65400","-151.67305","-0.31324"
"79.66400","-151.67305","-0.29973"
"79.67400","-151.67305","-0.31163"
"79.68000","-151.67305","-0.30108"
"79.69000","-151.67305","-0.29624"
"79.69400","-151.67305","-0.31315"
"79.70400","-151.67305","-0.30885"
"79.71400","-151.67305","-0.30313"
"79.72400","-151.67305","-0.30319"
"79.72600","-151.67305","-0.29290"
"79.72800","-151.67305","-0.30414"
"79.73400","-151.67305","-0.31490"
"79.73800","-151.67305","-0.30365"
"79.74100","-151.67305","-0.28964"
"79.74400","-151.67305","-0.30009"
"79.74700","-151.67305","-0.31070"
"79.75400","-151.67305","-0.29834"
"79.75700","-151.67305","-0.30866"
"79.76400","-151.67305","-0.29845"
"79.76600","-151.67305","-0.28558"
"79.76900","-151.67305","-0.29681"
"79.77100","-151.67305","-0.31129"
"79.77300","-151.67305","-0.32439"
"79.77500","-151.67305","-0.30858"
"79.77600","-151.67305","-0.29593"
"79.77800","-151.67305","-0.28405"
"79.78100","-151.67305","-0.29869"
"79.79100","-151.67305","-0.30168"
"79.80100","-151.67305","-0.30165"
"79.81000","-151.67305","-0.29022"
"79.81300","-151.67305","-0.30073"
"79.82300","-151.67305","-0.30499"
"79.82700","-151.67305","-0.29341"
"79.82900","-151.67305","-0.27368"
"79.83100","-151.67305","-0.29049"
"79.83300","-151.67305","-0.30062"
"79.84200","-151.67305","-0.28700"
"79.84500","-151.67305","-0.30075"
"79.85500","-151.67305","-0.29627"
"79.85900","-151.67305","-0.30996"
"79.86200","-151.67305","-0.29733"
"79.86300","-151.67305","-0.28652"
"79.86900","-151.67305","-0.29720"
"79.87500","-151.67305","-0.28699"
"79.88500","-151.67305","-0.29174"
"79.89400","-151.67305","-0.30224"
"79.89600","-151.67305","-0.29083"
"79.90000","-151.67305","-0.30096"
"79.91000","-151.67305","-0.30444"
"79.91400","-151.67305","-0.29340"
"79.92200","-151.67305","-0.30488"
"79.92400","-151.67305","-0.29193"
"79.92800","-151.67305","-0.28026"
"79.93300","-151.67305","-0.29200"
"79.94300","-151.67305","-0.29042"
"79.94500","-151.67305","-0.30632"
"79.95200","-151.67305","-0.28807"
"79.95500","-151.67305","-0.29939"
"79.96500","-151.67305","-0.30527"
"79.97000","-151.67305","-0.29181"
"79.97400","-151.67305","-0.27351"
"79.97700","-151.67305","-0.28465"
"79.98700","-151.67305","-0.28758"
"79.99600","-151.67305","-0.29998"
"79.99900","-151.67305","-0.28821"
"80.00200","-151.67305","-0.27707"
"80.00700","-151.67305","-0.28749"
"80.01100","-151.67305","-0.29870"
"80.01300","-151.67305","-0.28791"
"80.01600","-151.67305","-0.30233"
"80.02100","-151.67305","-0.28700"
"80.03100","-151.67305","-0.27916"
"80.03300","-151.67305","-0.29110"
"80.03800","-151.67305","-0.28014"
"80.04400","-151.67305","-0.26956"
"80.04700","-151.67305","-0.28216"
"80.05600","-151.67305","-0.29271"
"80.06600","-151.67305","-0.29161"
"80.07600","-151.67305","-0.29108"
"80.08600","-151.67305","-0.28194"
"80.08800","-151.67305","-0.26358"
"80.09400","-151.67305","-0.28310"
"80.10400","-151.67305","-0.28506"
"80.10500","-151.67305","-0.29559"
"80.10800","-151.67305","-0.27912"
"80.11300","-151.67305","-0.29206"
"80.12300","-151.67305","-0.30016"
"80.12400","-151.67305","-0.28753"
"80.12600","-151.67305","-0.27129"
"80.13000","-151.67305","-0.28181"
"80.14000","-151.67305","-0.28108"
"80.15000","-151.67305","-0.27936"
"80.15200","-151.67305","-0.26567"
"80.15500","-151.67305","-0.27947"
"80.16300","-151.67305","-0.26457"
"80.16800","-151.67305","-0.27808"
"80.17800","-151.67305","-0.27710"
"80.18800","-151.67305","-0.27262"
"80.19300","-151.67305","-0.28455"
"80.19700","-151.67305","-0.27324"
"80.20000","-151.67305","-0.28534"
"80.20600","-151.67305","-0.26994"
"80.21400","-151.67305","-0.28260"
"80.21700","-151.67305","-0.29260"
"80.22500","-151.67305","-0.27792"
"80.22800","-151.67305","-0.28874"
"80.23200","-151.67305","-0.27868"
"80.24100","-151.67305","-0.26449"
"80.25000","-151.67305","-0.27539"
"80.25200","-151.67305","-0.28967"
"80.25400","-151.67305","-0.27931"
"80.26100","-151.67305","-0.26714"
"80.26600","-151.67305","-0.27755"
"80.27400","-151.67305","-0.26364"
"80.27700","-151.67305","-0.27400"
"80.28600","-151.67305","-0.26249"
"80.29600","-151.67305","-0.26296"
"80.30100","-151.67305","-0.27786"
"80.30400","-151.67305","-0.26623"
"80.30600","-151.67305","-0.28011"
"80.31100","-151.67305","-0.26704"
"80.31600","-151.67305","-0.27853"
"80.32100","-151.67305","-0.26737"
"80.33100","-151.67305","-0.26246"
"80.33400","-151.67305","-0.27595"
"80.33800","-151.67305","-0.26587"
"80.34400","-151.67305","-0.25542"
"80.35400","-151.67305","-0.26500"
"80.35700","-151.67305","-0.27567"
"80.36700","-151.67305","-0.26581"
"80.37700","-151.67305","-0.28117"
"80.38000","-151.67305","-0.26881"
"80.38600","-151.67305","-0.25661"
"80.39600","-151.67305","-0.24670"
"80.40100","-151.67305","-0.26444"
"80.40300","-151.67305","-0.28001"
"80.40500","-151.67305","-0.26307"
"80.40800","-151.67305","-0.25134"
"80.41300","-151.67305","-0.26495"
"80.42200","-151.67305","-0.25331"
"80.42800","-151.67305","-0.26520"
"80.43400","-151.67305","-0.28143"
"80.43600","-151.67305","-0.26876"
"80.44200","-151.67305","-0.25645"
"80.45200","-151.67305","-0.25181"
"80.46200","-151.67305","-0.27226"
"80.46600","-151.67305","-0.25963"
"80.47300","-151.67305","-0.27017"
"80.48300","-151.67305","-0.26466"
"80.48500","-151.67305","-0.25045"
"80.49500","-151.67305","-0.24337"
"80.50000","-151.67305","-0.25890"
"80.50400","-151.67305","-0.24735"
"80.51200","-151.67305","-0.25928"
"80.51900","-151.67305","-0.24712"
"80.52300","-151.67305","-0.26155"
"80.53300","-151.67305","-0.25025"
"80.53600","-151.67305","-0.26275"
"80.54000","-151.67305","-0.24352"
"80.54500","-151.67305","-0.25415"
"80.55500","-151.67305","-0.24639"
"80.55700","-151.67305","-0.23615"
"80.56000","-151.67305","-0.25139"
"80.56200","-151.67305","-0.26480"
"80.56500","-151.67305","-0.25449"
"80.56900","-151.67305","-0.24224"
"80.57400","-151.67305","-0.25879"
"80.57800","-151.67305","-0.24325"
"80.58800","-151.67305","-0.23480"
"80.59000","-151.67305","-0.22417"
"80.59400","-151.67305","-0.23845"
"80.59800","-151.67305","-0.24994"
"80.60100","-151.67305","-0.23496"
"80.60700","-151.67305","-0.21932"
"80.61700","-151.67305","-0.21668"
"80.62000","-151.67305","-0.20653"
"80.63000","-151.67305","-0.21942"
"80.64000","-151.67305","-0.22635"
"80.64300","-151.67305","-0.21515"
"80.65300","-151.67305","-0.20500"
"80.66100","-151.67305","-0.21843"
"80.67000","-151.67305","-0.20703"
"80.67200","-151.67305","-0.21826"
"80.67400","-151.67305","-0.23099"
"80.68200","-151.67305","-0.21892"
"80.69200","-151.67305","-0.22553"
"80.69400","-151.67305","-0.21219"
"80.70000","-151.67305","-0.22665"
"80.70300","-151.67305","-0.21340"
"80.71300","-151.67305","-0.20796"
"80.71600","-151.67305","-0.21832"
"80.72400","-151.67305","-0.23214"
"80.72800","-151.67305","-0.21947"
"80.73700","-151.67305","-0.23111"
"80.74000","-151.67305","-0.21911"
"80.75000","-151.67305","-0.22663"
"80.75200","-151.67305","-0.21615"
"80.75500","-151.67305","-0.20310"
"80.75900","-151.67305","-0.21578"
"80.76700","-151.67305","-0.20206"
"80.77100","-151.67305","-0.21403"
"80.77300","-151.67305","-0.22450"
"80.78300","-151.67305","-0.23023"
"80.78800","-151.67305","-0.21979"
"80.79800","-151.67305","-0.22345"
"80.80000","-151.67305","-0.21190"
"80.81000","-151.67305","-0.21323"
"80.82000","-151.67305","-0.21631"
"80.83000","-151.67305","-0.21694"
"80.84000","-151.67305","-0.22583"
"80.84300","-151.67305","-0.21442"
"80.84800","-151.67305","-0.22864"
"80.85100","-151.67305","-0.21374"
"80.85600","-151.67305","-0.22618"
"80.86100","-151.67305","-0.21368"
"80.87100","-151.67305","-0.21731"
"80.88100","-151.67305","-0.21744"
"80.88200","-151.67305","-0.22905"
"80.88400","-151.67305","-0.24041"
"80.88600","-151.67305","-0.22198"
"80.89600","-151.67305","-0.22802"
"80.89900","-151.67305","-0.23962"
"80.90100","-151.67305","-0.21878"
"80.90300","-151.67305","-0.20547"
"80.90600","-151.67305","-0.21885"
"80.91300","-151.67305","-0.20867"
"80.91700","-151.67305","-0.22141"
"80.92400","-151.67305","-0.20945"
"80.92600","-151.67305","-0.19676"
"80.92900","-151.67305","-0.20687"
"80.93100","-151.67305","-0.21937"
"80.94100","-151.67305","-0.21052"
"80.94400","-151.67305","-0.22908"
"80.94800","-151.67305","-0.21548"
"80.95200","-151.67305","-0.20534"
"80.95400","-151.67305","-0.19259"
"80.95700","-151.67305","-0.21277"
"80.95800","-151.67305","-0.22604"
"80.96300","-151.67305","-0.21599"
"80.96900","-151.67305","-0.22616"
"80.97200","-151.67305","-0.23629"
"80.97300","-151.67305","-0.22395"
"80.97400","-151.67305","-0.21068"
"80.98400","-151.67305","-0.21728"
"80.99200","-151.67305","-0.20436"
"80.99800","-151.67305","-0.22002"
"81.00800","-151.67305","-0.22941"
"81.01400","-151.67305","-0.21654"
"81.01600","-151.67305","-0.20406"
"81.02100","-151.67305","-0.21477"
"81.03100","-151.67305","-0.21667"
"81.03700","-151.67305","-0.22748"
"81.04000","-151.67305","-0.20893"
"81.04300","-151.67305","-0.22639"
"81.04600","-151.67305","-0.21587"
"81.05200","-151.67305","-0.20176"
"81.05600","-151.67305","-0.21208"
"81.06200","-151.67305","-0.20206"
"81.06800","-151.67305","-0.22165"
"81.07800","-151.67305","-0.21299"
"81.08800","-151.67305","-0.21746"
"81.09300","-151.67305","-0.22873"
"81.09800","-151.67305","-0.21683"
"81.10800","-151.67305","-0.20835"
"81.11800","-151.67305","-0.21267"
"81.12000","-151.67305","-0.20146"
"81.12900","-151.67305","-0.21184"
"81.13100","-151.67305","-0.22499"
"81.13600","-151.67305","-0.21182"
"81.14100","-151.67305","-0.20154"
"81.14400","-151.67305","-0.22307"
"81.14700","-151.67305","-0.21193"
"81.15700","-151.67305","-0.20834"
"81.16500","-151.67305","-0.19394"
"81.16700","-151.67305","-0.20932"
"81.16900","-151.67305","-0.21984"
"81.17100","-151.67305","-0.20419"
"81.17900","-151.67305","-0.22130"
"81.18600","-151.67305","-0.21061"
"81.18800","-151.67305","-0.19819"
"81.19000","-151.67305","-0.20892"
"81.19200","-151.67305","-0.22376"
"81.19500","-151.67305","-0.21243"
"81.19800","-151.67305","-0.22256"
"81.20000","-151.67305","-0.21211"
"81.20200","-151.67305","-0.20043"
"81.20900","-151.67305","-0.21454"
"81.21400","-151.67305","-0.20089"
"81.22400","-151.67305","-0.19915"
"81.22600","-151.67305","-0.18773"
"81.22800","-151.67305","-0.19989"
"81.23100","-151.67305","-0.21149"
"81.23500","-151.67305","-0.19447"
"81.23600","-151.67305","-0.18353"
"81.23800","-151.67305","-0.19377"
"81.23900","-151.67305","-0.20522"
"81.24000","-151.67305","-0.21567"
"81.24700","-151.67305","-0.20053"
"81.25200","-151.67305","-0.21519"
"81.25300","-151.67305","-0.22712"
"81.25600","-151.67305","-0.21420"
"81.25700","-151.67305","-0.20349"
"81.26700","-151.67305","-0.21106"
"81.26900","-151.67305","-0.20086"
"81.27200","-151.67305","-0.18766"
"81.27600","-151.67305","-0.17745"
"81.27800","-151.67305","-0.19237"
"81.28400","-151.67305","-0.20571"
"81.29400","-151.67305","-0.20843"
"81.30000","-151.67305","-0.19751"
"81.31000","-151.67305","-0.19971"
"81.31800","-151.67305","-0.21397"
"81.32100","-151.67305","-0.19676"
"81.32600","-151.67305","-0.18052"
"81.32800","-151.67305","-0.19570"
"81.33000","-151.67305","-0.20732"
"81.33200","-151.67305","-0.19188"
"81.34200","-151.67305","-0.19773"
"81.34600","-151.67305","-0.20874"
"81.35600","-151.67305","-0.20104"
"81.36600","-151.67305","-0.20460"
"81.36900","-151.67305","-0.19280"
"81.37700","-151.67305","-0.20566"
"81.38000","-151.67305","-0.19220"
"81.39000","-151.67305","-0.20122"
"81.39700","-151.67305","-0.18766"
"81.40100","-151.67305","-0.20382"
"81.41100","-151.67305","-0.19663"
"81.41400","-151.67305","-0.21357"
"81.41600","-151.67305","-0.20134"
"81.41900","-151.67305","-0.18932"
"81.42900","-151.67305","-0.19180"
"81.43600","-151.67305","-0.17708"
"81.43800","-151.67305","-0.19084"
"81.44200","-151.67305","-0.20244"
"81.44800","-151.67305","-0.18867"
"81.45100","-151.67305","-0.20198"
"81.46100","-151.67305","-0.19830"
"81.46900","-151.67305","-0.18649"
"81.47100","-151.67305","-0.17590"
"81.47400","-151.67305","-0.18609"
"81.47600","-151.67305","-0.19830"
"81.48400","-151.67305","-0.18532"
"81.49000","-151.67305","-0.19716"
"81.49200","-151.67305","-0.20927"
"81.49700","-151.67305","-0.19300"
"81.50700","-151.67305","-0.20160"
"81.51700","-151.67305","-0.19848"
"81.52000","-151.67305","-0.18648"
"81.52300","-151.67305","-0.17558"
"81.52500","-151.67305","-0.18635"
"81.52800","-151.67305","-0.19967"
"81.53200","-151.67305","-0.18190"
"81.53800","-151.67305","-0.19357"
"81.54000","-151.67305","-0.20672"
"81.54300","-151.67305","-0.19313"
"81.55300","-151.67305","-0.19603"
"81.56300","-151.67305","-0.20595"
"81.56700","-151.67305","-0.19295"
"81.57700","-151.67305","-0.19639"
"81.57800","-151.67305","-0.18257"
"81.58800","-151.67305","-0.20055"
"81.59300","-151.67305","-0.19016"
"81.60100","-151.67305","-0.20090"
"81.61100","-151.67305","-0.19813"
"81.61800","-151.67305","-0.18195"
"81.62400","-151.67305","-0.19293"
"81.62600","-151.67305","-0.20321"
"81.63000","-151.67305","-0.19218"
"81.63200","-151.67305","-0.17854"
"81.63700","-151.67305","-0.19730"
"81.64500","-151.67305","-0.18666"
"81.65000","-151.67305","-0.19788"
"81.65200","-151.67305","-0.18504"
"81.66200","-151.67305","-0.19737"
"81.66500","-151.67305","-0.20789"
"81.66800","-151.67305","-0.18948"
"81.67000","-151.67305","-0.17803"
"81.67300","-151.67305","-0.19984"
"81.67700","-151.67305","-0.18684"
"81.68700","-151.67305","-0.19506"
"81.69000","-151.67305","-0.18279"
"81.70000","-151.67305","-0.19825"
"81.70400","-151.67305","-0.18546"
"81.71000","-151.67305","-0.20315"
"81.71600","-151.67305","-0.19256"
"81.72100","-151.67305","-0.17876"
"81.72300","-151.67305","-0.19163"
"81.73300","-151.67305","-0.17826"
"81.73500","-151.67305","-0.19387"
"81.74100","-151.67305","-0.17835"
"81.74800","-151.67305","-0.18872"
"81.75800","-151.67305","-0.17673"
"81.76000","-151.67305","-0.19968"
"81.76400","-151.67305","-0.18853"
"81.76700","-151.67305","-0.17683"
"81.77200","-151.67305","-0.19028"
"81.77900","-151.67305","-0.17700"
"81.78100","-151.67305","-0.16525"
"81.78500","-151.67305","-0.17880"
"81.79500","-151.67305","-0.17231"
"81.79700","-151.67305","-0.19787"
"81.80400","-151.67305","-0.18513"
"81.81400","-151.67305","-0.18779"
"81.82400","-151.67305","-0.18952"
"81.83000","-151.67305","-0.20141"
"81.83200","-151.67305","-0.18601"
"81.83600","-151.67305","-0.20044"
"81.83900","-151.67305","-0.18897"
"81.84400","-151.67305","-0.17835"
"81.84600","-151.67305","-0.18996"
"81.85300","-151.67305","-0.17812"
"81.86300","-151.67305","-0.18505"
"81.86700","-151.67305","-0.17307"
"81.87000","-151.67305","-0.18498"
"81.87300","-151.67305","-0.20088"
"81.87600","-151.67305","-0.18661"
