Time,Extension,Load
"4.02100","-153.87355","-0.00738"
"4.02200","-153.87355","0.00666"
"4.03000","-153.87355","-0.00627"
"4.03400","-153.87355","0.01338"
"4.03900","-153.87355","0.02450"
"4.04100","-153.87355","0.01308"
"4.04400","-153.87355","0.00120"
"4.04600","-153.87355","-0.00953"
"4.05200","-153.87355","0.00557"
"4.05600","-153.87355","-0.00582"
"4.06400","-153.87355","0.00935"
"4.06700","-153.87355","-0.00100"
"4.06900","-153.87355","-0.01520"
"4.07700","-153.87355","0.00004"
"4.07900","-153.87355","0.01194"
"4.08100","-153.87355","-0.00362"
"4.09000","-153.87355","0.00914"
"4.09500","-153.87355","-0.00426"
"4.09900","-153.87355","0.01357"
"4.10700","-153.87355","0.00016"
"4.11100","-153.87355","-0.01085"
"4.11400","-153.87355","0.00863"
"4.11500","-153.87355","0.02209"
"4.11700","-153.87355","0.00757"
"4.11900","-153.87355","-0.01247"
"4.12400","-153.87355","-0.00197"
"4.12700","-153.87355","0.01034"
"4.13700","-153.87355","0.00494"
"4.14700","-153.87355","0.00551"
"4.15700","-153.87355","-0.00308"
"4.16700","-153.87355","-0.00562"
"4.17400","-153.87355","0.00618"
"4.18300","-153.87355","-0.00537"
"4.19300","-153.87355","-0.00260"
"4.20300","-153.87355","-0.00550"
"4.20800","-153.87355","0.00676"
"4.21600","-153.87355","-0.00704"
"4.21800","-153.87355","0.00390"
"4.22800","-153.87355","0.00122"
"4.23700","-153.87355","-0.00957"
"4.24300","-153.87355","0.00256"
"4.24400","-153.87355","0.01556"
"4.24800","-153.87355","0.00257"
"4.25000","-153.87355","-0.00811"
"4.25500","-153.87355","0.00228"
"4.26100","-153.87355","-0.01377"
"4.26400","-153.87355","0.00762"
"4.26700","-153.87355","-0.00483"
"4.27100","-153.87355","0.00735"
"4.27400","-153.87355","-0.00309"
"4.27700","-153.87355","0.01272"
"4.28500","-153.87355","0.00244"
"4.28600","-153.87355","-0.01044"
"4.29000","-153.87355","0.00229"
"4.29500","-153.87355","0.01389"
"4.30300","-153.87355","0.00183"
"4.31300","-153.87355","-0.00699"
"4.31800","-153.87355","0.00398"
"4.32800","-153.87355","-0.00249"
"4.33800","-153.87355","0.00585"
"4.34000","-153.87355","-0.00482"
"4.34200","-153.87355","-0.01723"
"4.34500","-153.87355","0.00374"
"4.35500","-153.87355","0.00303"
"4.36400","-153.87355","-0.00826"
"4.37200","-153.87355","0.00504"
"4.37600","-153.87355","-0.00524"
"4.38500","-153.87355","0.00607"
"4.39100","-153.87355","-0.00782"
"4.39400","-153.87355","0.00798"
"4.39600","-153.87355","0.01876"
"4.40200","-153.87355","0.00730"
"4.41200","-153.87355","0.00453"
"4.41500","-153.87355","-0.00552"
"4.42300","-153.87355","0.00490"
"4.42800","-153.87355","-0.01696"
"4.43300","-153.87355","-0.00230"
"4.43800","-153.87355","0.00936"
"4.44100","-153.87355","-0.00372"
"4.45000","-153.87355","0.00810"
"4.45500","-153.87355","-0.00514"
"4.46500","-153.87355","-0.00071"
"4.47500","-153.87355","0.00594"
"4.48000","-153.87355","-0.00990"
"4.48500","-153.87355","0.00053"
"4.49000","-153.87355","0.01181"
"4.49300","-153.87355","-0.00124"
"4.49700","-153.87355","0.00894"
"4.50000","-153.87355","-0.00181"
"4.50200","-153.87355","0.01117"
"4.50500","-153.87355","-0.00280"
"4.51500","-153.87355","0.00003"
"4.52500","-153.87355","-0.00606"
"4.52800","-153.87355","0.00913"
"4.53100","-153.87355","-0.00900"
"4.53600","-153.87355","0.00503"
"4.54600","-153.87355","0.00458"
"4.54800","-153.87355","0.01548"
"4.55700","-153.87355","0.00322"
"4.55800","-153.87355","-0.00861"
"4.56300","-153.87355","0.00787"
"4.56900","-153.87355","-0.00234"
"4.57900","-153.87355","0.00027"
"4.58100","-153.87355","0.01154"
"4.58300","-153.87355","-0.00643"
"4.58500","-153.87355","0.00567"
"4.59500","-153.87355","0.00216"
"4.59900","-153.87355","0.01235"
"4.60800","-153.87355","-0.00226"
"4.61800","-153.87355","0.00218"
"4.62200","-153.87355","-0.01060"
"4.62900","-153.87355","-0.00009"
"4.63900","-153.87355","-0.00307"
"4.64300","-153.87355","0.00697"
"4.65300","-153.87355","0.01397"
"4.65900","-153.87355","0.00160"
"4.66500","-153.87355","0.01259"
"4.67200","-153.87355","-0.00161"
"4.68200","-153.87355","-0.00638"
"4.69100","-153.87355","0.00804"
"4.69300","-153.87355","0.01950"
"4.69800","-153.87355","0.00722"
"4.70000","-153.87355","-0.00299"
"4.70600","-153.87355","0.00726"
"4.71600","-153.87355","0.00210"
"4.71900","-153.87355","-0.00799"
"4.72000","-153.87355","0.00720"
"4.72500","-153.87355","-0.00874"
"4.73200","-153.87355","0.00699"
"4.73700","-153.87355","-0.00987"
"4.74700","-153.87355","-0.00148"
"4.75700","-153.87355","-0.00256"
"4.76300","-153.87355","-0.01845"
"4.76600","-153.87355","-0.00557"
"4.76800","-153.87355","0.00534"
"4.77800","-153.87355","-0.01305"
"4.78700","-153.87355","0.00145"
"4.79200","-153.87355","-0.01424"
"4.79600","-153.87355","-0.00345"
"4.79700","-153.87355","0.00682"
"4.79900","-153.87355","0.01726"
"4.80200","-153.87355","0.00567"
"4.81200","-153.87355","0.00723"
"4.81500","-153.87355","-0.00397"
"4.82400","-153.87355","0.00637"
"4.82600","-153.87355","-0.00843"
"4.83500","-153.87355","0.00478"
"4.84000","-153.87355","-0.00570"
"4.84300","-153.87355","0.00636"
"4.84600","-153.87355","-0.00658"
"4.84800","-153.87355","0.00348"
"4.85300","-153.87355","-0.00754"
"4.85900","-153.87355","0.00349"
"4.86000","-153.87355","0.01514"
"4.86500","-153.87355","0.00109"
"4.86800","-153.87355","-0.00960"
"4.87400","-153.87355","0.00861"
"4.88100","-153.87355","-0.00210"
"4.89100","-153.87355","-0.00497"
"4.89300","-153.87355","-0.01499"
"4.89700","-153.87355","0.00180"
"4.89900","-153.87355","0.01333"
"4.90600","-153.87355","0.00201"
"4.91500","-153.87355","0.01387"
"4.91800","-153.87355","-0.00260"
"4.92000","-153.87355","-0.01314"
"4.92200","-153.87355","0.00261"
"4.92500","-153.87355","0.01353"
"4.92900","-153.87355","-0.00055"
"4.93000","-153.87355","-0.01161"
"4.93800","-153.87355","-0.00079"
"4.94300","-153.87355","-0.01654"
"4.94500","-153.87355","-0.00418"
"4.95100","-153.87355","0.00880"
"4.96100","-153.87355","0.01102"
"4.96600","-153.87355","0.02288"
"4.96800","-153.87355","0.01185"
"4.97000","-153.87355","-0.00065"
"4.97400","-153.87355","0.00972"
"4.98200","-153.87355","-0.00410"
"4.99200","-153.87355","0.00263"
"4.99400","-153.87355","-0.01003"
"5.00100","-153.87355","0.00094"
"5.01100","-153.87355","-0.00278"
"5.02100","-153.87355","-0.01174"
"5.02300","-153.87355","-0.00056"
"5.03300","-153.87355","-0.00068"
"5.03900","-153.87355","-0.01213"
"5.04100","-153.87355","0.00337"
"5.05100","-153.87355","0.00395"
"5.05700","-153.87355","0.01642"
"5.05900","-153.87355","0.00241"
"5.06400","-153.87355","0.01435"
"5.06800","-153.87355","0.00212"
"5.07300","-153.87355","-0.00967"
"5.07700","-153.87355","0.00156"
"5.08000","-153.87355","0.01860"
"5.08300","-153.87355","0.00723"
"5.08600","-153.87355","-0.00635"
"5.09200","-153.87355","0.00436"
"5.09700","-153.87355","-0.00678"
"5.10000","-153.87355","-0.02273"
"5.10300","-153.87355","-0.00816"
"5.10500","-153.87355","0.00748"
"5.11200","-153.87355","-0.00560"
"5.11700","-153.87355","0.01250"
"5.12200","-153.87355","0.00199"
"5.13200","-153.87355","0.00159"
"5.14200","-153.87355","0.00143"
"5.14600","-153.87355","0.01991"
"5.14900","-153.87355","0.00337"
"5.15000","-153.87355","-0.00873"
"5.15400","-153.87355","0.00679"
"5.16400","-153.87355","-0.00687"
"5.16900","-153.87355","0.00333"
"5.17100","-153.87355","0.01686"
"5.17400","-153.87355","0.00521"
"5.18000","-153.87355","-0.00588"
"5.18500","-153.87355","0.00710"
"5.19200","-153.87355","-0.01020"
"5.20200","-153.87355","-0.00409"
"5.21200","-153.87355","0.00613"
"5.21400","-153.87355","-0.00404"
"5.22000","-153.87355","0.00707"
"5.22300","-153.87355","0.02091"
"5.22600","-153.87355","0.00469"
"5.23200","-153.87355","-0.00642"
"5.23600","-153.87355","0.00992"
"5.24100","-153.87355","-0.00155"
"5.24800","-153.87355","0.00895"
"5.25200","-153.87355","-0.00243"
"5.26200","-153.87355","-0.00078"
"5.27000","-153.87355","0.01218"
"5.27200","-153.87355","0.02579"
"5.27700","-153.87355","0.01247"
"5.28000","-153.87355","-0.00078"
"5.28800","-153.87355","0.01253"
"5.29100","-153.87355","-0.00826"
"5.29300","-153.87355","-0.01998"
"5.29600","-153.87355","-0.00400"
"5.29700","-153.87355","0.00823"
"5.29800","-153.87355","0.01828"
"5.30200","-153.87355","-0.00252"
"5.30400","-153.87355","-0.01376"
"5.30700","-153.87355","-0.00247"
"5.31100","-153.87355","0.01239"
"5.31600","-153.87355","0.00167"
"5.32300","-153.87355","0.01302"
"5.33000","-153.87355","-0.00220"
"5.33600","-153.87355","0.00843"
"5.33800","-153.87355","0.02406"
"5.34000","-153.87355","0.01213"
"5.34200","-153.87355","-0.00327"
"5.34600","-153.87355","-0.01439"
"5.34800","-153.87355","0.00037"
"5.35400","-153.87355","-0.01423"
"5.36000","-153.87355","-0.00042"
"5.36300","-153.87355","0.01070"
"5.36700","-153.87355","-0.00452"
"5.36900","-153.87355","0.00770"
"5.37900","-153.87355","0.00046"
"5.38700","-153.87355","0.01210"
"5.38900","-153.87355","-0.00088"
"5.39300","-153.87355","-0.01464"
"5.40100","-153.87355","-0.00184"
"5.40600","-153.87355","-0.01428"
"5.40800","-153.87355","-0.00169"
"5.41800","-153.87355","0.00752"
"5.42800","-153.87355","0.00645"
"5.43800","-153.87355","0.00643"
"5.44500","-153.87355","-0.00466"
"5.45500","-153.87355","-0.00531"
"5.46500","-153.87355","0.00131"
"5.47500","-153.87355","0.00097"
"5.47700","-153.87355","0.01196"
"5.48600","-153.87355","0.00126"
"5.49100","-153.87355","0.01140"
"5.49600","-153.87355","-0.00661"
"5.50600","-153.87355","0.00123"
"5.51000","-153.87355","-0.00975"
"5.51300","-153.87355","0.00540"
"5.52300","-153.87355","-0.00616"
"5.52500","-153.87355","0.00501"
"5.53500","-153.87355","0.00121"
"5.53800","-153.87355","-0.01080"
"5.54000","-153.87355","-0.00041"
"5.54200","-153.87355","0.01577"
"5.54800","-153.87355","0.00528"
"5.55700","-153.87355","-0.00476"
"5.56400","-153.87355","0.01330"
"5.56700","-153.87355","-0.00428"
"5.57000","-153.87355","0.01966"
"5.57300","-153.87355","0.00805"
"5.57500","-153.87355","-0.00259"
"5.57800","-153.87355","0.00826"
"5.58100","-153.87355","0.01975"
"5.58200","-153.87355","0.03120"
"5.58500","-153.87355","0.00730"
"5.58600","-153.87355","-0.00368"
"5.58900","-153.87355","0.00929"
"5.59100","-153.87355","-0.00233"
"5.59900","-153.87355","-0.01391"
"5.60200","-153.87355","-0.00331"
"5.61100","-153.87355","-0.01385"
"5.61500","-153.87355","-0.00205"
"5.62200","-153.87355","0.01315"
"5.62500","-153.87355","0.00182"
"5.63500","-153.87355","0.00534"
"5.63800","-153.87355","-0.00722"
"5.64100","-153.87355","0.00367"
"5.65100","-153.87355","-0.00601"
"5.66100","-153.87355","0.00536"
"5.67100","-153.87355","-0.00279"
"5.67800","-153.87355","0.00906"
"5.68800","-153.87355","0.01006"
"5.69000","-153.87355","-0.00381"
"5.69700","-153.87355","0.00675"
"5.70200","-153.87355","-0.00791"
"5.71000","-153.87355","0.00844"
"5.71500","-153.87355","-0.00287"
"5.72000","-153.87355","0.00781"
"5.73000","-153.87355","0.00298"
"5.73500","-153.87355","0.02182"
"5.73900","-153.87355","0.00891"
"5.74200","-153.87355","-0.00459"
"5.74600","-153.87355","0.00557"
"5.74900","-153.87355","0.01944"
"5.75200","-153.87355","0.00627"
"5.75400","-153.87355","-0.00878"
"5.75700","-153.87355","0.00229"
"5.76600","-153.87355","-0.01232"
"5.77200","-153.87355","-0.00230"
"5.77400","-153.87355","0.01733"
"5.77800","-153.87355","0.00486"
"5.78800","-153.87355","0.01498"
"5.79200","-153.87355","0.00058"
"5.80200","-153.87355","0.00641"
"5.80500","-153.87355","-0.00366"
"5.80700","-153.87355","-0.01612"
"5.81200","-153.87355","-0.00053"
"5.82200","-153.87355","0.00564"
"5.82400","-153.87355","0.01729"
"5.82700","-153.87355","0.00605"
"5.82900","-153.87355","-0.00485"
"5.83700","-153.87355","0.00528"
"5.84700","-153.87355","-0.00225"
"5.85400","-153.87355","0.00823"
"5.85700","-153.87355","-0.00204"
"5.86700","-153.87355","-0.00948"
"5.86900","-153.87355","0.00348"
"5.87900","-153.87355","-0.00210"
"5.88700","-153.87355","0.00841"
"5.89700","-153.87355","0.00965"
"5.90600","-153.87355","-0.00244"
"5.91600","-153.87355","-0.00313"
"5.91800","-153.87355","0.00949"
"5.92600","-153.87355","-0.00067"
"5.92900","-153.87355","0.01001"
"5.93900","-153.87355","0.02049"
"5.94100","-153.87355","0.00867"
"5.95100","-153.87355","-0.00062"
"5.96100","-153.87355","-0.00125"
"5.97100","-153.87355","-0.01081"
"5.98100","-153.87355","0.00627"
"5.98400","-153.87355","-0.00504"
"5.99100","-153.87355","0.01299"
"5.99600","-153.87355","-0.00008"
"6.00000","-153.87355","-0.01126"
"6.00300","-153.87355","0.00248"
"6.01100","-153.87355","-0.00906"
"6.02100","-153.87355","-0.00247"
"6.03100","-153.87355","-0.00368"
"6.04100","-153.87355","-0.00254"
"6.05100","-153.87355","-0.00147"
"6.05400","-153.87355","0.01357"
"6.05800","-153.87355","0.00287"
"6.06800","-153.87355","0.01245"
"6.07300","-153.87355","-0.00074"
"6.07400","-153.87355","-0.01293"
"6.07900","-153.87355","0.00424"
"6.08300","-153.87355","0.01465"
"6.08600","-153.87355","0.00413"
"6.08800","-153.87355","-0.01171"
"6.09000","-153.87355","-0.00016"
"6.09500","-153.87355","0.01510"
"6.10100","-153.87355","0.00256"
"6.10500","-153.87355","-0.00872"
"6.10700","-153.87355","0.00972"
"6.11200","-153.87355","-0.00629"
"6.11700","-153.87355","0.00402"
"6.12700","-153.87355","-0.00065"
"6.13000","-153.87355","-0.01247"
"6.13300","-153.87355","0.00171"
"6.14300","-153.87355","0.00291"
"6.15100","-153.87355","-0.00757"
"6.16100","-153.87355","-0.00412"
"6.16500","-153.87355","0.00825"
"6.16800","-153.87355","-0.00416"
"6.17400","-153.87355","0.00901"
"6.17600","-153.87355","-0.00362"
"6.17900","-153.87355","-0.01861"
"6.18200","-153.87355","-0.00626"
"6.18400","-153.87355","0.00579"
"6.18800","-153.87355","-0.00502"
"6.18900","-153.87355","-0.01557"
"6.19300","-153.87355","-0.00508"
"6.19600","-153.87355","0.00740"
"6.20500","-153.87355","-0.00779"
"6.20800","-153.87355","0.00292"
"6.21800","-153.87355","-0.00390"
"6.22400","-153.87355","0.00957"
"6.22700","-153.87355","-0.00153"
"6.22900","-153.87355","-0.01923"
"6.23000","-153.87355","-0.00664"
"6.23200","-153.87355","0.00348"
"6.23400","-153.87355","-0.00925"
"6.23700","-153.87355","0.00469"
"6.23800","-153.87355","0.01786"
"6.24000","-153.87355","0.00248"
"6.25000","-153.87355","0.00534"
"6.25300","-153.87355","-0.00988"
"6.25900","-153.87355","0.00096"
"6.26200","-153.87355","0.01098"
"6.26600","-153.87355","-0.00854"
"6.26700","-153.87355","-0.01904"
"6.27000","-153.87355","-0.00691"
"6.27600","-153.87355","0.00388"
"6.28600","-153.87355","0.00820"
"6.29600","-153.87355","0.00145"
"6.29900","-153.87355","0.01674"
"6.30300","-153.87355","0.00373"
"6.30400","-153.87355","-0.00806"
"6.30700","-153.87355","0.01299"
"6.31700","-153.87355","0.00733"
"6.31900","-153.87355","-0.00823"
"6.32900","-153.87355","-0.00689"
"6.33900","-153.87355","-0.00094"
"6.34100","-153.87355","0.01364"
"6.34200","-153.87355","0.00348"
"6.35200","-153.87355","0.00450"
"6.35700","-153.87355","-0.00710"
"6.36300","-153.87355","0.00614"
"6.36800","-153.87355","-0.00417"
"6.37800","-153.87355","0.00026"
"6.38200","-153.87355","-0.01024"
"6.39000","-153.87355","0.00602"
"6.39100","-153.87355","0.01610"
"6.39600","-153.87355","-0.00279"
"6.40500","-153.87355","0.01136"
"6.40700","-153.87355","-0.00404"
"6.41000","-153.87355","0.00675"
"6.42000","-153.87355","-0.00137"
"6.43000","-153.87355","0.00024"
"6.43400","-153.87355","-0.01011"
"6.43700","-153.87355","0.00027"
"6.44000","-153.87355","-0.01112"
"6.44300","-153.87355","0.00646"
"6.45300","-153.87355","0.00603"
"6.45900","-153.87355","-0.00683"
"6.46400","-153.87355","0.00341"
"6.46800","-153.87355","0.01391"
"6.47000","-153.87355","-0.00423"
"6.48000","-153.87355","0.00094"
"6.48500","-153.87355","-0.01119"
"6.49300","-153.87355","-0.00025"
"6.50300","-153.87355","-0.00839"
"6.50600","-153.87355","0.00237"
"6.50800","-153.87355","0.01275"
"6.51300","-153.87355","0.00191"
"6.52100","-153.87355","0.01258"
"6.52300","-153.87355","-0.00524"
"6.52800","-153.87355","0.00789"
"6.53200","-153.87355","-0.00264"
"6.54200","-153.87355","-0.01304"
"6.54600","-153.87355","0.00099"
"6.55100","-153.87355","-0.00999"
"6.55500","-153.87355","0.00046"
"6.55900","-153.87355","0.01414"
"6.56900","-153.87355","0.02098"
"6.57200","-153.87355","0.00899"
"6.57400","-153.87355","-0.00409"
"6.58400","-153.87355","-0.00111"
"6.59400","-153.87355","0.00196"
"6.60400","-153.87355","-0.00070"
"6.60700","-153.87355","-0.01178"
"6.61000","-153.87355","0.00356"
"6.61300","-153.87355","-0.01231"
"6.61900","-153.87355","-0.00081"
"6.62900","-153.87355","-0.00387"
"6.63200","-153.87355","0.01030"
"6.63500","-153.87355","-0.00154"
"6.64000","-153.87355","-0.01283"
"6.64600","-153.87355","0.00176"
"6.64800","-153.87355","0.01551"
"6.65000","-153.87355","0.00254"
"6.65100","-153.87355","-0.00940"
"6.65700","-153.87355","0.00305"
"6.66200","-153.87355","0.01394"
"6.66500","-153.87355","-0.00119"
"6.67500","-153.87355","0.00794"
"6.68000","-153.87355","-0.00569"
"6.68600","-153.87355","0.00522"
"6.68800","-153.87355","-0.00994"
"6.69300","-153.87355","0.00276"
"6.70300","-153.87355","0.00652"
"6.71300","-153.87355","0.00650"
"6.72300","-153.87355","0.00619"
"6.73300","-153.87355","0.00284"
"6.74300","-153.87355","-0.01072"
"6.75100","-153.87355","0.00219"
"6.75600","-153.87355","-0.00951"
"6.76200","-153.87355","0.00126"
"6.76500","-153.87355","0.01469"
"6.76800","-153.87355","0.00009"
"6.77000","-153.87355","-0.01111"
"6.77300","-153.87355","-0.00017"
"6.77500","-153.87355","0.01027"
"6.78300","-153.87355","-0.00303"
"6.78900","-153.87355","0.01412"
"6.79400","-153.87355","-0.00178"
"6.80400","-153.87355","-0.00332"
"6.80900","-153.87355","-0.01643"
"6.81100","-153.87355","0.00028"
"6.81300","-153.87355","0.01526"
"6.81900","-153.87355","0.00205"
"6.82900","-153.87355","0.01425"
"6.83200","-153.87355","0.00166"
"6.84200","-153.87355","0.00082"
"6.85200","-153.87355","0.00056"
"6.86200","-153.87355","-0.00435"
"6.86700","-153.87355","0.01179"
"6.86800","-153.87355","0.02184"
"6.87000","-153.87355","0.01135"
"6.88000","-153.87355","0.00161"
"6.89000","-153.87355","-0.00941"
"6.89500","-153.87355","0.00282"
"6.90500","-153.87355","0.00112"
"6.91100","-153.87355","-0.01037"
"6.91700","-153.87355","0.00590"
"6.91900","-153.87355","0.01694"
"6.92200","-153.87355","0.00139"
"6.93100","-153.87355","0.01474"
"6.93400","-153.87355","0.00396"
"6.94400","-153.87355","-0.00235"
"6.95400","-153.87355","-0.00924"
"6.95800","-153.87355","0.00488"
"6.96000","-153.87355","-0.00637"
"6.97000","-153.87355","0.01151"
"6.97400","-153.87355","0.00101"
"6.98400","-153.87355","0.01183"
