Time,Extension,Load
"48.87300","-152.52029","-0.03744"
"48.87800","-152.52029","-0.05033"
"48.88100","-152.52029","-0.06399"
"48.88300","-152.52029","-0.05097"
"48.88500","-152.52029","-0.03495"
"48.88800","-152.52029","-0.05366"
"48.89300","-152.52029","-0.06994"
"48.90000","-152.52029","-0.05805"
"48.90700","-152.52029","-0.04310"
"48.91700","-152.52029","-0.05434"
"48.92000","-152.52029","-0.04389"
"48.92300","-152.52029","-0.03212"
"48.92500","-152.52029","-0.05061"
"48.92600","-152.52029","-0.06473"
"48.92900","-152.52029","-0.04892"
"48.93900","-152.52029","-0.05077"
"48.94900","-152.52029","-0.05629"
"48.95200","-152.52029","-0.04477"
"48.95400","-152.52029","-0.05560"
"48.96400","-152.52029","-0.05327"
"48.97400","-152.52029","-0.04548"
"48.98100","-152.52029","-0.05774"
"48.98500","-152.52029","-0.04767"
"48.98800","-152.52029","-0.05815"
"48.99400","-152.52029","-0.04790"
"49.00000","-152.52029","-0.06421"
"49.00300","-152.52029","-0.05130"
"49.00500","-152.52029","-0.06489"
"49.01200","-152.52029","-0.05139"
"49.02200","-152.52029","-0.05113"
"49.02400","-152.52029","-0.04004"
"49.03100","-152.52029","-0.05257"
"49.04100","-152.52029","-0.04098"
"49.04500","-152.52029","-0.05226"
"49.05500","-152.52029","-0.05592"
"49.06300","-152.52029","-0.04131"
"49.07000","-152.52029","-0.05448"
"49.08000","-152.52029","-0.04714"
"49.08400","-152.52029","-0.05714"
"49.08900","-152.52029","-0.04593"
"49.09600","-152.52029","-0.05802"
"49.10600","-152.52029","-0.05870"
"49.11600","-152.52029","-0.05209"
"49.12600","-152.52029","-0.04527"
"49.13600","-152.52029","-0.05407"
"49.14600","-152.52029","-0.05233"
"49.14800","-152.52029","-0.06459"
"49.15100","-152.52029","-0.05357"
"49.16100","-152.52029","-0.06761"
"49.16500","-152.52029","-0.05756"
"49.16700","-152.52029","-0.04409"
"49.17400","-152.52029","-0.05482"
"49.17800","-152.52029","-0.06504"
"49.18000","-152.52029","-0.05017"
"49.18300","-152.52029","-0.03961"
"49.18900","-152.52029","-0.05273"
"49.19100","-152.52029","-0.03638"
"49.19600","-152.52029","-0.05190"
"49.19900","-152.52029","-0.06338"
"49.20700","-152.52029","-0.04990"
"49.21700","-152.52029","-0.04640"
"49.22700","-152.52029","-0.04044"
"49.23000","-152.52029","-0.05176"
"49.24000","-152.52029","-0.05548"
"49.25000","-152.52029","-0.04926"
"49.26000","-152.52029","-0.05574"
"49.27000","-152.52029","-0.05130"
"49.27500","-152.52029","-0.03816"
"49.27800","-152.52029","-0.04993"
"49.28800","-152.52029","-0.04228"
"49.29600","-152.52029","-0.05260"
"49.30000","-152.52029","-0.04140"
"49.30200","-152.52029","-0.02942"
"49.30400","-152.52029","-0.04784"
"49.30600","-152.52029","-0.06021"
"49.31100","-152.52029","-0.04754"
"49.31700","-152.52029","-0.05881"
"49.32400","-152.52029","-0.04271"
"49.33000","-152.52029","-0.05313"
"49.33500","-152.52029","-0.04238"
"49.34300","-152.52029","-0.05435"
"49.34900","-152.52029","-0.06506"
"49.35100","-152.52029","-0.05069"
"49.36100","-152.52029","-0.04811"
"49.36600","-152.52029","-0.03648"
"49.36900","-152.52029","-0.05126"
"49.37300","-152.52029","-0.06131"
"49.37500","-152.52029","-0.04958"
"49.38200","-152.52029","-0.06323"
"49.38500","-152.52029","-0.04775"
"49.38900","-152.52029","-0.03058"
"49.39600","-152.52029","-0.04596"
"49.39900","-152.52029","-0.05844"
"49.40900","-152.52029","-0.06390"
"49.41400","-152.52029","-0.05145"
"49.41900","-152.52029","-0.04137"
"49.42000","-152.52029","-0.05271"
"49.42900","-152.52029","-0.06824"
"49.43100","-152.52029","-0.05247"
"49.44100","-152.52029","-0.04543"
"49.45100","-152.52029","-0.04735"
"49.46100","-152.52029","-0.05235"
"49.47100","-152.52029","-0.04446"
"49.47300","-152.52029","-0.05746"
"49.47600","-152.52029","-0.04496"
"49.48100","-152.52029","-0.05963"
"49.48400","-152.52029","-0.04383"
"49.48800","-152.52029","-0.05660"
"49.49200","-152.52029","-0.04638"
"49.50200","-152.52029","-0.04537"
"49.51200","-152.52029","-0.04897"
"49.52200","-152.52029","-0.03780"
"49.52400","-152.52029","-0.05218"
"49.53300","-152.52029","-0.04095"
"49.53900","-152.52029","-0.05243"
"49.54900","-152.52029","-0.04842"
"49.55900","-152.52029","-0.04123"
"49.56400","-152.52029","-0.05615"
"49.56500","-152.52029","-0.06793"
"49.56700","-152.52029","-0.05787"
"49.56800","-152.52029","-0.04772"
"49.57800","-152.52029","-0.04711"
"49.58200","-152.52029","-0.05829"
"49.58400","-152.52029","-0.04339"
"49.59400","-152.52029","-0.04819"
"49.59800","-152.52029","-0.03080"
"49.59900","-152.52029","-0.01827"
"49.60200","-152.52029","-0.04150"
"49.60400","-152.52029","-0.05837"
"49.60700","-152.52029","-0.04684"
"49.61300","-152.52029","-0.03126"
"49.61500","-152.52029","-0.04360"
"49.61700","-152.52029","-0.05422"
"49.62700","-152.52029","-0.04806"
"49.63700","-152.52029","-0.05165"
"49.64500","-152.52029","-0.06322"
"49.64700","-152.52029","-0.04498"
"49.64900","-152.52029","-0.03321"
"49.65300","-152.52029","-0.04351"
"49.65500","-152.52029","-0.05670"
"49.66300","-152.52029","-0.04606"
"49.66800","-152.52029","-0.05709"
"49.67600","-152.52029","-0.04015"
"49.68000","-152.52029","-0.05184"
"49.68600","-152.52029","-0.04058"
"49.69500","-152.52029","-0.05196"
"49.69800","-152.52029","-0.03694"
"49.70700","-152.52029","-0.04886"
"49.71700","-152.52029","-0.04437"
"49.72200","-152.52029","-0.05802"
"49.72400","-152.52029","-0.04585"
"49.73400","-152.52029","-0.04660"
"49.73700","-152.52029","-0.05717"
"49.73900","-152.52029","-0.03940"
"49.74600","-152.52029","-0.05124"
"49.74900","-152.52029","-0.03984"
"49.75900","-152.52029","-0.04290"
"49.76900","-152.52029","-0.04312"
"49.77200","-152.52029","-0.05409"
"49.77600","-152.52029","-0.03522"
"49.78400","-152.52029","-0.05956"
"49.78900","-152.52029","-0.04853"
"49.79000","-152.52029","-0.03743"
"49.80000","-152.52029","-0.04119"
"49.81000","-152.52029","-0.03399"
"49.81200","-152.52029","-0.04559"
"49.82100","-152.52029","-0.03158"
"49.82400","-152.52029","-0.04646"
"49.82500","-152.52029","-0.05780"
"49.83000","-152.52029","-0.04738"
"49.84000","-152.52029","-0.04282"
"49.84700","-152.52029","-0.03000"
"49.85200","-152.52029","-0.04131"
"49.86200","-152.52029","-0.03632"
"49.86400","-152.52029","-0.05340"
"49.86900","-152.52029","-0.03629"
"49.87700","-152.52029","-0.04991"
"49.88200","-152.52029","-0.03954"
"49.89000","-152.52029","-0.05327"
"49.89300","-152.52029","-0.03910"
"49.90200","-152.52029","-0.05030"
"49.90700","-152.52029","-0.03847"
"49.90900","-152.52029","-0.02475"
"49.91100","-152.52029","-0.03644"
"49.91400","-152.52029","-0.04736"
"49.91700","-152.52029","-0.03290"
"49.92100","-152.52029","-0.04895"
"49.92500","-152.52029","-0.03520"
"49.92800","-152.52029","-0.04645"
"49.93400","-152.52029","-0.05744"
"49.94200","-152.52029","-0.04712"
"49.95200","-152.52029","-0.03855"
"49.96000","-152.52029","-0.05066"
"49.96500","-152.52029","-0.03790"
"49.96900","-152.52029","-0.05169"
"49.97400","-152.52029","-0.04135"
"49.98100","-152.52029","-0.05245"
"49.98600","-152.52029","-0.04041"
"49.99600","-152.52029","-0.04504"
"50.00600","-152.52029","-0.04956"
"50.01300","-152.52029","-0.03551"
"50.02300","-152.52029","-0.02907"
"50.02600","-152.52029","-0.04445"
"50.03300","-152.52029","-0.05560"
"50.03800","-152.52029","-0.03648"
"50.04400","-152.52029","-0.04876"
"50.04700","-152.52029","-0.03870"
"50.05500","-152.52029","-0.02822"
"50.06000","-152.52029","-0.04027"
"50.07000","-152.52029","-0.03573"
"50.07200","-152.52029","-0.04593"
"50.08000","-152.52029","-0.03390"
"50.08700","-152.52029","-0.05118"
"50.09300","-152.52029","-0.03945"
"50.10300","-152.52029","-0.04269"
"50.11300","-152.52029","-0.03571"
"50.12300","-152.52029","-0.05536"
"50.13000","-152.52029","-0.04191"
"50.13500","-152.52029","-0.05997"
"50.14000","-152.52029","-0.04762"
"50.15000","-152.52029","-0.04619"
"50.15200","-152.52029","-0.05748"
"50.15500","-152.52029","-0.04430"
"50.15700","-152.52029","-0.03018"
"50.16200","-152.52029","-0.04346"
"50.17200","-152.52029","-0.03532"
"50.17500","-152.52029","-0.04696"
"50.18000","-152.52029","-0.03021"
"50.18800","-152.52029","-0.04186"
"50.19100","-152.52029","-0.05748"
"50.19700","-152.52029","-0.04094"
"50.19800","-152.52029","-0.02792"
"50.20100","-152.52029","-0.04188"
"50.21100","-152.52029","-0.03694"
"50.21200","-152.52029","-0.04697"
"50.21800","-152.52029","-0.03532"
"50.22800","-152.52029","-0.04726"
"50.23000","-152.52029","-0.06148"
"50.23200","-152.52029","-0.04258"
"50.24100","-152.52029","-0.06042"
"50.24500","-152.52029","-0.04979"
"50.24600","-152.52029","-0.03923"
"50.24900","-152.52029","-0.02923"
"50.25300","-152.52029","-0.04318"
"50.25900","-152.52029","-0.03286"
"50.26300","-152.52029","-0.02204"
"50.26600","-152.52029","-0.03796"
"50.27600","-152.52029","-0.04222"
"50.28600","-152.52029","-0.05148"
"50.29600","-152.52029","-0.04801"
"50.30100","-152.52029","-0.03582"
"50.31100","-152.52029","-0.02119"
"50.31700","-152.52029","-0.03133"
"50.31900","-152.52029","-0.04356"
"50.32400","-152.52029","-0.02865"
"50.32900","-152.52029","-0.04267"
"50.33900","-152.52029","-0.04287"
"50.34900","-152.52029","-0.04232"
"50.35500","-152.52029","-0.03029"
"50.36000","-152.52029","-0.04628"
"50.36300","-152.52029","-0.03486"
"50.37100","-152.52029","-0.04562"
"50.37600","-152.52029","-0.03112"
"50.38300","-152.52029","-0.04566"
"50.38800","-152.52029","-0.03410"
"50.39800","-152.52029","-0.04778"
"50.40100","-152.52029","-0.03239"
"50.41100","-152.52029","-0.03994"
"50.41300","-152.52029","-0.02918"
"50.42100","-152.52029","-0.04176"
"50.43100","-152.52029","-0.04788"
"50.44100","-152.52029","-0.04794"
"50.44300","-152.52029","-0.03700"
"50.45100","-152.52029","-0.05148"
"50.45400","-152.52029","-0.03988"
"50.45800","-152.52029","-0.02574"
"50.46100","-152.52029","-0.04028"
"50.47100","-152.52029","-0.03719"
"50.47300","-152.52029","-0.04763"
"50.47700","-152.52029","-0.03351"
"50.48600","-152.52029","-0.04989"
"50.49400","-152.52029","-0.03673"
"50.50400","-152.52029","-0.04114"
"50.50500","-152.52029","-0.05150"
"50.50800","-152.52029","-0.03975"
"50.51800","-152.52029","-0.04503"
"50.52800","-152.52029","-0.04175"
"50.53100","-152.52029","-0.03043"
"50.53500","-152.52029","-0.04173"
"50.53800","-152.52029","-0.05253"
"50.54200","-152.52029","-0.03748"
"50.55000","-152.52029","-0.04822"
"50.55600","-152.52029","-0.02740"
"50.56500","-152.52029","-0.04588"
"50.57000","-152.52029","-0.03346"
"50.57300","-152.52029","-0.02339"
"50.57600","-152.52029","-0.03365"
"50.57700","-152.52029","-0.04448"
"50.58500","-152.52029","-0.03117"
"50.59200","-152.52029","-0.04154"
"50.59600","-152.52029","-0.05446"
"50.60000","-152.52029","-0.04050"
"50.61000","-152.52029","-0.04239"
"50.61200","-152.52029","-0.02814"
"50.61600","-152.52029","-0.04585"
"50.62600","-152.52029","-0.03392"
"50.63300","-152.52029","-0.04460"
"50.64100","-152.52029","-0.03395"
"50.64500","-152.52029","-0.04446"
"50.65500","-152.52029","-0.04223"
"50.66300","-152.52029","-0.02615"
"50.66800","-152.52029","-0.04218"
"50.67200","-152.52029","-0.03170"
"50.68200","-152.52029","-0.03937"
"50.69200","-152.52029","-0.04375"
"50.69500","-152.52029","-0.05400"
"50.69900","-152.52029","-0.03948"
"50.70900","-152.52029","-0.02940"
"50.71100","-152.52029","-0.04031"
"50.71700","-152.52029","-0.02675"
"50.72700","-152.52029","-0.02897"
"50.73600","-152.52029","-0.03964"
"50.74600","-152.52029","-0.03824"
"50.74700","-152.52029","-0.04868"
"50.75700","-152.52029","-0.04292"
"50.76000","-152.52029","-0.05449"
"50.76600","-152.52029","-0.04099"
"50.76800","-152.52029","-0.02186"
"50.77300","-152.52029","-0.03394"
"50.78300","-152.52029","-0.03783"
"50.78700","-152.52029","-0.02667"
"50.79700","-152.52029","-0.03586"
"50.80100","-152.52029","-0.04747"
"50.80500","-152.52029","-0.03550"
"50.81500","-152.52029","-0.03577"
"50.82500","-152.52029","-0.03989"
"50.83200","-152.52029","-0.02888"
"50.83800","-152.52029","-0.03894"
"50.84300","-152.52029","-0.05442"
"50.84500","-152.52029","-0.03716"
"50.84600","-152.52029","-0.02507"
"50.85000","-152.52029","-0.03787"
"50.86000","-152.52029","-0.03948"
"50.86500","-152.52029","-0.04960"
"50.86900","-152.52029","-0.03279"
"50.87900","-152.52029","-0.02911"
"50.88900","-152.52029","-0.02635"
"50.89700","-152.52029","-0.04020"
"50.90300","-152.52029","-0.05384"
"50.90600","-152.52029","-0.03908"
"50.91600","-152.52029","-0.05228"
"50.92300","-152.52029","-0.03966"
"50.93200","-152.52029","-0.02453"
"50.93700","-152.52029","-0.03667"
"50.94700","-152.52029","-0.03493"
"50.94900","-152.52029","-0.02413"
"50.95300","-152.52029","-0.04403"
"50.96300","-152.52029","-0.02754"
"50.96600","-152.52029","-0.04544"
"50.97200","-152.52029","-0.03450"
"50.98200","-152.52029","-0.03568"
"50.98400","-152.52029","-0.02311"
"50.99300","-152.52029","-0.03518"
"51.00300","-152.52029","-0.04469"
"51.01300","-152.52029","-0.04899"
"51.01600","-152.52029","-0.02984"
"51.02000","-152.52029","-0.04103"
"51.02500","-152.52029","-0.02974"
"51.03300","-152.52029","-0.04375"
"51.03500","-152.52029","-0.02222"
"51.04000","-152.52029","-0.03491"
"51.04900","-152.52029","-0.04591"
"51.05200","-152.52029","-0.02891"
"51.05600","-152.52029","-0.04442"
"51.05800","-152.52029","-0.05855"
"51.05900","-152.52029","-0.06912"
"51.06200","-152.52029","-0.05511"
"51.06500","-152.52029","-0.04431"
"51.07100","-152.52029","-0.05895"
"51.07600","-152.52029","-0.04393"
"51.08000","-152.52029","-0.03104"
"51.09000","-152.52029","-0.03355"
"51.09800","-152.52029","-0.04369"
"51.10100","-152.52029","-0.03234"
"51.11100","-152.52029","-0.04394"
"51.12100","-152.52029","-0.02904"
"51.12300","-152.52029","-0.03982"
"51.12800","-152.52029","-0.04999"
"51.13100","-152.52029","-0.03461"
"51.14100","-152.52029","-0.03206"
"51.15100","-152.52029","-0.03958"
"51.15900","-152.52029","-0.02804"
"51.16100","-152.52029","-0.04445"
"51.16700","-152.52029","-0.03420"
"51.17500","-152.52029","-0.04930"
"51.18200","-152.52029","-0.03251"
"51.19200","-152.52029","-0.03955"
"51.19500","-152.52029","-0.02783"
"51.19700","-152.52029","-0.01529"
"51.20100","-152.52029","-0.03494"
"51.20300","-152.52029","-0.04527"
"51.20600","-152.52029","-0.02881"
"51.21400","-152.52029","-0.04104"
"51.21600","-152.52029","-0.05352"
"51.21800","-152.52029","-0.04127"
"51.22000","-152.52029","-0.02945"
"51.22200","-152.52029","-0.04405"
"51.23200","-152.52029","-0.04570"
"51.23400","-152.52029","-0.03383"
"51.24200","-152.52029","-0.04419"
"51.24400","-152.52029","-0.03201"
"51.25400","-152.52029","-0.03928"
"51.26200","-152.52029","-0.04931"
"51.26800","-152.52029","-0.02953"
"51.27200","-152.52029","-0.04287"
"51.28100","-152.52029","-0.03174"
"51.29100","-152.52029","-0.02958"
"51.29600","-152.52029","-0.04042"
"51.29800","-152.52029","-0.02752"
"51.30500","-152.52029","-0.04052"
"51.31500","-152.52029","-0.04430"
"51.32400","-152.52029","-0.03191"
"51.33400","-152.52029","-0.04113"
"51.33700","-152.52029","-0.02723"
"51.34300","-152.52029","-0.04354"
"51.35300","-152.52029","-0.03722"
"51.36100","-152.52029","-0.05177"
"51.36800","-152.52029","-0.03946"
"51.37500","-152.52029","-0.04974"
"51.37700","-152.52029","-0.03454"
"51.37900","-152.52029","-0.02160"
"51.38200","-152.52029","-0.04232"
"51.38800","-152.52029","-0.03193"
"51.39100","-152.52029","-0.02078"
"51.39700","-152.52029","-0.04052"
"51.40100","-152.52029","-0.02190"
"51.40800","-152.52029","-0.03582"
"51.41800","-152.52029","-0.03227"
"51.42100","-152.52029","-0.04486"
"51.43100","-152.52029","-0.03076"
"51.44100","-152.52029","-0.02792"
"51.45100","-152.52029","-0.02807"
"51.45800","-152.52029","-0.03854"
"51.46000","-152.52029","-0.04911"
"51.46500","-152.52029","-0.03751"
"51.47200","-152.52029","-0.02708"
"51.47500","-152.52029","-0.04078"
"51.48500","-152.52029","-0.03516"
"51.49500","-152.52029","-0.02326"
"51.50500","-152.52029","-0.02645"
"51.51000","-152.52029","-0.01075"
"51.51200","-152.52029","-0.02181"
"51.51300","-152.52029","-0.03198"
"51.51500","-152.52029","-0.04287"
"51.52400","-152.52029","-0.03142"
"51.52600","-152.52029","-0.04900"
"51.52900","-152.52029","-0.03860"
"51.53900","-152.52029","-0.03563"
"51.54900","-152.52029","-0.02679"
"51.55200","-152.52029","-0.01671"
"51.55600","-152.52029","-0.03073"
"51.56300","-152.52029","-0.04079"
"51.57300","-152.52029","-0.03261"
"51.57800","-152.52029","-0.04462"
"51.58400","-152.52029","-0.03327"
"51.59400","-152.52029","-0.03466"
"51.60100","-152.52029","-0.01769"
"51.60500","-152.52029","-0.03010"
"51.61000","-152.52029","-0.01903"
"51.61400","-152.52029","-0.03090"
"51.61700","-152.52029","-0.04793"
"51.62500","-152.52029","-0.03260"
"51.63000","-152.52029","-0.05046"
"51.63500","-152.52029","-0.03329"
"51.64100","-152.52029","-0.04393"
"51.65100","-152.52029","-0.04144"
"51.65300","-152.52029","-0.02282"
"51.66000","-152.52029","-0.03563"
"51.66500","-152.52029","-0.02431"
"51.66900","-152.52029","-0.03630"
"51.67900","-152.52029","-0.02675"
"51.68200","-152.52029","-0.04528"
"51.69200","-152.52029","-0.03775"
"51.69500","-152.52029","-0.02431"
"51.69900","-152.52029","-0.03648"
"51.70100","-152.52029","-0.02504"
"51.70300","-152.52029","-0.01091"
"51.70800","-152.52029","-0.02576"
"51.71300","-152.52029","-0.04042"
"51.71600","-152.52029","-0.02456"
"51.72000","-152.52029","-0.03825"
"51.73000","-152.52029","-0.03913"
"51.73500","-152.52029","-0.05222"
"51.73700","-152.52029","-0.03964"
"51.74000","-152.52029","-0.05083"
"51.74400","-152.52029","-0.02799"
"51.75400","-152.52029","-0.02617"
"51.75700","-152.52029","-0.01187"
"51.75900","-152.52029","-0.02780"
"51.76700","-152.52029","-0.03808"
"51.77700","-152.52029","-0.04622"
"51.78000","-152.52029","-0.03200"
"51.78400","-152.52029","-0.04504"
"51.79400","-152.52029","-0.03348"
"51.79800","-152.52029","-0.04861"
"51.80300","-152.52029","-0.03848"
"51.80700","-152.52029","-0.02324"
"51.81600","-152.52029","-0.01162"
"51.82000","-152.52029","-0.02541"
"51.82400","-152.52029","-0.03689"
"51.82600","-152.52029","-0.01857"
"51.83100","-152.52029","-0.02911"
"51.83300","-152.52029","-0.04117"
"51.84300","-152.52029","-0.03740"
"51.84800","-152.52029","-0.04780"
"51.85400","-152.52029","-0.03587"
"51.86400","-152.52029","-0.02883"
"51.86900","-152.52029","-0.01692"
"51.87500","-152.52029","-0.03002"
"51.88200","-152.52029","-0.04398"
"51.89200","-152.52029","-0.04303"
"51.89900","-152.52029","-0.03141"
"51.90100","-152.52029","-0.04302"
"51.90600","-152.52029","-0.02659"
"51.91500","-152.52029","-0.03807"
"51.92100","-152.52029","-0.02338"
"51.93000","-152.52029","-0.03557"
"51.93700","-152.52029","-0.02303"
"51.94100","-152.52029","-0.03828"
"51.95100","-152.52029","-0.03994"
"51.95300","-152.52029","-0.02726"
"51.95700","-152.52029","-0.03988"
"51.96300","-152.52029","-0.02655"
"51.97300","-152.52029","-0.03901"
"51.97700","-152.52029","-0.02039"
"51.97900","-152.52029","-0.03100"
"51.98200","-152.52029","-0.04476"
"51.98400","-152.52029","-0.05569"
"51.98600","-152.52029","-0.04220"
"51.98800","-152.52029","-0.02784"
"51.99300","-152.52029","-0.04030"
"52.00100","-152.52029","-0.02754"
"52.00200","-152.52029","-0.01634"
"52.00400","-152.52029","-0.03324"
"52.01100","-152.52029","-0.02296"
"52.02100","-152.52029","-0.03247"
"52.02300","-152.52029","-0.01779"
"52.02800","-152.52029","-0.02824"
"52.03300","-152.52029","-0.03898"
"52.03500","-152.52029","-0.05110"
"52.03800","-152.52029","-0.03615"
"52.04200","-152.52029","-0.04652"
"52.04300","-152.52029","-0.05757"
"52.04600","-152.52029","-0.04398"
"52.05600","-152.52029","-0.04570"
"52.06100","-152.52029","-0.03334"
"52.06800","-152.52029","-0.01609"
"52.07300","-152.52029","-0.02832"
"52.07900","-152.52029","-0.01276"
"52.08100","-152.52029","-0.02431"
"52.08200","-152.52029","-0.03600"
"52.09200","-152.52029","-0.03289"
"52.09600","-152.52029","-0.04648"
"52.10200","-152.52029","-0.03149"
"52.10500","-152.52029","-0.04176"
"52.10700","-152.52029","-0.02992"
"52.10900","-152.52029","-0.04171"
"52.11300","-152.52029","-0.03135"
"52.11500","-152.52029","-0.02053"
"52.11800","-152.52029","-0.00730"
"52.12100","-152.52029","-0.02242"
"52.13100","-152.52029","-0.01991"
"52.13400","-152.52029","-0.03805"
"52.13800","-152.52029","-0.05624"
"52.14300","-152.52029","-0.04466"
"52.15300","-152.52029","-0.04675"
"52.15800","-152.52029","-0.02853"
"52.16100","-152.52029","-0.04130"
"52.16600","-152.52029","-0.03060"
"52.17000","-152.52029","-0.01818"
"52.18000","-152.52029","-0.02177"
"52.18400","-152.52029","-0.03675"
"52.18900","-152.52029","-0.04780"
"52.19300","-152.52029","-0.03747"
"52.19800","-152.52029","-0.02724"
"52.20000","-152.52029","-0.04425"
"52.20100","-152.52029","-0.05705"
"52.20400","-152.52029","-0.04539"
"52.20500","-152.52029","-0.03511"
"52.20800","-152.52029","-0.04690"
"52.21000","-152.52029","-0.03517"
"52.21600","-152.52029","-0.02366"
"52.22600","-152.52029","-0.02467"
"52.22800","-152.52029","-0.03694"
"52.23300","-152.52029","-0.02613"
"52.24000","-152.52029","-0.03646"
"52.24400","-152.52029","-0.02473"
"52.25200","-152.52029","-0.04172"
"52.25500","-152.52029","-0.05312"
"52.25800","-152.52029","-0.04270"
"52.26300","-152.52029","-0.03186"
"52.26700","-152.52029","-0.04405"
"52.26900","-152.52029","-0.03264"
"52.27100","-152.52029","-0.02182"
"52.27800","-152.52029","-0.03689"
"52.28200","-152.52029","-0.02264"
"52.28600","-152.52029","-0.03530"
"52.29600","-152.52029","-0.03531"
"52.29900","-152.52029","-0.04696"
"52.30900","-152.52029","-0.03751"
"52.31400","-152.52029","-0.02546"
"52.32400","-152.52029","-0.02438"
"52.33300","-152.52029","-0.03463"
"52.33900","-152.52029","-0.01926"
"52.34300","-152.52029","-0.03176"
"52.35200","-152.52029","-0.04585"
"52.36100","-152.52029","-0.03568"
"52.37100","-152.52029","-0.04000"
"52.37400","-152.52029","-0.02896"
"52.37800","-152.52029","-0.01710"
"52.38300","-152.52029","-0.03381"
"52.39000","-152.52029","-0.02269"
"52.39500","-152.52029","-0.03648"
"52.39600","-152.52029","-0.04860"
"52.40100","-152.52029","-0.03841"
"52.41100","-152.52029","-0.04385"
"52.41300","-152.52029","-0.03309"
"52.41700","-152.52029","-0.02103"
"52.42100","-152.52029","-0.03110"
"52.42700","-152.52029","-0.01754"
"52.43100","-152.52029","-0.02944"
"52.43500","-152.52029","-0.03993"
"52.43900","-152.52029","-0.02671"
"52.44500","-152.52029","-0.03807"
"52.45500","-152.52029","-0.03605"
"52.46200","-152.52029","-0.04694"
"52.46600","-152.52029","-0.03609"
"52.46700","-152.52029","-0.02573"
"52.47100","-152.52029","-0.01312"
"52.47300","-152.52029","-0.02812"
"52.47500","-152.52029","-0.03933"
"52.47800","-152.52029","-0.02787"
"52.48700","-152.52029","-0.04438"
"52.49200","-152.52029","-0.02972"
"52.49300","-152.52029","-0.01817"
"52.49800","-152.52029","-0.02889"
"52.49900","-152.52029","-0.04150"
"52.50700","-152.52029","-0.03019"
"52.51100","-152.52029","-0.04160"
"52.52100","-152.52029","-0.03595"
"52.53100","-152.52029","-0.02631"
"52.53200","-152.52029","-0.01546"
"52.53800","-152.52029","-0.02964"
"52.54100","-152.52029","-0.04067"
"52.54600","-152.52029","-0.02488"
"52.55100","-152.52029","-0.03600"
"52.55900","-152.52029","-0.02033"
"52.56200","-152.52029","-0.03195"
"52.56400","-152.52029","-0.04672"
"52.57200","-152.52029","-0.03615"
"52.57400","-152.52029","-0.02452"
"52.58000","-152.52029","-0.03705"
"52.58700","-152.52029","-0.02228"
"52.59700","-152.52029","-0.03573"
"52.60700","-152.52029","-0.03721"
"52.61000","-152.52029","-0.04868"
"52.61400","-152.52029","-0.03387"
"52.62400","-152.52029","-0.03697"
"52.62700","-152.52029","-0.01668"
"52.63400","-152.52029","-0.02816"
"52.63600","-152.52029","-0.01670"
"52.64300","-152.52029","-0.02935"
"52.65300","-152.52029","-0.02592"
"52.65600","-152.52029","-0.03950"
"52.66300","-152.52029","-0.02851"
"52.66900","-152.52029","-0.03950"
"52.67300","-152.52029","-0.02811"
"52.67900","-152.52029","-0.04058"
"52.68200","-152.52029","-0.02813"
"52.69000","-152.52029","-0.01597"
"52.70000","-152.52029","-0.02753"
"52.70800","-152.52029","-0.04017"
"52.71600","-152.52029","-0.02751"
"52.72000","-152.52029","-0.03949"
"52.72400","-152.52029","-0.02729"
"52.73200","-152.52029","-0.04252"
"52.73900","-152.52029","-0.02773"
"52.74300","-152.52029","-0.04442"
"52.74400","-152.52029","-0.08744"
"52.74500","-152.52029","-0.13793"
"52.74600","-152.52029","-0.17870"
"52.74700","-152.52029","-0.21107"
"52.74800","-152.52029","-0.24016"
"52.74900","-152.52029","-0.26060"
"52.75000","-152.52029","-0.28141"
"52.75100","-152.52029","-0.30340"
"52.75200","-152.52029","-0.31657"
"52.75400","-152.52029","-0.32959"
"52.75700","-152.52029","-0.35017"
"52.75800","-152.52029","-0.37722"
"52.75900","-152.52029","-0.39981"
"52.76000","-152.52029","-0.41141"
"52.76300","-152.52029","-0.42332"
"52.76600","-152.52029","-0.43401"
"52.77300","-152.52029","-0.41536"
"52.77500","-152.52029","-0.39273"
"52.77700","-152.52029","-0.38249"
"52.78100","-152.52029","-0.36644"
"52.78300","-152.52029","-0.35462"
"52.78500","-152.52029","-0.33531"
"52.78600","-152.52029","-0.32411"
"52.78900","-152.52029","-0.30339"
"52.79000","-152.52029","-0.29317"
"52.79200","-152.52029","-0.27829"
"52.79300","-152.52029","-0.26576"
"52.79400","-152.52029","-0.24654"
"52.79500","-152.52029","-0.23410"
"52.79700","-152.52029","-0.21967"
"52.79900","-152.52029","-0.20443"
"52.80000","-152.52029","-0.19180"
"52.80100","-152.52029","-0.17864"
"52.80200","-152.52029","-0.16071"
"52.80300","-152.52029","-0.14069"
"52.80400","-152.52029","-0.12599"
"52.80800","-152.52029","-0.11373"
"52.80900","-152.52029","-0.10252"
"52.81900","-152.52029","-0.10066"
"52.82200","-152.52029","-0.08918"
"52.82400","-152.52029","-0.10338"
"52.82600","-152.52029","-0.09203"
"52.82900","-152.52029","-0.07082"
"52.83100","-152.52029","-0.06005"
"52.83600","-152.52029","-0.04607"
"52.83900","-152.52029","-0.03397"
"52.84100","-152.52029","-0.02361"
"52.85000","-152.52029","-0.01194"
