Time,Extension,Load
"29.38000","-155.25150","-0.15465"
"29.38300","-155.25150","-0.14087"
"29.38800","-155.25150","-0.12307"
"29.39100","-155.25150","-0.14061"
"29.39300","-155.25150","-0.15465"
"29.39900","-155.25150","-0.14360"
"29.40300","-155.25150","-0.12889"
"29.40500","-155.25150","-0.14006"
"29.41500","-155.25150","-0.12986"
"29.41600","-155.25150","-0.14036"
"29.42600","-155.25150","-0.14796"
"29.42900","-155.25150","-0.13633"
"29.43900","-155.25150","-0.14672"
"29.44800","-155.25150","-0.13605"
"29.45600","-155.25150","-0.12459"
"29.46100","-155.25150","-0.13761"
"29.47100","-155.25150","-0.14137"
"29.47900","-155.25150","-0.12537"
"29.48700","-155.25150","-0.14351"
"29.49000","-155.25150","-0.13277"
"29.49500","-155.25150","-0.11911"
"29.49800","-155.25150","-0.12966"
"29.50300","-155.25150","-0.11896"
"29.51000","-155.25150","-0.10808"
"29.51200","-155.25150","-0.12571"
"29.51300","-155.25150","-0.13708"
"29.51900","-155.25150","-0.12373"
"29.52300","-155.25150","-0.13566"
"29.52500","-155.25150","-0.15040"
"29.52800","-155.25150","-0.13164"
"29.53800","-155.25150","-0.14085"
"29.54200","-155.25150","-0.12640"
"29.55200","-155.25150","-0.12753"
"29.56200","-155.25150","-0.11522"
"29.56500","-155.25150","-0.13163"
"29.57500","-155.25150","-0.11660"
"29.57900","-155.25150","-0.12726"
"29.58900","-155.25150","-0.12233"
"29.59300","-155.25150","-0.13433"
"29.59900","-155.25150","-0.11513"
"29.60500","-155.25150","-0.12960"
"29.61200","-155.25150","-0.11108"
"29.62100","-155.25150","-0.12710"
"29.62900","-155.25150","-0.11402"
"29.63200","-155.25150","-0.13067"
"29.63800","-155.25150","-0.11835"
"29.64000","-155.25150","-0.10563"
"29.64200","-155.25150","-0.11832"
"29.65200","-155.25150","-0.11478"
"29.65400","-155.25150","-0.12792"
"29.66200","-155.25150","-0.11452"
"29.66400","-155.25150","-0.10175"
"29.66600","-155.25150","-0.11939"
"29.67100","-155.25150","-0.13488"
"29.67400","-155.25150","-0.12299"
"29.67600","-155.25150","-0.13315"
"29.67900","-155.25150","-0.11940"
"29.68500","-155.25150","-0.13076"
"29.69400","-155.25150","-0.11566"
"29.70400","-155.25150","-0.11354"
"29.70800","-155.25150","-0.10091"
"29.71100","-155.25150","-0.11646"
"29.71500","-155.25150","-0.10527"
"29.72400","-155.25150","-0.11873"
"29.73200","-155.25150","-0.10648"
"29.73700","-155.25150","-0.12079"
"29.74000","-155.25150","-0.10948"
"29.74900","-155.25150","-0.12310"
"29.75500","-155.25150","-0.11054"
"29.75700","-155.25150","-0.09899"
"29.76600","-155.25150","-0.11499"
"29.77600","-155.25150","-0.11857"
"29.78200","-155.25150","-0.10313"
"29.78800","-155.25150","-0.11653"
"29.79200","-155.25150","-0.12843"
"29.79700","-155.25150","-0.10971"
"29.79900","-155.25150","-0.09715"
"29.80200","-155.25150","-0.10974"
"29.80500","-155.25150","-0.09709"
"29.81000","-155.25150","-0.11090"
"29.81300","-155.25150","-0.10058"
"29.81700","-155.25150","-0.11810"
"29.82200","-155.25150","-0.10134"
"29.83000","-155.25150","-0.11340"
"29.83200","-155.25150","-0.12343"
"29.84000","-155.25150","-0.11144"
"29.84900","-155.25150","-0.09694"
"29.85700","-155.25150","-0.10705"
"29.86500","-155.25150","-0.09112"
"29.86900","-155.25150","-0.10476"
"29.87900","-155.25150","-0.10274"
"29.88500","-155.25150","-0.11396"
"29.89500","-155.25150","-0.11335"
"29.90100","-155.25150","-0.10057"
"29.91000","-155.25150","-0.11144"
"29.91300","-155.25150","-0.09705"
"29.91800","-155.25150","-0.10959"
"29.92400","-155.25150","-0.09942"
"29.93000","-155.25150","-0.08933"
"29.93500","-155.25150","-0.10047"
"29.94000","-155.25150","-0.11051"
"29.94600","-155.25150","-0.09790"
"29.94900","-155.25150","-0.11107"
"29.95200","-155.25150","-0.09719"
"29.95600","-155.25150","-0.08638"
"29.96100","-155.25150","-0.10100"
"29.96400","-155.25150","-0.08955"
"29.97400","-155.25150","-0.09389"
"29.97600","-155.25150","-0.10865"
"29.98100","-155.25150","-0.09800"
"29.98300","-155.25150","-0.07960"
"29.98700","-155.25150","-0.09814"
"29.99700","-155.25150","-0.10372"
"29.99900","-155.25150","-0.08755"
"30.00100","-155.25150","-0.09852"
"30.00300","-155.25150","-0.11189"
"30.00900","-155.25150","-0.09972"
"30.01500","-155.25150","-0.11136"
"30.01900","-155.25150","-0.09560"
"30.02100","-155.25150","-0.08012"
"30.02900","-155.25150","-0.09250"
"30.03900","-155.25150","-0.10412"
"30.04900","-155.25150","-0.10887"
"30.05200","-155.25150","-0.09535"
"30.06200","-155.25150","-0.09451"
"30.06400","-155.25150","-0.08106"
"30.06700","-155.25150","-0.09862"
"30.07000","-155.25150","-0.11123"
"30.07400","-155.25150","-0.10013"
"30.07600","-155.25150","-0.08760"
"30.08600","-155.25150","-0.09285"
"30.09300","-155.25150","-0.10593"
"30.09800","-155.25150","-0.09096"
"30.10700","-155.25150","-0.10206"
"30.11500","-155.25150","-0.08428"
"30.12500","-155.25150","-0.08544"
"30.13500","-155.25150","-0.09581"
"30.14400","-155.25150","-0.08486"
"30.14800","-155.25150","-0.09785"
"30.15200","-155.25150","-0.08406"
"30.15900","-155.25150","-0.09504"
"30.16400","-155.25150","-0.08503"
"30.17100","-155.25150","-0.07237"
"30.17200","-155.25150","-0.08266"
"30.17300","-155.25150","-0.09409"
"30.18200","-155.25150","-0.07960"
"30.18600","-155.25150","-0.09003"
"30.18800","-155.25150","-0.10813"
"30.19100","-155.25150","-0.09720"
"30.20100","-155.25150","-0.09189"
"30.20500","-155.25150","-0.10407"
"30.20900","-155.25150","-0.09338"
"30.21900","-155.25150","-0.08625"
"30.22100","-155.25150","-0.07608"
"30.23000","-155.25150","-0.08839"
"30.24000","-155.25150","-0.09183"
"30.25000","-155.25150","-0.09721"
"30.26000","-155.25150","-0.10137"
"30.27000","-155.25150","-0.08890"
"30.27500","-155.25150","-0.07428"
"30.28000","-155.25150","-0.08885"
"30.28800","-155.25150","-0.07611"
"30.29100","-155.25150","-0.09391"
"30.29900","-155.25150","-0.08292"
"30.30500","-155.25150","-0.09778"
"30.30700","-155.25150","-0.10870"
"30.30900","-155.25150","-0.09319"
"30.31500","-155.25150","-0.07886"
"30.32300","-155.25150","-0.09146"
"30.32800","-155.25150","-0.07917"
"30.33200","-155.25150","-0.08920"
"30.33400","-155.25150","-0.10209"
"30.34400","-155.25150","-0.09446"
"30.34700","-155.25150","-0.10563"
"30.35200","-155.25150","-0.09214"
"30.35400","-155.25150","-0.07918"
"30.35700","-155.25150","-0.09106"
"30.35900","-155.25150","-0.10464"
"30.36400","-155.25150","-0.09162"
"30.36700","-155.25150","-0.07643"
"30.37200","-155.25150","-0.08869"
"30.37700","-155.25150","-0.07765"
"30.38400","-155.25150","-0.09037"
"30.39000","-155.25150","-0.07910"
"30.39800","-155.25150","-0.09558"
"30.40600","-155.25150","-0.08443"
"30.41100","-155.25150","-0.09577"
"30.41700","-155.25150","-0.08503"
"30.41900","-155.25150","-0.07222"
"30.42300","-155.25150","-0.09131"
"30.42900","-155.25150","-0.08065"
"30.43700","-155.25150","-0.09067"
"30.44300","-155.25150","-0.08050"
"30.45000","-155.25150","-0.09497"
"30.45200","-155.25150","-0.10646"
"30.45500","-155.25150","-0.09450"
"30.46500","-155.25150","-0.09820"
"30.46800","-155.25150","-0.08480"
"30.47600","-155.25150","-0.07466"
"30.48100","-155.25150","-0.09268"
"30.48500","-155.25150","-0.07877"
"30.49000","-155.25150","-0.08952"
"30.49900","-155.25150","-0.06760"
"30.50300","-155.25150","-0.08015"
"30.50400","-155.25150","-0.09135"
"30.51400","-155.25150","-0.07661"
"30.51700","-155.25150","-0.08716"
"30.52000","-155.25150","-0.09827"
"30.52500","-155.25150","-0.08534"
"30.52700","-155.25150","-0.07534"
"30.52900","-155.25150","-0.08787"
"30.53500","-155.25150","-0.07379"
"30.54100","-155.25150","-0.08447"
"30.55100","-155.25150","-0.08462"
"30.55600","-155.25150","-0.09804"
"30.56100","-155.25150","-0.08794"
"30.56500","-155.25150","-0.07592"
"30.57100","-155.25150","-0.08636"
"30.57700","-155.25150","-0.07604"
"30.58600","-155.25150","-0.08643"
"30.59200","-155.25150","-0.07424"
"30.59500","-155.25150","-0.08527"
"30.60000","-155.25150","-0.07175"
"30.60400","-155.25150","-0.08570"
"30.60700","-155.25150","-0.06953"
"30.61000","-155.25150","-0.07988"
"30.61500","-155.25150","-0.09083"
"30.61900","-155.25150","-0.07372"
"30.62800","-155.25150","-0.08420"
"30.63800","-155.25150","-0.09120"
"30.64000","-155.25150","-0.07812"
"30.64900","-155.25150","-0.08843"
"30.65900","-155.25150","-0.08840"
"30.66300","-155.25150","-0.10029"
"30.66500","-155.25150","-0.08340"
"30.67000","-155.25150","-0.07146"
"30.67500","-155.25150","-0.08244"
"30.68400","-155.25150","-0.07078"
"30.69400","-155.25150","-0.07901"
"30.70200","-155.25150","-0.09282"
"30.70600","-155.25150","-0.07629"
"30.70800","-155.25150","-0.06459"
"30.71400","-155.25150","-0.08292"
"30.72400","-155.25150","-0.08573"
"30.73100","-155.25150","-0.07263"
"30.74100","-155.25150","-0.08009"
"30.75100","-155.25150","-0.07432"
"30.76000","-155.25150","-0.08901"
"30.76300","-155.25150","-0.07890"
"30.77300","-155.25150","-0.08321"
"30.78300","-155.25150","-0.08554"
"30.79300","-155.25150","-0.08228"
"30.80100","-155.25150","-0.09428"
"30.80200","-155.25150","-0.08044"
"30.80300","-155.25150","-0.06515"
"30.80600","-155.25150","-0.07596"
"30.80800","-155.25150","-0.08838"
"30.81800","-155.25150","-0.07775"
"30.82000","-155.25150","-0.09237"
"30.82400","-155.25150","-0.07772"
"30.83400","-155.25150","-0.08507"
"30.83900","-155.25150","-0.07216"
"30.84900","-155.25150","-0.07762"
"30.85600","-155.25150","-0.08766"
"30.86300","-155.25150","-0.07656"
"30.86800","-155.25150","-0.09046"
"30.87300","-155.25150","-0.07988"
"30.88300","-155.25150","-0.08658"
"30.89300","-155.25150","-0.08081"
"30.89700","-155.25150","-0.06701"
"30.90100","-155.25150","-0.08185"
"30.90800","-155.25150","-0.06814"
"30.91800","-155.25150","-0.08249"
"30.92800","-155.25150","-0.08558"
"30.93300","-155.25150","-0.07126"
"30.94100","-155.25150","-0.08306"
"30.95100","-155.25150","-0.07901"
"30.95900","-155.25150","-0.08989"
"30.96400","-155.25150","-0.07989"
"30.97400","-155.25150","-0.07413"
"30.98000","-155.25150","-0.08620"
"30.98700","-155.25150","-0.06799"
"30.99200","-155.25150","-0.09081"
"31.00100","-155.25150","-0.07494"
"31.00400","-155.25150","-0.06252"
"31.00600","-155.25150","-0.07505"
"31.01100","-155.25150","-0.08659"
"31.02100","-155.25150","-0.08309"
"31.02900","-155.25150","-0.07091"
"31.03400","-155.25150","-0.08227"
"31.04000","-155.25150","-0.06935"
"31.04700","-155.25150","-0.08422"
"31.05200","-155.25150","-0.07309"
"31.06200","-155.25150","-0.07555"
"31.06800","-155.25150","-0.06248"
"31.07200","-155.25150","-0.08123"
"31.08200","-155.25150","-0.08337"
"31.09200","-155.25150","-0.08127"
"31.09400","-155.25150","-0.06962"
"31.09900","-155.25150","-0.08706"
"31.10500","-155.25150","-0.07450"
"31.10700","-155.25150","-0.06229"
"31.11000","-155.25150","-0.07251"
"31.11300","-155.25150","-0.08553"
"31.11600","-155.25150","-0.07340"
"31.11900","-155.25150","-0.08405"
"31.12300","-155.25150","-0.07141"
"31.12600","-155.25150","-0.08369"
"31.13600","-155.25150","-0.07599"
"31.14600","-155.25150","-0.06831"
"31.15200","-155.25150","-0.07896"
"31.16000","-155.25150","-0.06718"
"31.16800","-155.25150","-0.08325"
"31.17800","-155.25150","-0.09289"
"31.18000","-155.25150","-0.08075"
"31.18800","-155.25150","-0.06880"
"31.19000","-155.25150","-0.07894"
"31.20000","-155.25150","-0.07059"
"31.20500","-155.25150","-0.08142"
"31.20800","-155.25150","-0.07061"
"31.21700","-155.25150","-0.08395"
"31.21800","-155.25150","-0.09433"
"31.22000","-155.25150","-0.08191"
"31.22200","-155.25150","-0.07088"
"31.23000","-155.25150","-0.08104"
"31.23300","-155.25150","-0.09330"
"31.23800","-155.25150","-0.07393"
"31.24000","-155.25150","-0.06322"
"31.24500","-155.25150","-0.07396"
"31.25500","-155.25150","-0.06972"
"31.25700","-155.25150","-0.08162"
"31.25900","-155.25150","-0.07013"
"31.26900","-155.25150","-0.07347"
"31.27100","-155.25150","-0.08419"
"31.27700","-155.25150","-0.06539"
"31.28400","-155.25150","-0.08202"
"31.29200","-155.25150","-0.07075"
"31.29400","-155.25150","-0.05997"
"31.29700","-155.25150","-0.07585"
"31.29900","-155.25150","-0.09057"
"31.30100","-155.25150","-0.07970"
"31.30300","-155.25150","-0.06682"
"31.31300","-155.25150","-0.07069"
"31.31700","-155.25150","-0.08160"
"31.32700","-155.25150","-0.07955"
"31.33400","-155.25150","-0.06803"
"31.33700","-155.25150","-0.08538"
"31.34700","-155.25150","-0.07908"
"31.35000","-155.25150","-0.09286"
"31.35300","-155.25150","-0.07800"
"31.35400","-155.25150","-0.06275"
"31.36000","-155.25150","-0.07446"
"31.37000","-155.25150","-0.06868"
"31.37500","-155.25150","-0.08656"
"31.38400","-155.25150","-0.07334"
"31.39000","-155.25150","-0.08412"
"31.39600","-155.25150","-0.07338"
"31.40600","-155.25150","-0.07277"
"31.41000","-155.25150","-0.05924"
"31.41400","-155.25150","-0.07232"
"31.42400","-155.25150","-0.07386"
"31.42900","-155.25150","-0.08427"
"31.43600","-155.25150","-0.07221"
"31.44600","-155.25150","-0.07478"
"31.45200","-155.25150","-0.05899"
"31.45600","-155.25150","-0.07049"
"31.46400","-155.25150","-0.06017"
"31.46800","-155.25150","-0.07677"
"31.47700","-155.25150","-0.06448"
"31.48200","-155.25150","-0.08058"
"31.49200","-155.25150","-0.07899"
"31.49700","-155.25150","-0.08924"
"31.50100","-155.25150","-0.07159"
"31.50600","-155.25150","-0.05859"
"31.50800","-155.25150","-0.07110"
"31.51800","-155.25150","-0.07431"
"31.52800","-155.25150","-0.07591"
"31.53200","-155.25150","-0.06252"
"31.53700","-155.25150","-0.07357"
"31.53800","-155.25150","-0.08533"
"31.54300","-155.25150","-0.07135"
"31.55000","-155.25150","-0.08260"
"31.55200","-155.25150","-0.07234"
"31.56200","-155.25150","-0.08151"
"31.56700","-155.25150","-0.06857"
"31.57100","-155.25150","-0.05781"
"31.57300","-155.25150","-0.06878"
"31.57400","-155.25150","-0.07894"
"31.58400","-155.25150","-0.07250"
"31.58900","-155.25150","-0.08566"
"31.59200","-155.25150","-0.09568"
"31.59300","-155.25150","-0.08195"
"31.59700","-155.25150","-0.07074"
"31.60100","-155.25150","-0.08276"
"31.60200","-155.25150","-0.07162"
"31.61200","-155.25150","-0.06675"
"31.61800","-155.25150","-0.05408"
"31.62200","-155.25150","-0.06797"
"31.62700","-155.25150","-0.09041"
"31.63100","-155.25150","-0.07743"
"31.63900","-155.25150","-0.06393"
"31.64100","-155.25150","-0.07745"
"31.64200","-155.25150","-0.09258"
"31.64500","-155.25150","-0.08194"
"31.64700","-155.25150","-0.07041"
"31.65500","-155.25150","-0.08362"
"31.65900","-155.25150","-0.06383"
"31.66700","-155.25150","-0.07472"
"31.67500","-155.25150","-0.06224"
"31.68200","-155.25150","-0.07530"
"31.69200","-155.25150","-0.07334"
"31.69800","-155.25150","-0.08920"
"31.70300","-155.25150","-0.07367"
"31.71300","-155.25150","-0.07307"
"31.72200","-155.25150","-0.08387"
"31.72500","-155.25150","-0.07062"
"31.73000","-155.25150","-0.05817"
"31.73200","-155.25150","-0.07403"
"31.74200","-155.25150","-0.08410"
"31.75200","-155.25150","-0.07246"
"31.76200","-155.25150","-0.07499"
"31.76700","-155.25150","-0.06235"
"31.77100","-155.25150","-0.04884"
"31.77300","-155.25150","-0.05893"
"31.78300","-155.25150","-0.06485"
"31.78600","-155.25150","-0.07884"
"31.79500","-155.25150","-0.06625"
"31.79800","-155.25150","-0.07879"
"31.80500","-155.25150","-0.06877"
"31.80900","-155.25150","-0.08355"
"31.81100","-155.25150","-0.07249"
"31.81900","-155.25150","-0.06199"
"31.82100","-155.25150","-0.07328"
"31.82800","-155.25150","-0.08411"
"31.83000","-155.25150","-0.07257"
"31.83400","-155.25150","-0.06252"
"31.84200","-155.25150","-0.07443"
"31.85000","-155.25150","-0.06393"
"31.85300","-155.25150","-0.07399"
"31.85600","-155.25150","-0.08648"
"31.86200","-155.25150","-0.06891"
"31.86400","-155.25150","-0.05568"
"31.86800","-155.25150","-0.06790"
"31.87800","-155.25150","-0.08315"
"31.88100","-155.25150","-0.09603"
"31.88300","-155.25150","-0.08463"
"31.88400","-155.25150","-0.07363"
"31.88600","-155.25150","-0.06261"
"31.89200","-155.25150","-0.07665"
"31.90200","-155.25150","-0.07213"
"31.90400","-155.25150","-0.08366"
"31.91200","-155.25150","-0.06444"
"31.91400","-155.25150","-0.05243"
"31.91600","-155.25150","-0.06569"
"31.91700","-155.25150","-0.07667"
"31.92100","-155.25150","-0.06590"
"31.93100","-155.25150","-0.06843"
"31.94100","-155.25150","-0.07222"
"31.95100","-155.25150","-0.06996"
"31.95300","-155.25150","-0.08293"
"31.95600","-155.25150","-0.07199"
"31.96600","-155.25150","-0.07240"
"31.97600","-155.25150","-0.07645"
"31.97900","-155.25150","-0.06182"
"31.98500","-155.25150","-0.07366"
"31.99500","-155.25150","-0.07025"
"32.00000","-155.25150","-0.08481"
"32.00400","-155.25150","-0.06395"
"32.00800","-155.25150","-0.05391"
"32.01000","-155.25150","-0.07118"
"32.01100","-155.25150","-0.08772"
"32.01400","-155.25150","-0.07119"
"32.01600","-155.25150","-0.06019"
"32.02500","-155.25150","-0.07357"
"32.03100","-155.25150","-0.06045"
"32.04100","-155.25150","-0.07322"
"32.04500","-155.25150","-0.05894"
"32.04800","-155.25150","-0.07098"
"32.05200","-155.25150","-0.08804"
"32.05400","-155.25150","-0.07480"
"32.06400","-155.25150","-0.07571"
"32.07400","-155.25150","-0.06666"
"32.07800","-155.25150","-0.07752"
"32.08300","-155.25150","-0.06521"
"32.09000","-155.25150","-0.07602"
"32.09200","-155.25150","-0.08694"
"32.09500","-155.25150","-0.07587"
"32.10100","-155.25150","-0.05342"
"32.10300","-155.25150","-0.07383"
"32.10400","-155.25150","-0.08394"
"32.10700","-155.25150","-0.07353"
"32.11300","-155.25150","-0.06185"
"32.11700","-155.25150","-0.07602"
"32.12200","-155.25150","-0.06471"
"32.13200","-155.25150","-0.05922"
"32.13700","-155.25150","-0.07450"
"32.13900","-155.25150","-0.05902"
"32.14200","-155.25150","-0.07993"
"32.14500","-155.25150","-0.06413"
"32.14700","-155.25150","-0.07745"
"32.15700","-155.25150","-0.07706"
"32.16100","-155.25150","-0.08936"
"32.16400","-155.25150","-0.07756"
"32.16600","-155.25150","-0.06447"
"32.17000","-155.25150","-0.07761"
"32.17400","-155.25150","-0.06083"
"32.18200","-155.25150","-0.07344"
"32.18900","-155.25150","-0.05932"
"32.19400","-155.25150","-0.07220"
"32.19800","-155.25150","-0.06212"
"32.20000","-155.25150","-0.07724"
"32.21000","-155.25150","-0.08170"
"32.21700","-155.25150","-0.06658"
"32.22100","-155.25150","-0.07834"
"32.22400","-155.25150","-0.06804"
"32.22600","-155.25150","-0.05705"
"32.23300","-155.25150","-0.07197"
"32.24100","-155.25150","-0.08434"
"32.24300","-155.25150","-0.07193"
"32.24600","-155.25150","-0.05584"
"32.24900","-155.25150","-0.07236"
"32.25100","-155.25150","-0.08529"
"32.25400","-155.25150","-0.07208"
"32.26400","-155.25150","-0.07956"
"32.26900","-155.25150","-0.06911"
"32.27200","-155.25150","-0.05242"
"32.27600","-155.25150","-0.06863"
"32.27700","-155.25150","-0.08149"
"32.28100","-155.25150","-0.06635"
"32.28400","-155.25150","-0.05185"
"32.28700","-155.25150","-0.06942"
"32.29700","-155.25150","-0.06276"
"32.29900","-155.25150","-0.04917"
"32.30000","-155.25150","-0.05987"
"32.30100","-155.25150","-0.07294"
"32.31100","-155.25150","-0.06690"
"32.31700","-155.25150","-0.08361"
"32.32100","-155.25150","-0.06985"
"32.32800","-155.25150","-0.08306"
"32.33100","-155.25150","-0.07144"
"32.33600","-155.25150","-0.05948"
"32.34200","-155.25150","-0.07429"
"32.34500","-155.25150","-0.06408"
"32.34700","-155.25150","-0.05297"
"32.34900","-155.25150","-0.06403"
"32.35400","-155.25150","-0.07729"
"32.36300","-155.25150","-0.06645"
"32.36800","-155.25150","-0.07893"
"32.37500","-155.25150","-0.06256"
"32.38000","-155.25150","-0.08466"
"32.38300","-155.25150","-0.06985"
"32.38600","-155.25150","-0.05536"
"32.39200","-155.25150","-0.07524"
"32.40100","-155.25150","-0.06167"
"32.40800","-155.25150","-0.08116"
"32.41200","-155.25150","-0.06423"
"32.42200","-155.25150","-0.08111"
"32.42400","-155.25150","-0.06918"
"32.43400","-155.25150","-0.06081"
"32.44100","-155.25150","-0.04986"
"32.44600","-155.25150","-0.06011"
"32.45200","-155.25150","-0.07164"
"32.45700","-155.25150","-0.05927"
"32.46100","-155.25150","-0.07664"
"32.47100","-155.25150","-0.07490"
"32.48100","-155.25150","-0.06912"
"32.48300","-155.25150","-0.05472"
"32.48800","-155.25150","-0.06785"
"32.49800","-155.25150","-0.05025"
"32.50000","-155.25150","-0.06491"
"32.50400","-155.25150","-0.07702"
"32.50800","-155.25150","-0.06163"
"32.51300","-155.25150","-0.07180"
"32.52000","-155.25150","-0.08243"
"32.52500","-155.25150","-0.07001"
"32.53000","-155.25150","-0.08626"
"32.53300","-155.25150","-0.07203"
"32.53700","-155.25150","-0.05921"
"32.54000","-155.25150","-0.07320"
"32.54600","-155.25150","-0.06124"
"32.55600","-155.25150","-0.06479"
"32.56400","-155.25150","-0.08061"
"32.56800","-155.25150","-0.07039"
"32.57700","-155.25150","-0.05948"
"32.57900","-155.25150","-0.07123"
"32.58100","-155.25150","-0.08278"
"32.58600","-155.25150","-0.06863"
"32.58700","-155.25150","-0.05635"
"32.59400","-155.25150","-0.06896"
"32.59900","-155.25150","-0.05759"
"32.60300","-155.25150","-0.06947"
"32.60600","-155.25150","-0.05748"
"32.61200","-155.25150","-0.06795"
"32.61700","-155.25150","-0.05616"
"32.61900","-155.25150","-0.07028"
"32.62200","-155.25150","-0.08134"
"32.62900","-155.25150","-0.06485"
"32.63300","-155.25150","-0.07677"
"32.63400","-155.25150","-0.08693"
"32.63800","-155.25150","-0.07200"
"32.64000","-155.25150","-0.05641"
"32.64500","-155.25150","-0.07129"
"32.65500","-155.25150","-0.06096"
"32.66000","-155.25150","-0.07521"
"32.66500","-155.25150","-0.06133"
"32.67100","-155.25150","-0.07647"
"32.68100","-155.25150","-0.07427"
"32.68300","-155.25150","-0.05166"
"32.68500","-155.25150","-0.06224"
"32.68800","-155.25150","-0.07794"
"32.69300","-155.25150","-0.06002"
"32.70300","-155.25150","-0.06525"
"32.71300","-155.25150","-0.05940"
"32.71700","-155.25150","-0.07020"
"32.72700","-155.25150","-0.07176"
"32.73700","-155.25150","-0.05856"
"32.74100","-155.25150","-0.06988"
"32.74300","-155.25150","-0.08086"
"32.74600","-155.25150","-0.06233"
"32.75600","-155.25150","-0.05786"
"32.75900","-155.25150","-0.07137"
"32.76200","-155.25150","-0.05443"
"32.76500","-155.25150","-0.07114"
"32.77500","-155.25150","-0.06474"
"32.78000","-155.25150","-0.07784"
"32.78500","-155.25150","-0.06747"
"32.79100","-155.25150","-0.08359"
"32.79600","-155.25150","-0.07026"
"32.80000","-155.25150","-0.05949"
"32.80400","-155.25150","-0.06957"
"32.80500","-155.25150","-0.08251"
"32.80700","-155.25150","-0.07208"
"32.81300","-155.25150","-0.05998"
"32.82300","-155.25150","-0.06716"
"32.83200","-155.25150","-0.07931"
"32.83800","-155.25150","-0.06701"
"32.84500","-155.25150","-0.07813"
"32.84800","-155.25150","-0.06366"
"32.85200","-155.25150","-0.05315"
"32.85500","-155.25150","-0.06401"
"32.86500","-155.25150","-0.06322"
"32.87200","-155.25150","-0.07541"
"32.87600","-155.25150","-0.06530"
"32.88000","-155.25150","-0.07655"
"32.89000","-155.25150","-0.06476"
"32.89900","-155.25150","-0.07904"
"32.90200","-155.25150","-0.06045"
"32.91200","-155.25150","-0.06834"
"32.92200","-155.25150","-0.07203"
"32.92700","-155.25150","-0.06074"
"32.93500","-155.25150","-0.07167"
"32.93600","-155.25150","-0.08267"
"32.94000","-155.25150","-0.07160"
"32.95000","-155.25150","-0.07253"
"32.95900","-155.25150","-0.06199"
"32.96100","-155.25150","-0.05167"
"32.96600","-155.25150","-0.06687"
"32.96800","-155.25150","-0.07699"
"32.97100","-155.25150","-0.06327"
"32.98000","-155.25150","-0.07794"
"32.98700","-155.25150","-0.06629"
"32.99700","-155.25150","-0.05967"
"33.00300","-155.25150","-0.07118"
"33.00800","-155.25150","-0.05762"
"33.01800","-155.25150","-0.07131"
"33.02400","-155.25150","-0.05300"
"33.02600","-155.25150","-0.06361"
"33.03600","-155.25150","-0.06736"
"33.04600","-155.25150","-0.06905"
"33.05300","-155.25150","-0.05858"
"33.06300","-155.25150","-0.06566"
"33.06600","-155.25150","-0.05466"
"33.07000","-155.25150","-0.06734"
"33.08000","-155.25150","-0.08417"
"33.08200","-155.25150","-0.07283"
"33.08800","-155.25150","-0.05879"
"33.09600","-155.25150","-0.07495"
"33.10500","-155.25150","-0.06281"
"33.11500","-155.25150","-0.06182"
"33.12500","-155.25150","-0.04855"
"33.12900","-155.25150","-0.06394"
"33.13300","-155.25150","-0.07711"
"33.13500","-155.25150","-0.06343"
"33.13700","-155.25150","-0.05276"
"33.13900","-155.25150","-0.06805"
"33.14900","-155.25150","-0.07578"
"33.15800","-155.25150","-0.06021"
"33.16800","-155.25150","-0.05559"
"33.17600","-155.25150","-0.06775"
"33.18600","-155.25150","-0.06495"
"33.18800","-155.25150","-0.07576"
"33.19800","-155.25150","-0.07225"
"33.20700","-155.25150","-0.05899"
"33.20900","-155.25150","-0.04841"
"33.21300","-155.25150","-0.06058"
"33.22300","-155.25150","-0.06236"
"33.22900","-155.25150","-0.07710"
"33.23200","-155.25150","-0.05976"
"33.23600","-155.25150","-0.07018"
"33.23800","-155.25150","-0.05866"
"33.24200","-155.25150","-0.06977"
"33.25200","-155.25150","-0.06551"
"33.26200","-155.25150","-0.06574"
"33.26500","-155.25150","-0.05313"
"33.27000","-155.25150","-0.06868"
"33.27700","-155.25150","-0.05852"
"33.28400","-155.25150","-0.07001"
"33.29400","-155.25150","-0.06251"
"33.29600","-155.25150","-0.07318"
"33.29800","-155.25150","-0.08474"
"33.30100","-155.25150","-0.06770"
"33.31100","-155.25150","-0.06110"
"33.31900","-155.25150","-0.05090"
"33.32200","-155.25150","-0.06586"
"33.33200","-155.25150","-0.05418"
"33.33600","-155.25150","-0.07159"
"33.34200","-155.25150","-0.06049"
"33.34700","-155.25150","-0.07591"
"33.35700","-155.25150","-0.06504"
"33.35900","-155.25150","-0.05321"
"33.36100","-155.25150","-0.07028"
"33.37000","-155.25150","-0.05451"
"33.37400","-155.25150","-0.06631"
"33.38400","-155.25150","-0.06778"
"33.39400","-155.25150","-0.06296"
"33.40100","-155.25150","-0.07692"
"33.41100","-155.25150","-0.07403"
"33.41600","-155.25150","-0.06276"
"33.42500","-155.25150","-0.05137"
"33.43200","-155.25150","-0.06806"
"33.43700","-155.25150","-0.05370"
"33.44100","-155.25150","-0.07387"
"33.44600","-155.25150","-0.06015"
"33.45300","-155.25150","-0.07186"
"33.46300","-155.25150","-0.06428"
"33.46800","-155.25150","-0.07438"
