Time,Extension,Load
"24.33200","-152.35838","-0.06983"
"24.34200","-152.35838","-0.06607"
"24.34400","-152.35838","-0.05550"
"24.34600","-152.35838","-0.06671"
"24.34900","-152.35838","-0.07895"
"24.35400","-152.35838","-0.06744"
"24.36400","-152.35838","-0.05283"
"24.36600","-152.35838","-0.06407"
"24.37200","-152.35838","-0.05387"
"24.37400","-152.35838","-0.06936"
"24.37900","-152.35838","-0.05919"
"24.38600","-152.35838","-0.07343"
"24.39600","-152.35838","-0.06211"
"24.40000","-152.35838","-0.07310"
"24.40300","-152.35838","-0.05855"
"24.41300","-152.35838","-0.07008"
"24.41800","-152.35838","-0.05848"
"24.42800","-152.35838","-0.06552"
"24.43300","-152.35838","-0.05344"
"24.43700","-152.35838","-0.07253"
"24.44400","-152.35838","-0.06087"
"24.44900","-152.35838","-0.07585"
"24.45500","-152.35838","-0.05868"
"24.46200","-152.35838","-0.06915"
"24.46300","-152.35838","-0.08093"
"24.46600","-152.35838","-0.07054"
"24.47100","-152.35838","-0.05811"
"24.47500","-152.35838","-0.06835"
"24.47900","-152.35838","-0.05012"
"24.48700","-152.35838","-0.06470"
"24.48900","-152.35838","-0.07748"
"24.49200","-152.35838","-0.06426"
"24.49600","-152.35838","-0.07437"
"24.50600","-152.35838","-0.07082"
"24.51400","-152.35838","-0.06019"
"24.52400","-152.35838","-0.06626"
"24.53400","-152.35838","-0.05009"
"24.53700","-152.35838","-0.06917"
"24.54000","-152.35838","-0.05497"
"24.54300","-152.35838","-0.06843"
"24.54500","-152.35838","-0.04694"
"24.54700","-152.35838","-0.05955"
"24.54900","-152.35838","-0.07405"
"24.55600","-152.35838","-0.05577"
"24.55800","-152.35838","-0.07032"
"24.56300","-152.35838","-0.05966"
"24.57300","-152.35838","-0.05298"
"24.57700","-152.35838","-0.06857"
"24.57900","-152.35838","-0.07985"
"24.58200","-152.35838","-0.05948"
"24.58400","-152.35838","-0.04550"
"24.58700","-152.35838","-0.05574"
"24.59700","-152.35838","-0.06269"
"24.60700","-152.35838","-0.05925"
"24.61000","-152.35838","-0.04633"
"24.61200","-152.35838","-0.05675"
"24.62200","-152.35838","-0.06028"
"24.62600","-152.35838","-0.07115"
"24.62900","-152.35838","-0.06031"
"24.63500","-152.35838","-0.04794"
"24.63800","-152.35838","-0.06385"
"24.64400","-152.35838","-0.04563"
"24.65100","-152.35838","-0.05641"
"24.65300","-152.35838","-0.06784"
"24.65700","-152.35838","-0.05557"
"24.66200","-152.35838","-0.07240"
"24.66900","-152.35838","-0.05617"
"24.67700","-152.35838","-0.07151"
"24.68000","-152.35838","-0.06055"
"24.68200","-152.35838","-0.05018"
"24.68600","-152.35838","-0.03767"
"24.68800","-152.35838","-0.05430"
"24.69800","-152.35838","-0.05714"
"24.70100","-152.35838","-0.07079"
"24.70300","-152.35838","-0.06000"
"24.71300","-152.35838","-0.06139"
"24.72300","-152.35838","-0.06772"
"24.72400","-152.35838","-0.05525"
"24.72800","-152.35838","-0.06724"
"24.73600","-152.35838","-0.05685"
"24.73700","-152.35838","-0.04660"
"24.74000","-152.35838","-0.05948"
"24.75000","-152.35838","-0.06073"
"24.75900","-152.35838","-0.04956"
"24.76300","-152.35838","-0.06706"
"24.76400","-152.35838","-0.05602"
"24.76800","-152.35838","-0.06829"
"24.77400","-152.35838","-0.05587"
"24.77600","-152.35838","-0.06887"
"24.78000","-152.35838","-0.08108"
"24.78200","-152.35838","-0.06323"
"24.78300","-152.35838","-0.05107"
"24.79300","-152.35838","-0.05203"
"24.80100","-152.35838","-0.07584"
"24.80400","-152.35838","-0.05746"
"24.81400","-152.35838","-0.05928"
"24.82000","-152.35838","-0.07034"
"24.82400","-152.35838","-0.05826"
"24.82900","-152.35838","-0.07034"
"24.83100","-152.35838","-0.05667"
"24.84100","-152.35838","-0.05173"
"24.84600","-152.35838","-0.03531"
"24.85100","-152.35838","-0.05018"
"24.85200","-152.35838","-0.06280"
"24.85600","-152.35838","-0.04703"
"24.86300","-152.35838","-0.06282"
"24.87300","-152.35838","-0.05618"
"24.88200","-152.35838","-0.07120"
"24.88600","-152.35838","-0.05968"
"24.89200","-152.35838","-0.04830"
"24.90200","-152.35838","-0.06038"
"24.91100","-152.35838","-0.04605"
"24.91400","-152.35838","-0.06040"
"24.91600","-152.35838","-0.07729"
"24.92000","-152.35838","-0.06061"
"24.92500","-152.35838","-0.07131"
"24.92800","-152.35838","-0.06045"
"24.93400","-152.35838","-0.04937"
"24.93900","-152.35838","-0.06453"
"24.94700","-152.35838","-0.05110"
"24.95700","-152.35838","-0.04629"
"24.96500","-152.35838","-0.06449"
"24.97500","-152.35838","-0.05452"
"24.98500","-152.35838","-0.05029"
"24.98800","-152.35838","-0.06123"
"24.99100","-152.35838","-0.04561"
"25.00100","-152.35838","-0.06209"
"25.01100","-152.35838","-0.06594"
"25.02100","-152.35838","-0.07025"
"25.02500","-152.35838","-0.05673"
"25.02800","-152.35838","-0.06709"
"25.03600","-152.35838","-0.05390"
"25.03800","-152.35838","-0.03896"
"25.04100","-152.35838","-0.05441"
"25.05100","-152.35838","-0.05519"
"25.06000","-152.35838","-0.04486"
"25.06500","-152.35838","-0.05879"
"25.06700","-152.35838","-0.07829"
"25.07000","-152.35838","-0.06308"
"25.08000","-152.35838","-0.05532"
"25.08100","-152.35838","-0.06595"
"25.08600","-152.35838","-0.05145"
"25.09600","-152.35838","-0.06255"
"25.09800","-152.35838","-0.04914"
"25.10300","-152.35838","-0.06434"
"25.11000","-152.35838","-0.04515"
"25.11600","-152.35838","-0.06130"
"25.11700","-152.35838","-0.07159"
"25.12500","-152.35838","-0.04826"
"25.13000","-152.35838","-0.06127"
"25.13200","-152.35838","-0.07217"
"25.13800","-152.35838","-0.05469"
"25.14800","-152.35838","-0.04651"
"25.15200","-152.35838","-0.03560"
"25.15400","-152.35838","-0.04650"
"25.16000","-152.35838","-0.05875"
"25.16300","-152.35838","-0.04783"
"25.16700","-152.35838","-0.05856"
"25.17100","-152.35838","-0.06903"
"25.17700","-152.35838","-0.05795"
"25.18700","-152.35838","-0.06513"
"25.18800","-152.35838","-0.05302"
"25.18900","-152.35838","-0.03987"
"25.19100","-152.35838","-0.05295"
"25.20100","-152.35838","-0.05178"
"25.20500","-152.35838","-0.06399"
"25.20700","-152.35838","-0.04851"
"25.21700","-152.35838","-0.05518"
"25.22600","-152.35838","-0.04434"
"25.22800","-152.35838","-0.05924"
"25.23400","-152.35838","-0.07048"
"25.23800","-152.35838","-0.05641"
"25.24800","-152.35838","-0.05295"
"25.24900","-152.35838","-0.04079"
"25.25000","-152.35838","-0.02711"
"25.25300","-152.35838","-0.04376"
"25.25500","-152.35838","-0.06295"
"25.25900","-152.35838","-0.04669"
"25.26700","-152.35838","-0.05780"
"25.27600","-152.35838","-0.04501"
"25.27900","-152.35838","-0.06291"
"25.28800","-152.35838","-0.04867"
"25.29100","-152.35838","-0.06356"
"25.29400","-152.35838","-0.05324"
"25.30400","-152.35838","-0.05062"
"25.31400","-152.35838","-0.04193"
"25.32000","-152.35838","-0.05335"
"25.32200","-152.35838","-0.06541"
"25.32700","-152.35838","-0.05252"
"25.32900","-152.35838","-0.06489"
"25.33100","-152.35838","-0.07758"
"25.33500","-152.35838","-0.06454"
"25.33600","-152.35838","-0.05400"
"25.34300","-152.35838","-0.06640"
"25.34700","-152.35838","-0.05269"
"25.35700","-152.35838","-0.04894"
"25.36300","-152.35838","-0.05951"
"25.36400","-152.35838","-0.04905"
"25.37400","-152.35838","-0.05058"
"25.38000","-152.35838","-0.06496"
"25.38500","-152.35838","-0.05301"
"25.38900","-152.35838","-0.04273"
"25.39200","-152.35838","-0.05494"
"25.39400","-152.35838","-0.06682"
"25.39700","-152.35838","-0.05626"
"25.40700","-152.35838","-0.06103"
"25.41100","-152.35838","-0.04789"
"25.41300","-152.35838","-0.05790"
"25.42300","-152.35838","-0.05365"
"25.43200","-152.35838","-0.06782"
"25.43500","-152.35838","-0.05740"
"25.44500","-152.35838","-0.06069"
"25.45300","-152.35838","-0.05001"
"25.46300","-152.35838","-0.04641"
"25.46800","-152.35838","-0.06135"
"25.47300","-152.35838","-0.04985"
"25.48300","-152.35838","-0.05450"
"25.49000","-152.35838","-0.04292"
"25.49300","-152.35838","-0.05612"
"25.49400","-152.35838","-0.06743"
"25.49700","-152.35838","-0.04985"
"25.50700","-152.35838","-0.05269"
"25.51200","-152.35838","-0.03921"
"25.51600","-152.35838","-0.05011"
"25.52000","-152.35838","-0.06682"
"25.52300","-152.35838","-0.05615"
"25.52600","-152.35838","-0.04421"
"25.52800","-152.35838","-0.03315"
"25.53000","-152.35838","-0.04787"
"25.53200","-152.35838","-0.06241"
"25.54100","-152.35838","-0.04731"
"25.54300","-152.35838","-0.06300"
"25.55200","-152.35838","-0.04918"
"25.55600","-152.35838","-0.06095"
"25.56000","-152.35838","-0.04512"
"25.56700","-152.35838","-0.05686"
"25.57300","-152.35838","-0.04599"
"25.58000","-152.35838","-0.05730"
"25.59000","-152.35838","-0.05838"
"25.59700","-152.35838","-0.06839"
"25.60000","-152.35838","-0.05747"
"25.60400","-152.35838","-0.04051"
"25.60700","-152.35838","-0.05565"
"25.61700","-152.35838","-0.05601"
"25.62700","-152.35838","-0.04663"
"25.63200","-152.35838","-0.05782"
"25.63500","-152.35838","-0.04702"
"25.64500","-152.35838","-0.05365"
"25.65000","-152.35838","-0.04023"
"25.65300","-152.35838","-0.02978"
"25.65500","-152.35838","-0.04821"
"25.66500","-152.35838","-0.04698"
"25.67500","-152.35838","-0.05135"
"25.67800","-152.35838","-0.04025"
"25.68100","-152.35838","-0.05299"
"25.68300","-152.35838","-0.06965"
"25.68700","-152.35838","-0.05832"
"25.69400","-152.35838","-0.07045"
"25.69800","-152.35838","-0.05726"
"25.70500","-152.35838","-0.04441"
"25.70800","-152.35838","-0.06017"
"25.71600","-152.35838","-0.04878"
"25.72000","-152.35838","-0.05981"
"25.72500","-152.35838","-0.04736"
"25.73200","-152.35838","-0.06152"
"25.74000","-152.35838","-0.04893"
"25.74900","-152.35838","-0.06668"
"25.75200","-152.35838","-0.05184"
"25.75400","-152.35838","-0.03836"
"25.75800","-152.35838","-0.05118"
"25.76300","-152.35838","-0.04074"
"25.76800","-152.35838","-0.05230"
"25.77800","-152.35838","-0.05517"
"25.78300","-152.35838","-0.06754"
"25.78700","-152.35838","-0.05499"
"25.79700","-152.35838","-0.05499"
"25.79900","-152.35838","-0.06608"
"25.80300","-152.35838","-0.04999"
"25.81300","-152.35838","-0.04390"
"25.81600","-152.35838","-0.05837"
"25.81800","-152.35838","-0.04799"
"25.82800","-152.35838","-0.03796"
"25.83200","-152.35838","-0.04826"
"25.83400","-152.35838","-0.05839"
"25.84400","-152.35838","-0.06916"
"25.84800","-152.35838","-0.05390"
"25.85800","-152.35838","-0.05823"
"25.86400","-152.35838","-0.03703"
"25.87400","-152.35838","-0.04240"
"25.88200","-152.35838","-0.05262"
"25.89200","-152.35838","-0.05428"
"25.89500","-152.35838","-0.06608"
"25.90000","-152.35838","-0.05508"
"25.90500","-152.35838","-0.04185"
"25.90700","-152.35838","-0.05791"
"25.91300","-152.35838","-0.04626"
"25.91500","-152.35838","-0.03439"
"25.91800","-152.35838","-0.04592"
"25.92100","-152.35838","-0.05846"
"25.92600","-152.35838","-0.04419"
"25.93400","-152.35838","-0.05515"
"25.94200","-152.35838","-0.04457"
"25.94500","-152.35838","-0.06037"
"25.94900","-152.35838","-0.04764"
"25.95300","-152.35838","-0.05789"
"25.96300","-152.35838","-0.05125"
"25.96500","-152.35838","-0.04102"
"25.97300","-152.35838","-0.05266"
"25.97700","-152.35838","-0.04147"
"25.98300","-152.35838","-0.05454"
"25.99300","-152.35838","-0.04968"
"25.99600","-152.35838","-0.06116"
"25.99800","-152.35838","-0.07204"
"26.00000","-152.35838","-0.05927"
"26.00200","-152.35838","-0.04731"
"26.00800","-152.35838","-0.06055"
"26.01500","-152.35838","-0.04805"
"26.02500","-152.35838","-0.04858"
"26.03500","-152.35838","-0.04490"
"26.04100","-152.35838","-0.05814"
"26.05100","-152.35838","-0.05215"
"26.05500","-152.35838","-0.03928"
"26.05800","-152.35838","-0.05780"
"26.06100","-152.35838","-0.07045"
"26.06500","-152.35838","-0.05742"
"26.06700","-152.35838","-0.04458"
"26.06900","-152.35838","-0.03025"
"26.07100","-152.35838","-0.04166"
"26.07200","-152.35838","-0.05206"
"26.08000","-152.35838","-0.03912"
"26.08300","-152.35838","-0.04932"
"26.08500","-152.35838","-0.06012"
"26.09300","-152.35838","-0.04317"
"26.09700","-152.35838","-0.05986"
"26.10100","-152.35838","-0.04974"
"26.11100","-152.35838","-0.04183"
"26.12100","-152.35838","-0.04951"
"26.13100","-152.35838","-0.04970"
"26.14100","-152.35838","-0.04544"
"26.14700","-152.35838","-0.05635"
"26.15500","-152.35838","-0.06727"
"26.16200","-152.35838","-0.05473"
"26.17200","-152.35838","-0.05028"
"26.18200","-152.35838","-0.04322"
"26.18700","-152.35838","-0.06122"
"26.19300","-152.35838","-0.04865"
"26.20100","-152.35838","-0.06017"
"26.20500","-152.35838","-0.04072"
"26.20800","-152.35838","-0.05359"
"26.21800","-152.35838","-0.05319"
"26.22000","-152.35838","-0.03276"
"26.22300","-152.35838","-0.05124"
"26.23300","-152.35838","-0.06004"
"26.23500","-152.35838","-0.04618"
"26.24500","-152.35838","-0.04140"
"26.24700","-152.35838","-0.05652"
"26.25700","-152.35838","-0.05001"
"26.26000","-152.35838","-0.06144"
"26.26700","-152.35838","-0.05118"
"26.27400","-152.35838","-0.03461"
"26.28400","-152.35838","-0.03352"
"26.28700","-152.35838","-0.04488"
"26.29700","-152.35838","-0.05936"
"26.30200","-152.35838","-0.04819"
"26.31200","-152.35838","-0.05027"
"26.32200","-152.35838","-0.05447"
"26.32900","-152.35838","-0.04317"
"26.33900","-152.35838","-0.04925"
"26.34500","-152.35838","-0.03572"
"26.35100","-152.35838","-0.05102"
"26.36100","-152.35838","-0.06667"
"26.36300","-152.35838","-0.05391"
"26.36600","-152.35838","-0.04319"
"26.37300","-152.35838","-0.05561"
"26.37800","-152.35838","-0.04016"
"26.38500","-152.35838","-0.05750"
"26.38600","-152.35838","-0.06889"
"26.38800","-152.35838","-0.05871"
"26.38900","-152.35838","-0.04827"
"26.39400","-152.35838","-0.03042"
"26.39700","-152.35838","-0.04374"
"26.39900","-152.35838","-0.05668"
"26.40300","-152.35838","-0.04412"
"26.40900","-152.35838","-0.05515"
"26.41600","-152.35838","-0.04514"
"26.42000","-152.35838","-0.03190"
"26.42300","-152.35838","-0.04818"
"26.42800","-152.35838","-0.03765"
"26.43300","-152.35838","-0.02671"
"26.43500","-152.35838","-0.03750"
"26.44500","-152.35838","-0.03043"
"26.45400","-152.35838","-0.01620"
"26.45900","-152.35838","-0.03277"
"26.46000","-152.35838","-0.04660"
"26.46600","-152.35838","-0.03479"
"26.47000","-152.35838","-0.04683"
"26.47500","-152.35838","-0.03662"
"26.48100","-152.35838","-0.02166"
"26.48600","-152.35838","-0.03403"
"26.48800","-152.35838","-0.04542"
"26.49100","-152.35838","-0.03097"
"26.49400","-152.35838","-0.02023"
"26.49900","-152.35838","-0.03045"
"26.50900","-152.35838","-0.04331"
"26.51900","-152.35838","-0.04999"
"26.52100","-152.35838","-0.03701"
"26.53100","-152.35838","-0.02808"
"26.53600","-152.35838","-0.04315"
"26.54500","-152.35838","-0.03028"
"26.54900","-152.35838","-0.04478"
"26.55300","-152.35838","-0.02895"
"26.55800","-152.35838","-0.04003"
"26.56500","-152.35838","-0.05307"
"26.56800","-152.35838","-0.04146"
"26.57800","-152.35838","-0.03820"
"26.58100","-152.35838","-0.02758"
"26.59100","-152.35838","-0.02180"
"26.60100","-152.35838","-0.02773"
"26.61100","-152.35838","-0.03391"
"26.61200","-152.35838","-0.04548"
"26.62100","-152.35838","-0.03279"
"26.62400","-152.35838","-0.04679"
"26.63100","-152.35838","-0.03652"
"26.64100","-152.35838","-0.03158"
"26.64400","-152.35838","-0.02145"
"26.64800","-152.35838","-0.03250"
"26.65800","-152.35838","-0.02798"
"26.66200","-152.35838","-0.03846"
"26.67200","-152.35838","-0.03922"
"26.68200","-152.35838","-0.03641"
"26.69200","-152.35838","-0.04656"
"26.69500","-152.35838","-0.03583"
"26.69700","-152.35838","-0.02331"
"26.70200","-152.35838","-0.03911"
"26.70600","-152.35838","-0.02366"
"26.70900","-152.35838","-0.03481"
"26.71900","-152.35838","-0.03485"
"26.72400","-152.35838","-0.04800"
"26.73100","-152.35838","-0.03755"
"26.74100","-152.35838","-0.04583"
"26.74300","-152.35838","-0.02996"
"26.75300","-152.35838","-0.02270"
"26.75900","-152.35838","-0.03304"
"26.76100","-152.35838","-0.04450"
"26.76900","-152.35838","-0.02600"
"26.77400","-152.35838","-0.04511"
"26.78000","-152.35838","-0.03234"
"26.78500","-152.35838","-0.02214"
"26.78700","-152.35838","-0.03454"
"26.78900","-152.35838","-0.04471"
"26.79400","-152.35838","-0.03361"
"26.80400","-152.35838","-0.03424"
"26.81400","-152.35838","-0.04260"
"26.82400","-152.35838","-0.04131"
"26.83400","-152.35838","-0.04227"
"26.83700","-152.35838","-0.05368"
"26.84000","-152.35838","-0.04281"
"26.84300","-152.35838","-0.02675"
"26.84600","-152.35838","-0.01268"
"26.85000","-152.35838","-0.02966"
"26.85200","-152.35838","-0.04090"
"26.85600","-152.35838","-0.02278"
"26.85700","-152.35838","-0.01227"
"26.86100","-152.35838","-0.02428"
"26.86200","-152.35838","-0.03942"
"26.87200","-152.35838","-0.02840"
"26.87400","-152.35838","-0.04028"
"26.88400","-152.35838","-0.03686"
"26.89400","-152.35838","-0.02365"
"26.89700","-152.35838","-0.01217"
"26.90000","-152.35838","-0.02558"
"26.90400","-152.35838","-0.03893"
"26.90700","-152.35838","-0.02664"
"26.91500","-152.35838","-0.03781"
"26.91700","-152.35838","-0.05400"
"26.92200","-152.35838","-0.04272"
"26.92300","-152.35838","-0.03263"
"26.92700","-152.35838","-0.04383"
"26.93300","-152.35838","-0.03267"
"26.94100","-152.35838","-0.04387"
"26.94300","-152.35838","-0.03223"
"26.95300","-152.35838","-0.03759"
"26.96300","-152.35838","-0.05060"
"26.96600","-152.35838","-0.03608"
"26.97000","-152.35838","-0.02497"
"26.97500","-152.35838","-0.03758"
"26.98500","-152.35838","-0.03426"
"26.99500","-152.35838","-0.03733"
"27.00500","-152.35838","-0.03380"
"27.01500","-152.35838","-0.03639"
"27.02000","-152.35838","-0.02636"
"27.02300","-152.35838","-0.03637"
"27.02900","-152.35838","-0.05028"
"27.03100","-152.35838","-0.03533"
"27.03800","-152.35838","-0.04583"
"27.04100","-152.35838","-0.03435"
"27.05100","-152.35838","-0.03592"
"27.05900","-152.35838","-0.02116"
"27.06300","-152.35838","-0.03578"
"27.06500","-152.35838","-0.04734"
"27.06900","-152.35838","-0.03687"
"27.07400","-152.35838","-0.02216"
"27.07600","-152.35838","-0.03527"
"27.07900","-152.35838","-0.04684"
"27.08100","-152.35838","-0.03185"
"27.08700","-152.35838","-0.04326"
"27.09300","-152.35838","-0.03295"
"27.10200","-152.35838","-0.04307"
"27.10700","-152.35838","-0.02705"
"27.11600","-152.35838","-0.03949"
"27.12100","-152.35838","-0.02629"
"27.12500","-152.35838","-0.04196"
"27.13500","-152.35838","-0.03311"
"27.14500","-152.35838","-0.04616"
"27.15100","-152.35838","-0.03402"
"27.15700","-152.35838","-0.02384"
"27.16600","-152.35838","-0.03897"
"27.16700","-152.35838","-0.05094"
"27.17200","-152.35838","-0.03409"
"27.17400","-152.35838","-0.02397"
"27.17700","-152.35838","-0.03629"
"27.17900","-152.35838","-0.04665"
"27.18200","-152.35838","-0.03623"
"27.18600","-152.35838","-0.02234"
"27.18900","-152.35838","-0.03828"
"27.19900","-152.35838","-0.02840"
"27.20200","-152.35838","-0.03991"
"27.21000","-152.35838","-0.02824"
"27.22000","-152.35838","-0.01481"
"27.22200","-152.35838","-0.03189"
"27.22600","-152.35838","-0.04294"
"27.23100","-152.35838","-0.03091"
"27.23700","-152.35838","-0.04337"
"27.24300","-152.35838","-0.02561"
"27.24700","-152.35838","-0.03796"
"27.25100","-152.35838","-0.02768"
"27.26100","-152.35838","-0.02423"
"27.26400","-152.35838","-0.03659"
"27.27000","-152.35838","-0.02524"
"27.28000","-152.35838","-0.03445"
"27.28200","-152.35838","-0.04531"
"27.28600","-152.35838","-0.03325"
"27.29200","-152.35838","-0.04622"
"27.29800","-152.35838","-0.03557"
"27.30800","-152.35838","-0.02378"
"27.31800","-152.35838","-0.02923"
"27.32800","-152.35838","-0.04223"
"27.33000","-152.35838","-0.03069"
"27.34000","-152.35838","-0.02921"
"27.34500","-152.35838","-0.03925"
"27.35500","-152.35838","-0.04084"
"27.36000","-152.35838","-0.02899"
"27.37000","-152.35838","-0.01941"
"27.37600","-152.35838","-0.03138"
"27.37800","-152.35838","-0.04382"
"27.38300","-152.35838","-0.03313"
"27.39300","-152.35838","-0.04416"
"27.39700","-152.35838","-0.03368"
"27.40200","-152.35838","-0.04596"
"27.40600","-152.35838","-0.03465"
"27.41000","-152.35838","-0.02251"
"27.42000","-152.35838","-0.02753"
"27.42600","-152.35838","-0.03967"
"27.43000","-152.35838","-0.05202"
"27.43300","-152.35838","-0.03921"
"27.44300","-152.35838","-0.04218"
"27.44400","-152.35838","-0.05527"
"27.44700","-152.35838","-0.03867"
"27.44900","-152.35838","-0.02665"
"27.45300","-152.35838","-0.04341"
"27.46200","-152.35838","-0.02942"
"27.46800","-152.35838","-0.04013"
"27.47200","-152.35838","-0.02445"
"27.47800","-152.35838","-0.03601"
"27.48800","-152.35838","-0.03239"
"27.49100","-152.35838","-0.04622"
"27.49700","-152.35838","-0.03564"
"27.50700","-152.35838","-0.03967"
"27.51300","-152.35838","-0.02665"
"27.51800","-152.35838","-0.03914"
"27.52300","-152.35838","-0.02676"
"27.53200","-152.35838","-0.04144"
"27.53600","-152.35838","-0.02824"
"27.54300","-152.35838","-0.04112"
"27.54700","-152.35838","-0.02814"
"27.55300","-152.35838","-0.03878"
"27.56300","-152.35838","-0.02779"
"27.56500","-152.35838","-0.03986"
"27.57300","-152.35838","-0.02927"
"27.57500","-152.35838","-0.01804"
"27.58100","-152.35838","-0.03008"
"27.58400","-152.35838","-0.04307"
"27.58900","-152.35838","-0.02495"
"27.59200","-152.35838","-0.04105"
"27.59800","-152.35838","-0.02819"
"27.60300","-152.35838","-0.04032"
"27.60900","-152.35838","-0.02801"
"27.61900","-152.35838","-0.04273"
"27.62200","-152.35838","-0.03226"
"27.62900","-152.35838","-0.04681"
"27.63200","-152.35838","-0.03676"
"27.63500","-152.35838","-0.02665"
"27.64100","-152.35838","-0.04335"
"27.64800","-152.35838","-0.03252"
"27.65100","-152.35838","-0.04601"
"27.65700","-152.35838","-0.03530"
"27.66200","-152.35838","-0.02476"
"27.66600","-152.35838","-0.04660"
"27.67200","-152.35838","-0.03635"
"27.67700","-152.35838","-0.02486"
"27.68500","-152.35838","-0.03938"
"27.69200","-152.35838","-0.02600"
"27.69700","-152.35838","-0.03909"
"27.70700","-152.35838","-0.04184"
"27.71400","-152.35838","-0.02273"
"27.71500","-152.35838","-0.01242"
"27.71700","-152.35838","-0.02387"
"27.71900","-152.35838","-0.03453"
"27.72700","-152.35838","-0.02366"
"27.73000","-152.35838","-0.03580"
"27.73300","-152.35838","-0.02343"
"27.74200","-152.35838","-0.03638"
"27.75200","-152.35838","-0.03081"
"27.75500","-152.35838","-0.04305"
"27.76500","-152.35838","-0.03474"
"27.77500","-152.35838","-0.02393"
"27.78100","-152.35838","-0.03396"
"27.79100","-152.35838","-0.02587"
"27.79800","-152.35838","-0.01502"
"27.80000","-152.35838","-0.02614"
"27.80400","-152.35838","-0.03744"
"27.81400","-152.35838","-0.03506"
"27.81800","-152.35838","-0.04935"
"27.82000","-152.35838","-0.03260"
"27.83000","-152.35838","-0.04384"
"27.83300","-152.35838","-0.03197"
"27.83500","-152.35838","-0.02164"
"27.84100","-152.35838","-0.03480"
"27.84300","-152.35838","-0.04667"
"27.84600","-152.35838","-0.03655"
"27.85000","-152.35838","-0.02542"
"27.85300","-152.35838","-0.03640"
"27.85800","-152.35838","-0.05596"
"27.86200","-152.35838","-0.03502"
"27.87200","-152.35838","-0.03256"
"27.88100","-152.35838","-0.04483"
"27.88500","-152.35838","-0.02820"
"27.88900","-152.35838","-0.01544"
"27.89200","-152.35838","-0.03279"
"27.89700","-152.35838","-0.04826"
"27.89900","-152.35838","-0.03104"
"27.90800","-152.35838","-0.04139"
"27.91500","-152.35838","-0.03109"
"27.92300","-152.35838","-0.04287"
"27.92600","-152.35838","-0.02994"
"27.93600","-152.35838","-0.02452"
"27.94600","-152.35838","-0.04162"
"27.95400","-152.35838","-0.02877"
"27.95600","-152.35838","-0.04527"
"27.95900","-152.35838","-0.03350"
"27.96700","-152.35838","-0.04381"
"27.97300","-152.35838","-0.02915"
"27.98200","-152.35838","-0.04445"
"27.98700","-152.35838","-0.02921"
"27.99300","-152.35838","-0.04012"
"28.00000","-152.35838","-0.02394"
"28.00600","-152.35838","-0.03828"
"28.01100","-152.35838","-0.04854"
"28.01500","-152.35838","-0.03113"
"28.01800","-152.35838","-0.04145"
"28.02200","-152.35838","-0.02530"
"28.02500","-152.35838","-0.04184"
"28.02800","-152.35838","-0.02540"
"28.03800","-152.35838","-0.03013"
"28.04600","-152.35838","-0.04316"
"28.05600","-152.35838","-0.03155"
"28.05900","-152.35838","-0.04506"
"28.06300","-152.35838","-0.03406"
"28.07000","-152.35838","-0.04478"
"28.07600","-152.35838","-0.02910"
"28.07800","-152.35838","-0.01505"
"28.08000","-152.35838","-0.02559"
"28.08200","-152.35838","-0.03597"
"28.09200","-152.35838","-0.03764"
"28.10200","-152.35838","-0.02922"
"28.10600","-152.35838","-0.04010"
"28.10900","-152.35838","-0.02517"
"28.11100","-152.35838","-0.03584"
"28.11800","-152.35838","-0.05170"
"28.11900","-152.35838","-0.06362"
"28.12100","-152.35838","-0.05179"
"28.12300","-152.35838","-0.03914"
"28.12600","-152.35838","-0.02427"
"28.13000","-152.35838","-0.03692"
"28.14000","-152.35838","-0.02357"
"28.14700","-152.35838","-0.03626"
"28.15000","-152.35838","-0.02600"
"28.15400","-152.35838","-0.03751"
"28.16400","-152.35838","-0.04358"
"28.17400","-152.35838","-0.03544"
"28.18400","-152.35838","-0.03340"
"28.19400","-152.35838","-0.04463"
"28.19900","-152.35838","-0.03413"
"28.20300","-152.35838","-0.04550"
"28.21000","-152.35838","-0.03099"
"28.21600","-152.35838","-0.04524"
"28.22600","-152.35838","-0.03267"
"28.23400","-152.35838","-0.04358"
"28.23900","-152.35838","-0.03342"
"28.24300","-152.35838","-0.02299"
"28.24600","-152.35838","-0.03545"
"28.25600","-152.35838","-0.04131"
"28.26600","-152.35838","-0.03281"
"28.26900","-152.35838","-0.04546"
"28.27700","-152.35838","-0.03143"
"28.28400","-152.35838","-0.01476"
"28.28600","-152.35838","-0.02717"
"28.29000","-152.35838","-0.01327"
"28.29200","-152.35838","-0.02395"
"28.29400","-152.35838","-0.03633"
"28.30400","-152.35838","-0.02225"
"28.30600","-152.35838","-0.03399"
"28.30900","-152.35838","-0.04442"
"28.31900","-152.35838","-0.04264"
"28.32400","-152.35838","-0.02764"
"28.32800","-152.35838","-0.03893"
"28.33300","-152.35838","-0.04960"
"28.33600","-152.35838","-0.03529"
"28.34600","-152.35838","-0.03542"
"28.35400","-152.35838","-0.02305"
"28.35800","-152.35838","-0.03668"
"28.36800","-152.35838","-0.04520"
"28.37000","-152.35838","-0.05614"
"28.37400","-152.35838","-0.04137"
"28.37700","-152.35838","-0.02963"
"28.38100","-152.35838","-0.04148"
