Time,Extension,Load
"86.22200","-153.60719","-0.01608"
"86.23200","-153.60719","-0.02004"
"86.23900","-153.60719","-0.00722"
"86.24400","-153.60719","-0.01855"
"86.24700","-153.60719","-0.02967"
"86.25700","-153.60719","-0.02760"
"86.26700","-153.60719","-0.03078"
"86.27000","-153.60719","-0.02031"
"86.27500","-153.60719","-0.03048"
"86.27600","-153.60719","-0.02023"
"86.28200","-153.60719","-0.03284"
"86.28400","-153.60719","-0.02083"
"86.29200","-153.60719","-0.00595"
"86.29400","-153.60719","-0.01998"
"86.30300","-153.60719","-0.00098"
"86.30500","-153.60719","-0.01651"
"86.30700","-153.60719","-0.02690"
"86.31700","-153.60719","-0.02531"
"86.32700","-153.60719","-0.01296"
"86.33400","-153.60719","-0.00235"
"86.33700","-153.60719","-0.01482"
"86.34700","-153.60719","-0.02224"
"86.35200","-153.60719","-0.00312"
"86.35700","-153.60719","-0.01426"
"86.35900","-153.60719","-0.02846"
"86.36900","-153.60719","-0.03535"
"86.37800","-153.60719","-0.02321"
"86.38100","-153.60719","-0.01280"
"86.38300","-153.60719","-0.02397"
"86.39100","-153.60719","-0.00927"
"86.39300","-153.60719","-0.02799"
"86.39800","-153.60719","-0.01737"
"86.40400","-153.60719","-0.00532"
"86.40700","-153.60719","-0.01946"
"86.41200","-153.60719","-0.03057"
"86.41500","-153.60719","-0.01997"
"86.41700","-153.60719","-0.03077"
"86.42500","-153.60719","-0.00981"
"86.42900","-153.60719","-0.02680"
"86.43300","-153.60719","-0.01680"
"86.43600","-153.60719","-0.02781"
"86.44000","-153.60719","-0.01414"
"86.44400","-153.60719","-0.00257"
"86.44700","-153.60719","-0.01385"
"86.45000","-153.60719","-0.02635"
"86.45300","-153.60719","-0.01128"
"86.45900","-153.60719","-0.02552"
"86.46900","-153.60719","-0.03236"
"86.47600","-153.60719","-0.01711"
"86.48600","-153.60719","-0.01373"
"86.49400","-153.60719","-0.00347"
"86.49900","-153.60719","-0.01738"
"86.50900","-153.60719","-0.01156"
"86.51300","-153.60719","-0.02776"
"86.52300","-153.60719","-0.02772"
"86.53300","-153.60719","-0.02165"
"86.54200","-153.60719","-0.01060"
"86.54900","-153.60719","-0.02276"
"86.55900","-153.60719","-0.02076"
"86.56900","-153.60719","-0.03475"
"86.57200","-153.60719","-0.02443"
"86.58200","-153.60719","-0.01893"
"86.58500","-153.60719","-0.00765"
"86.59000","-153.60719","-0.01837"
"86.60000","-153.60719","-0.01354"
"86.60600","-153.60719","-0.00109"
"86.61000","-153.60719","-0.01431"
"86.61300","-153.60719","-0.02871"
"86.62300","-153.60719","-0.02518"
"86.63300","-153.60719","-0.01716"
"86.64300","-153.60719","-0.01974"
"86.65300","-153.60719","-0.01531"
"86.66300","-153.60719","-0.01992"
"86.66700","-153.60719","-0.00407"
"86.67200","-153.60719","-0.01450"
"86.67400","-153.60719","-0.03057"
"86.67900","-153.60719","-0.04150"
"86.68200","-153.60719","-0.02858"
"86.68400","-153.60719","-0.01669"
"86.68700","-153.60719","-0.02736"
"86.69700","-153.60719","-0.01469"
"86.70700","-153.60719","-0.01849"
"86.71700","-153.60719","-0.01584"
"86.72700","-153.60719","-0.02634"
"86.72900","-153.60719","-0.04197"
"86.73200","-153.60719","-0.02539"
"86.73700","-153.60719","-0.01538"
"86.74200","-153.60719","-0.02653"
"86.74400","-153.60719","-0.01626"
"86.75400","-153.60719","-0.01828"
"86.76400","-153.60719","-0.01934"
"86.77400","-153.60719","-0.01416"
"86.77700","-153.60719","-0.02549"
"86.77900","-153.60719","-0.03852"
"86.78300","-153.60719","-0.02663"
"86.79300","-153.60719","-0.01737"
"86.79800","-153.60719","-0.00704"
"86.80300","-153.60719","-0.02216"
"86.81100","-153.60719","-0.00608"
"86.81400","-153.60719","-0.01914"
"86.82400","-153.60719","-0.02732"
"86.83400","-153.60719","-0.02931"
"86.83800","-153.60719","-0.01402"
"86.84500","-153.60719","-0.02529"
"86.84800","-153.60719","-0.01027"
"86.85300","-153.60719","-0.02663"
"86.85800","-153.60719","-0.01270"
"86.86100","-153.60719","-0.02487"
"86.87100","-153.60719","-0.02363"
"86.87500","-153.60719","-0.01140"
"86.87800","-153.60719","-0.02512"
"86.88500","-153.60719","-0.01114"
"86.89400","-153.60719","-0.02371"
"86.90300","-153.60719","-0.01164"
"86.91000","-153.60719","-0.02371"
"86.91900","-153.60719","-0.00896"
"86.92100","-153.60719","-0.02005"
"86.93100","-153.60719","-0.01512"
"86.94100","-153.60719","-0.01048"
"86.94400","-153.60719","-0.02882"
"86.94600","-153.60719","-0.03988"
"86.94800","-153.60719","-0.02579"
"86.95100","-153.60719","-0.01216"
"86.95500","-153.60719","-0.03094"
"86.96500","-153.60719","-0.02638"
"86.97500","-153.60719","-0.01520"
"86.98500","-153.60719","-0.01791"
"86.99400","-153.60719","-0.02985"
"87.00400","-153.60719","-0.03151"
"87.01000","-153.60719","-0.01631"
"87.01400","-153.60719","-0.02934"
"87.01700","-153.60719","-0.01327"
"87.02100","-153.60719","-0.02625"
"87.02800","-153.60719","-0.01492"
"87.03000","-153.60719","-0.00470"
"87.03200","-153.60719","-0.01635"
"87.03500","-153.60719","-0.02783"
"87.04200","-153.60719","-0.01581"
"87.04400","-153.60719","-0.02677"
"87.04900","-153.60719","-0.01498"
"87.05500","-153.60719","-0.02612"
"87.06300","-153.60719","-0.01511"
"87.07300","-153.60719","-0.01891"
"87.07700","-153.60719","-0.00418"
"87.08200","-153.60719","-0.01559"
"87.08500","-153.60719","-0.02921"
"87.09100","-153.60719","-0.01708"
"87.09800","-153.60719","-0.02814"
"87.10300","-153.60719","-0.00980"
"87.10800","-153.60719","-0.02031"
"87.11600","-153.60719","-0.00954"
"87.12200","-153.60719","-0.02133"
"87.12800","-153.60719","-0.00832"
"87.13100","-153.60719","0.00529"
"87.13300","-153.60719","-0.01010"
"87.13500","-153.60719","-0.02238"
"87.14200","-153.60719","-0.00974"
"87.14600","-153.60719","-0.02463"
"87.15000","-153.60719","-0.03547"
"87.15500","-153.60719","-0.01998"
"87.16500","-153.60719","-0.02961"
"87.16900","-153.60719","-0.01302"
"87.17900","-153.60719","-0.01292"
"87.18600","-153.60719","-0.00213"
"87.18900","-153.60719","-0.01299"
"87.19100","-153.60719","-0.02423"
"87.20100","-153.60719","-0.02365"
"87.20400","-153.60719","-0.03533"
"87.20600","-153.60719","-0.02528"
"87.21000","-153.60719","-0.04189"
"87.21400","-153.60719","-0.03124"
"87.21700","-153.60719","-0.01874"
"87.22700","-153.60719","-0.01328"
"87.23700","-153.60719","-0.01106"
"87.24200","-153.60719","-0.02205"
"87.24500","-153.60719","-0.00933"
"87.24700","-153.60719","-0.02033"
"87.25300","-153.60719","-0.03474"
"87.25800","-153.60719","-0.02262"
"87.26100","-153.60719","-0.03306"
"87.27000","-153.60719","-0.01261"
"87.27400","-153.60719","-0.02477"
"87.28100","-153.60719","-0.01420"
"87.28400","-153.60719","-0.00045"
"87.28700","-153.60719","-0.01578"
"87.28900","-153.60719","-0.03173"
"87.29300","-153.60719","-0.02116"
"87.29500","-153.60719","-0.00577"
"87.29800","-153.60719","-0.02262"
"87.30100","-153.60719","-0.03760"
"87.30400","-153.60719","-0.02609"
"87.31300","-153.60719","-0.03840"
"87.31800","-153.60719","-0.02175"
"87.32800","-153.60719","-0.01547"
"87.33100","-153.60719","-0.00538"
"87.33800","-153.60719","-0.01820"
"87.34100","-153.60719","-0.02862"
"87.34500","-153.60719","-0.01764"
"87.34700","-153.60719","-0.00196"
"87.34900","-153.60719","-0.02162"
"87.35900","-153.60719","-0.01572"
"87.36200","-153.60719","-0.02743"
"87.36400","-153.60719","-0.04032"
"87.36900","-153.60719","-0.02988"
"87.37200","-153.60719","-0.01323"
"87.37600","-153.60719","-0.02425"
"87.38600","-153.60719","-0.02236"
"87.39400","-153.60719","-0.01099"
"87.39600","-153.60719","-0.00098"
"87.39900","-153.60719","-0.01787"
"87.40000","-153.60719","-0.03309"
"87.40500","-153.60719","-0.01935"
"87.41500","-153.60719","-0.02197"
"87.42500","-153.60719","-0.01358"
"87.42800","-153.60719","-0.02445"
"87.43300","-153.60719","-0.01281"
"87.44300","-153.60719","-0.01688"
"87.45200","-153.60719","-0.03022"
"87.46200","-153.60719","-0.02959"
"87.46300","-153.60719","-0.03978"
"87.46900","-153.60719","-0.02881"
"87.47500","-153.60719","-0.01736"
"87.47800","-153.60719","-0.03115"
"87.48000","-153.60719","-0.02098"
"87.48400","-153.60719","-0.00831"
"87.48900","-153.60719","-0.01858"
"87.49100","-153.60719","-0.03071"
"87.49400","-153.60719","-0.01765"
"87.50400","-153.60719","-0.01730"
"87.50900","-153.60719","-0.02923"
"87.51900","-153.60719","-0.02413"
"87.52200","-153.60719","-0.01235"
"87.52800","-153.60719","-0.02313"
"87.53000","-153.60719","-0.03565"
"87.53300","-153.60719","-0.02154"
"87.54300","-153.60719","-0.01604"
"87.54500","-153.60719","-0.02836"
"87.54800","-153.60719","-0.01671"
"87.55800","-153.60719","-0.02365"
"87.55900","-153.60719","-0.03795"
"87.56900","-153.60719","-0.02612"
"87.57100","-153.60719","-0.01549"
"87.58100","-153.60719","-0.01324"
"87.58300","-153.60719","-0.02568"
"87.58700","-153.60719","-0.01523"
"87.59400","-153.60719","-0.03006"
"87.60000","-153.60719","-0.01917"
"87.61000","-153.60719","-0.02445"
"87.61700","-153.60719","-0.03843"
"87.62100","-153.60719","-0.02704"
"87.62800","-153.60719","-0.01689"
"87.63000","-153.60719","-0.02763"
"87.63200","-153.60719","-0.01379"
"87.64000","-153.60719","-0.00213"
"87.64200","-153.60719","-0.01596"
"87.65200","-153.60719","-0.00799"
"87.65500","-153.60719","-0.02908"
"87.66500","-153.60719","-0.01672"
"87.66800","-153.60719","-0.03171"
"87.67400","-153.60719","-0.02105"
"87.67700","-153.60719","-0.00910"
"87.67800","-153.60719","0.00309"
"87.68000","-153.60719","-0.00716"
"87.69000","-153.60719","0.00149"
"87.69200","-153.60719","-0.01452"
"87.69400","-153.60719","-0.02717"
"87.69800","-153.60719","-0.01715"
"87.70300","-153.60719","-0.00427"
"87.70500","-153.60719","-0.01642"
"87.71100","-153.60719","-0.03024"
"87.71400","-153.60719","-0.01780"
"87.71800","-153.60719","-0.03355"
"87.72000","-153.60719","-0.04518"
"87.72400","-153.60719","-0.03147"
"87.72600","-153.60719","-0.01833"
"87.72800","-153.60719","-0.00760"
"87.73200","-153.60719","-0.01806"
"87.73300","-153.60719","-0.03203"
"87.73600","-153.60719","-0.01710"
"87.73900","-153.60719","-0.00127"
"87.74300","-153.60719","-0.01685"
"87.74500","-153.60719","-0.02747"
"87.74800","-153.60719","-0.00964"
"87.75800","-153.60719","-0.01751"
"87.76800","-153.60719","-0.01891"
"87.77000","-153.60719","-0.03306"
"87.78000","-153.60719","-0.01715"
"87.79000","-153.60719","-0.01241"
"87.79600","-153.60719","-0.02489"
"87.80200","-153.60719","-0.01390"
"87.80500","-153.60719","0.00223"
"87.80800","-153.60719","-0.01267"
"87.81500","-153.60719","-0.02528"
"87.82500","-153.60719","-0.01998"
"87.83500","-153.60719","-0.02955"
"87.83900","-153.60719","-0.01854"
"87.84900","-153.60719","-0.02066"
"87.85500","-153.60719","-0.00837"
"87.85900","-153.60719","-0.02092"
"87.86900","-153.60719","-0.02197"
"87.87100","-153.60719","-0.03258"
"87.87500","-153.60719","-0.02104"
"87.88100","-153.60719","-0.00935"
"87.88400","-153.60719","-0.01968"
"87.89400","-153.60719","-0.01683"
"87.89600","-153.60719","-0.02848"
"87.90200","-153.60719","-0.00988"
"87.90900","-153.60719","-0.02120"
"87.91900","-153.60719","-0.02231"
"87.92300","-153.60719","-0.03440"
"87.92600","-153.60719","-0.02406"
"87.93000","-153.60719","-0.01030"
"87.93500","-153.60719","-0.02150"
"87.94500","-153.60719","-0.01309"
"87.94900","-153.60719","-0.02783"
"87.95100","-153.60719","-0.01636"
"87.96100","-153.60719","-0.01964"
"87.97100","-153.60719","-0.00861"
"87.97300","-153.60719","-0.01995"
"87.98300","-153.60719","-0.01397"
"87.98700","-153.60719","-0.02419"
"87.99100","-153.60719","-0.01233"
"87.99300","-153.60719","-0.02325"
"87.99600","-153.60719","-0.01150"
"88.00200","-153.60719","-0.02199"
"88.01200","-153.60719","-0.02759"
"88.01900","-153.60719","-0.01718"
"88.02700","-153.60719","-0.02747"
"88.02900","-153.60719","-0.01650"
"88.03600","-153.60719","-0.02871"
"88.04300","-153.60719","-0.01807"
"88.04800","-153.60719","-0.00623"
"88.05100","-153.60719","-0.02103"
"88.05900","-153.60719","-0.03132"
"88.06900","-153.60719","-0.02519"
"88.07300","-153.60719","-0.01262"
"88.08300","-153.60719","-0.02109"
"88.09300","-153.60719","-0.02616"
"88.09600","-153.60719","-0.01535"
"88.10100","-153.60719","-0.02734"
"88.10500","-153.60719","-0.01414"
"88.10800","-153.60719","-0.00114"
"88.11200","-153.60719","-0.01754"
"88.11400","-153.60719","-0.03169"
"88.12000","-153.60719","-0.02048"
"88.12200","-153.60719","-0.01028"
"88.12700","-153.60719","-0.02316"
"88.13400","-153.60719","-0.00999"
"88.13700","-153.60719","-0.02099"
"88.14000","-153.60719","-0.03711"
"88.14400","-153.60719","-0.02054"
"88.15000","-153.60719","-0.00796"
"88.15400","-153.60719","-0.01829"
"88.16400","-153.60719","-0.02924"
"88.16700","-153.60719","-0.04018"
"88.17000","-153.60719","-0.02545"
"88.17600","-153.60719","-0.01477"
"88.17700","-153.60719","-0.02550"
"88.18600","-153.60719","-0.01349"
"88.19100","-153.60719","-0.02395"
"88.19500","-153.60719","-0.00969"
"88.20500","-153.60719","-0.01513"
"88.21500","-153.60719","-0.01530"
"88.21700","-153.60719","-0.02827"
"88.22700","-153.60719","-0.03830"
"88.23000","-153.60719","-0.02750"
"88.23700","-153.60719","-0.01677"
"88.24100","-153.60719","-0.02864"
"88.24300","-153.60719","-0.01733"
"88.25000","-153.60719","-0.00309"
"88.25300","-153.60719","-0.01926"
"88.26300","-153.60719","-0.01832"
"88.27300","-153.60719","-0.01860"
"88.27900","-153.60719","-0.03146"
"88.28200","-153.60719","-0.04664"
"88.28600","-153.60719","-0.02935"
"88.28800","-153.60719","-0.01606"
"88.29300","-153.60719","-0.02945"
"88.30000","-153.60719","-0.01799"
"88.31000","-153.60719","-0.01373"
"88.31700","-153.60719","-0.02887"
"88.32200","-153.60719","-0.01570"
"88.32500","-153.60719","-0.02584"
"88.32800","-153.60719","-0.01376"
"88.33800","-153.60719","-0.01433"
"88.34600","-153.60719","-0.02681"
"88.34900","-153.60719","-0.01331"
"88.35900","-153.60719","-0.02314"
"88.36500","-153.60719","-0.01076"
"88.36900","-153.60719","-0.02461"
"88.37900","-153.60719","-0.01405"
"88.38200","-153.60719","-0.02511"
"88.39200","-153.60719","-0.02533"
"88.39700","-153.60719","-0.03694"
"88.40000","-153.60719","-0.01587"
"88.40100","-153.60719","-0.00155"
"88.40500","-153.60719","-0.02309"
"88.40600","-153.60719","-0.03470"
"88.41100","-153.60719","-0.01516"
"88.41300","-153.60719","-0.00197"
"88.42000","-153.60719","-0.01372"
"88.42800","-153.60719","-0.00240"
"88.42900","-153.60719","0.00823"
"88.43100","-153.60719","-0.00966"
"88.43200","-153.60719","-0.02154"
"88.43400","-153.60719","-0.03334"
"88.44100","-153.60719","-0.01986"
"88.44600","-153.60719","-0.03359"
"88.45000","-153.60719","-0.02254"
"88.45500","-153.60719","-0.00965"
"88.46500","-153.60719","-0.01844"
"88.47500","-153.60719","-0.02070"
"88.47900","-153.60719","-0.00787"
"88.48400","-153.60719","-0.02530"
"88.49100","-153.60719","-0.01281"
"88.49600","-153.60719","-0.03209"
"88.49900","-153.60719","-0.02195"
"88.50900","-153.60719","-0.01336"
"88.51900","-153.60719","-0.01927"
"88.52300","-153.60719","-0.03087"
"88.52700","-153.60719","-0.02031"
"88.53400","-153.60719","-0.00893"
"88.53700","-153.60719","-0.02151"
"88.53900","-153.60719","-0.00979"
"88.54200","-153.60719","-0.02437"
"88.55200","-153.60719","-0.01473"
"88.56200","-153.60719","-0.02124"
"88.56800","-153.60719","-0.03155"
"88.57200","-153.60719","-0.02005"
"88.57700","-153.60719","-0.03103"
"88.58200","-153.60719","-0.01817"
"88.58700","-153.60719","-0.02828"
"88.59200","-153.60719","-0.01382"
"88.59400","-153.60719","-0.00233"
"88.59700","-153.60719","-0.01607"
"88.59800","-153.60719","-0.02669"
"88.60700","-153.60719","-0.01644"
"88.61700","-153.60719","-0.01833"
"88.62000","-153.60719","-0.00735"
"88.62500","-153.60719","-0.02349"
"88.63500","-153.60719","-0.02234"
"88.63600","-153.60719","-0.03268"
"88.63800","-153.60719","-0.04499"
"88.64300","-153.60719","-0.03219"
"88.65300","-153.60719","-0.03465"
"88.65800","-153.60719","-0.02279"
"88.66800","-153.60719","-0.01910"
"88.67800","-153.60719","-0.01321"
"88.68300","-153.60719","0.00220"
"88.68600","-153.60719","-0.00831"
"88.68800","-153.60719","-0.01973"
"88.69800","-153.60719","-0.02705"
"88.70500","-153.60719","-0.01647"
"88.71500","-153.60719","-0.02879"
"88.71700","-153.60719","-0.01632"
"88.72000","-153.60719","-0.00397"
"88.72600","-153.60719","-0.01982"
"88.73600","-153.60719","-0.01554"
"88.73800","-153.60719","-0.02886"
"88.74000","-153.60719","-0.01499"
"88.74400","-153.60719","-0.02760"
"88.75400","-153.60719","-0.02785"
"88.75800","-153.60719","-0.01279"
"88.76000","-153.60719","-0.02322"
"88.77000","-153.60719","-0.01633"
"88.77900","-153.60719","-0.02705"
"88.78400","-153.60719","-0.01558"
"88.78900","-153.60719","-0.03535"
"88.79600","-153.60719","-0.02300"
"88.79700","-153.60719","-0.01126"
"88.80100","-153.60719","-0.02353"
"88.80300","-153.60719","-0.03435"
"88.80600","-153.60719","-0.02374"
"88.80800","-153.60719","-0.01184"
"88.81100","-153.60719","-0.02240"
"88.82100","-153.60719","-0.01846"
"88.82800","-153.60719","-0.02866"
"88.83100","-153.60719","-0.01850"
"88.83800","-153.60719","-0.02893"
"88.84100","-153.60719","-0.01890"
"88.84400","-153.60719","-0.02913"
"88.85000","-153.60719","-0.01895"
"88.85300","-153.60719","-0.03238"
"88.85700","-153.60719","-0.02190"
"88.86700","-153.60719","-0.03259"
"88.87000","-153.60719","-0.02081"
"88.87300","-153.60719","-0.01054"
"88.87800","-153.60719","-0.02298"
"88.88800","-153.60719","-0.00660"
"88.89300","-153.60719","-0.02016"
"88.90300","-153.60719","-0.01947"
"88.90500","-153.60719","-0.03033"
"88.91000","-153.60719","-0.01673"
"88.91300","-153.60719","-0.03020"
"88.92200","-153.60719","-0.01603"
"88.92600","-153.60719","-0.00435"
"88.92900","-153.60719","-0.01954"
"88.93300","-153.60719","-0.00643"
"88.94000","-153.60719","-0.01768"
"88.94300","-153.60719","-0.02967"
"88.95000","-153.60719","-0.04083"
"88.95200","-153.60719","-0.02628"
"88.96200","-153.60719","-0.02335"
"88.96500","-153.60719","-0.00973"
"88.96700","-153.60719","-0.02158"
"88.97700","-153.60719","-0.01454"
"88.98200","-153.60719","-0.02661"
"88.98800","-153.60719","-0.01383"
"88.99100","-153.60719","-0.02685"
"89.00100","-153.60719","-0.01434"
"89.00600","-153.60719","-0.02655"
"89.00900","-153.60719","-0.00921"
"89.01100","-153.60719","-0.02787"
"89.01200","-153.60719","-0.04057"
"89.01400","-153.60719","-0.02559"
"89.02200","-153.60719","-0.01324"
"89.02600","-153.60719","-0.02385"
"89.03600","-153.60719","-0.02199"
"89.03800","-153.60719","-0.00749"
"89.04400","-153.60719","-0.02119"
"89.05400","-153.60719","-0.01825"
"89.05600","-153.60719","-0.02925"
"89.06600","-153.60719","-0.02191"
"89.07400","-153.60719","-0.01051"
"89.07900","-153.60719","0.00122"
"89.08200","-153.60719","-0.01364"
"89.08500","-153.60719","-0.03018"
"89.08800","-153.60719","-0.01022"
"89.09500","-153.60719","-0.02953"
"89.10000","-153.60719","-0.01919"
"89.10800","-153.60719","-0.03057"
"89.11600","-153.60719","-0.01880"
"89.12200","-153.60719","-0.03016"
"89.12600","-153.60719","-0.01878"
"89.13600","-153.60719","-0.02055"
"89.13800","-153.60719","-0.03219"
"89.14200","-153.60719","-0.01064"
"89.14700","-153.60719","-0.02677"
"89.15600","-153.60719","-0.01474"
"89.16300","-153.60719","-0.03166"
"89.16500","-153.60719","-0.01905"
"89.16800","-153.60719","-0.00427"
"89.17000","-153.60719","-0.02021"
"89.17800","-153.60719","-0.00805"
"89.18300","-153.60719","-0.02441"
"89.18800","-153.60719","-0.00521"
"89.19800","-153.60719","-0.01637"
"89.20300","-153.60719","-0.00244"
"89.20800","-153.60719","-0.01585"
"89.20900","-153.60719","-0.02870"
"89.21700","-153.60719","-0.01569"
"89.22200","-153.60719","-0.02703"
"89.23200","-153.60719","-0.02181"
"89.23400","-153.60719","-0.03325"
"89.23600","-153.60719","-0.02137"
"89.23700","-153.60719","-0.01073"
"89.24000","-153.60719","-0.02161"
"89.24400","-153.60719","-0.00939"
"89.25000","-153.60719","-0.02105"
"89.25700","-153.60719","-0.03149"
"89.26700","-153.60719","-0.02633"
"89.27100","-153.60719","-0.01438"
"89.27500","-153.60719","-0.02438"
"89.28500","-153.60719","-0.01914"
"89.29400","-153.60719","-0.00536"
"89.29600","-153.60719","0.00516"
"89.29700","-153.60719","-0.00635"
"89.29800","-153.60719","-0.01911"
"89.30800","-153.60719","-0.01555"
"89.31300","-153.60719","-0.02696"
"89.32200","-153.60719","-0.01112"
"89.32400","-153.60719","-0.02558"
"89.33100","-153.60719","-0.01122"
"89.34100","-153.60719","-0.00695"
"89.34500","-153.60719","-0.02382"
"89.35500","-153.60719","-0.01990"
"89.36500","-153.60719","-0.02371"
"89.37200","-153.60719","-0.01332"
"89.37400","-153.60719","-0.02480"
"89.38100","-153.60719","-0.01428"
"89.39100","-153.60719","-0.01743"
"89.40100","-153.60719","-0.02455"
"89.41100","-153.60719","-0.01557"
"89.41400","-153.60719","-0.02890"
"89.42200","-153.60719","-0.01544"
"89.42500","-153.60719","-0.03503"
"89.43000","-153.60719","-0.02442"
"89.43400","-153.60719","-0.01263"
"89.43600","-153.60719","-0.00082"
"89.44100","-153.60719","-0.01114"
"89.44200","-153.60719","-0.02206"
"89.45200","-153.60719","-0.02564"
"89.45900","-153.60719","-0.01392"
"89.46300","-153.60719","-0.02939"
"89.47300","-153.60719","-0.02905"
"89.48000","-153.60719","-0.01774"
"89.48400","-153.60719","-0.02843"
"89.48600","-153.60719","-0.01639"
"89.49600","-153.60719","-0.01865"
"89.50000","-153.60719","-0.00580"
"89.50300","-153.60719","-0.02068"
"89.50700","-153.60719","-0.03397"
"89.51000","-153.60719","-0.02199"
"89.51800","-153.60719","-0.03521"
"89.51900","-153.60719","-0.02515"
"89.52900","-153.60719","-0.03205"
"89.53500","-153.60719","-0.02184"
"89.54500","-153.60719","-0.01567"
"89.55400","-153.60719","-0.02789"
"89.55600","-153.60719","-0.03828"
"89.55800","-153.60719","-0.02131"
"89.56600","-153.60719","-0.03237"
"89.57000","-153.60719","-0.02132"
"89.57300","-153.60719","-0.01112"
"89.57600","-153.60719","-0.02199"
"89.58600","-153.60719","-0.01968"
"89.59600","-153.60719","-0.02142"
"89.59900","-153.60719","-0.00895"
"89.60500","-153.60719","-0.02236"
"89.60700","-153.60719","-0.03244"
"89.61000","-153.60719","-0.02158"
"89.61300","-153.60719","-0.01106"
"89.61600","-153.60719","-0.02369"
"89.61700","-153.60719","-0.03385"
"89.62500","-153.60719","-0.02084"
"89.63500","-153.60719","-0.02803"
"89.63700","-153.60719","-0.01573"
"89.64700","-153.60719","-0.02078"
"89.65700","-153.60719","-0.02362"
"89.66100","-153.60719","-0.01355"
"89.66800","-153.60719","-0.02636"
"89.67600","-153.60719","-0.01592"
"89.68000","-153.60719","-0.02841"
"89.68800","-153.60719","-0.01354"
"89.69300","-153.60719","-0.02916"
"89.70000","-153.60719","-0.01481"
"89.70100","-153.60719","-0.00328"
"89.70500","-153.60719","-0.01361"
"89.70700","-153.60719","-0.02567"
"89.71500","-153.60719","-0.01351"
"89.72400","-153.60719","-0.02465"
"89.73200","-153.60719","-0.03915"
"89.73600","-153.60719","-0.02848"
"89.73700","-153.60719","-0.01721"
"89.74000","-153.60719","-0.03102"
"89.74300","-153.60719","-0.01757"
"89.75300","-153.60719","-0.01825"
"89.75800","-153.60719","-0.03044"
"89.76000","-153.60719","-0.01849"
"89.76600","-153.60719","-0.00740"
"89.77000","-153.60719","-0.01945"
"89.77300","-153.60719","-0.02959"
"89.78100","-153.60719","-0.01626"
"89.78300","-153.60719","-0.03062"
"89.78900","-153.60719","-0.01942"
"89.79500","-153.60719","-0.03079"
"89.79700","-153.60719","-0.01874"
"89.80600","-153.60719","0.00020"
"89.80900","-153.60719","-0.01743"
"89.81900","-153.60719","-0.01120"
"89.82100","-153.60719","-0.02162"
"89.83100","-153.60719","-0.01385"
"89.83300","-153.60719","-0.03349"
"89.84100","-153.60719","-0.02132"
"89.84600","-153.60719","-0.03152"
"89.84900","-153.60719","-0.02131"
"89.85000","-153.60719","-0.00948"
"89.85300","-153.60719","-0.02246"
"89.85600","-153.60719","-0.00734"
"89.85900","-153.60719","-0.02276"
"89.86800","-153.60719","-0.01186"
"89.87200","-153.60719","-0.02416"
"89.88200","-153.60719","-0.01521"
"89.88500","-153.60719","-0.02984"
"89.89300","-153.60719","-0.01892"
"89.90300","-153.60719","-0.01898"
"89.91300","-153.60719","-0.00968"
"89.91600","-153.60719","-0.02239"
"89.92600","-153.60719","-0.03496"
"89.92900","-153.60719","-0.02316"
"89.93100","-153.60719","-0.01001"
"89.93700","-153.60719","-0.02138"
"89.94100","-153.60719","-0.01094"
"89.95000","-153.60719","-0.02286"
"89.96000","-153.60719","-0.02477"
"89.96800","-153.60719","-0.01073"
"89.97200","-153.60719","-0.02196"
"89.98200","-153.60719","-0.01949"
"89.99200","-153.60719","-0.02472"
"89.99400","-153.60719","-0.00994"
"89.99900","-153.60719","-0.02038"
"90.00800","-153.60719","-0.00896"
"90.01200","-153.60719","-0.02417"
"90.02200","-153.60719","-0.01616"
"90.03200","-153.60719","-0.02324"
"90.03700","-153.60719","-0.03378"
"90.03900","-153.60719","-0.02308"
"90.04200","-153.60719","-0.01236"
"90.04800","-153.60719","-0.02433"
"90.05400","-153.60719","-0.01251"
"90.06100","-153.60719","-0.02375"
"90.07100","-153.60719","-0.02323"
"90.08100","-153.60719","-0.01854"
"90.08300","-153.60719","-0.02981"
"90.08500","-153.60719","-0.01729"
"90.08900","-153.60719","-0.02816"
"90.09000","-153.60719","-0.04107"
"90.09200","-153.60719","-0.02308"
"90.09400","-153.60719","-0.01070"
"90.09700","-153.60719","-0.02230"
"90.10700","-153.60719","-0.01352"
"90.11600","-153.60719","-0.02767"
"90.12200","-153.60719","-0.01517"
"90.12300","-153.60719","-0.00326"
"90.12600","-153.60719","-0.01332"
"90.12800","-153.60719","-0.02534"
"90.13600","-153.60719","-0.01375"
"90.13800","-153.60719","-0.02518"
"90.14000","-153.60719","-0.03928"
"90.14300","-153.60719","-0.02649"
"90.14500","-153.60719","-0.01550"
"90.14900","-153.60719","-0.02560"
"90.15900","-153.60719","-0.02022"
"90.16100","-153.60719","-0.00837"
"90.16600","-153.60719","-0.01889"
"90.17100","-153.60719","-0.00793"
"90.17600","-153.60719","-0.02268"
"90.18600","-153.60719","-0.01892"
"90.19000","-153.60719","-0.02918"
"90.19400","-153.60719","-0.01906"
"90.20100","-153.60719","-0.02994"
"90.20500","-153.60719","-0.01942"
"90.21500","-153.60719","-0.02399"
"90.21700","-153.60719","-0.00999"
"90.22700","-153.60719","-0.00902"
"90.22900","-153.60719","-0.02505"
