Time,Extension,Load
(s),(mm),(N)
"21.77700","-152.02065","-0.01145"
"21.77900","-152.02065","0.00200"
"21.78900","-152.02065","0.00103"
"21.79900","-152.02065","0.00181"
"21.80900","-152.02065","0.01267"
"21.81600","-152.02065","-0.00780"
"21.81900","-152.02065","0.00329"
"21.82200","-152.02065","-0.00715"
"21.82500","-152.02065","0.01166"
"21.82700","-152.02065","-0.00240"
"21.83400","-152.02065","0.01056"
"21.84100","-152.02065","-0.00165"
"21.84500","-152.02065","0.00914"
"21.85300","-152.02065","0.01961"
"21.85800","-152.02065","0.00414"
"21.86200","-152.02065","0.01520"
"21.86700","-152.02065","-0.00116"
"21.87000","-152.02065","0.01379"
"21.87900","-152.02065","0.00092"
"21.88100","-152.02065","-0.01302"
"21.88400","-152.02065","-0.00094"
"21.89400","-152.02065","0.00429"
"21.90400","-152.02065","0.00634"
"21.90800","-152.02065","-0.00510"
"21.91500","-152.02065","0.01283"
"21.91900","-152.02065","-0.00226"
"21.92900","-152.02065","0.00151"
"21.93600","-152.02065","-0.01097"
"21.93900","-152.02065","0.00543"
"21.94300","-152.02065","0.01852"
"21.94500","-152.02065","0.00503"
"21.94700","-152.02065","-0.00840"
"21.95000","-152.02065","0.00382"
"21.96000","-152.02065","0.00792"
"21.96300","-152.02065","-0.00573"
"21.96600","-152.02065","0.01418"
"21.96700","-152.02065","0.02468"
"21.97200","-152.02065","0.00374"
"21.97800","-152.02065","-0.00936"
"21.98000","-152.02065","0.00069"
"21.98200","-152.02065","0.01194"
"21.98700","-152.02065","-0.00413"
"21.99400","-152.02065","0.00666"
"22.00200","-152.02065","-0.00406"
"22.00700","-152.02065","0.01083"
"22.01700","-152.02065","0.00777"
"22.02100","-152.02065","0.01884"
"22.02400","-152.02065","-0.00110"
"22.02700","-152.02065","0.01028"
"22.03200","-152.02065","0.00000"
"22.03900","-152.02065","-0.01519"
"22.04400","-152.02065","-0.00070"
"22.05400","-152.02065","-0.00652"
"22.06300","-152.02065","0.00504"
"22.06700","-152.02065","-0.00840"
"22.07000","-152.02065","0.00365"
"22.08000","-152.02065","0.00808"
"22.09000","-152.02065","0.00551"
"22.09700","-152.02065","-0.00536"
"22.10700","-152.02065","-0.01044"
"22.11200","-152.02065","0.00784"
"22.11800","-152.02065","-0.00287"
"22.12300","-152.02065","0.01382"
"22.13000","-152.02065","-0.00220"
"22.13300","-152.02065","-0.01596"
"22.13900","-152.02065","0.00214"
"22.14700","-152.02065","-0.01496"
"22.15100","-152.02065","-0.00428"
"22.16100","-152.02065","0.00730"
"22.17100","-152.02065","0.00097"
"22.18100","-152.02065","0.01789"
"22.18400","-152.02065","-0.00644"
"22.18700","-152.02065","-0.01669"
"22.19000","-152.02065","-0.00297"
"22.19400","-152.02065","0.00758"
"22.19900","-152.02065","-0.00378"
"22.20600","-152.02065","0.01417"
"22.20900","-152.02065","0.00273"
"22.21000","-152.02065","-0.01037"
"22.21600","-152.02065","0.00010"
"22.21800","-152.02065","0.01050"
"22.22100","-152.02065","-0.00752"
"22.22600","-152.02065","0.00863"
"22.22900","-152.02065","0.02328"
"22.23200","-152.02065","0.00640"
"22.23400","-152.02065","-0.00490"
"22.24200","-152.02065","0.01204"
"22.24900","-152.02065","-0.00426"
"22.25100","-152.02065","-0.01560"
"22.25300","-152.02065","-0.00539"
"22.25600","-152.02065","0.00668"
"22.26600","-152.02065","0.00788"
"22.27600","-152.02065","-0.00213"
"22.28100","-152.02065","0.00937"
"22.28900","-152.02065","-0.00219"
"22.29200","-152.02065","0.01026"
"22.30100","-152.02065","-0.00237"
"22.31100","-152.02065","-0.00694"
"22.31700","-152.02065","0.00493"
"22.32000","-152.02065","0.01902"
"22.33000","-152.02065","0.01474"
"22.33200","-152.02065","0.00013"
"22.33700","-152.02065","0.01132"
"22.34000","-152.02065","0.00081"
"22.35000","-152.02065","0.01357"
"22.35300","-152.02065","-0.00672"
"22.35800","-152.02065","0.00356"
"22.36100","-152.02065","0.01582"
"22.36500","-152.02065","0.00517"
"22.36900","-152.02065","-0.00640"
"22.37100","-152.02065","0.00592"
"22.38100","-152.02065","0.00218"
"22.38800","-152.02065","0.01244"
"22.39400","-152.02065","0.00207"
"22.39800","-152.02065","0.01259"
"22.40600","-152.02065","-0.00237"
"22.41400","-152.02065","0.00888"
"22.42400","-152.02065","0.01248"
"22.42900","-152.02065","0.02268"
"22.43200","-152.02065","0.01023"
"22.43400","-152.02065","-0.00038"
"22.44100","-152.02065","0.01604"
"22.44500","-152.02065","-0.00108"
"22.45000","-152.02065","-0.01185"
"22.45700","-152.02065","0.00066"
"22.46700","-152.02065","0.00453"
"22.47700","-152.02065","0.00362"
"22.48000","-152.02065","0.01787"
"22.48400","-152.02065","0.00460"
"22.48800","-152.02065","-0.00691"
"22.49100","-152.02065","0.00389"
"22.49300","-152.02065","0.01583"
"22.49600","-152.02065","0.00206"
"22.49700","-152.02065","-0.00821"
"22.50600","-152.02065","0.00907"
"22.50900","-152.02065","-0.00260"
"22.51700","-152.02065","0.01598"
"22.52200","-152.02065","0.00572"
"22.52400","-152.02065","-0.00531"
"22.52600","-152.02065","0.00505"
"22.53100","-152.02065","0.01993"
"22.53600","-152.02065","0.00587"
"22.54600","-152.02065","0.00339"
"22.55300","-152.02065","-0.00957"
"22.55600","-152.02065","0.00474"
"22.55900","-152.02065","-0.00651"
"22.56600","-152.02065","0.00719"
"22.57600","-152.02065","-0.00611"
"22.58200","-152.02065","0.00977"
"22.58700","-152.02065","-0.00114"
"22.59200","-152.02065","-0.01154"
"22.59400","-152.02065","-0.00091"
"22.59700","-152.02065","0.01187"
"22.60200","-152.02065","-0.00507"
"22.61200","-152.02065","0.00627"
"22.61400","-152.02065","-0.00714"
"22.62000","-152.02065","0.00310"
"22.62200","-152.02065","0.01341"
"22.62800","-152.02065","-0.00196"
"22.63300","-152.02065","0.00924"
"22.64300","-152.02065","0.01404"
"22.64800","-152.02065","0.00364"
"22.65300","-152.02065","0.01503"
"22.65700","-152.02065","-0.00206"
"22.66700","-152.02065","0.00404"
"22.67700","-152.02065","0.00099"
"22.68700","-152.02065","0.00655"
"22.68900","-152.02065","0.02106"
"22.69200","-152.02065","0.01050"
"22.69400","-152.02065","-0.00400"
"22.69600","-152.02065","0.00977"
"22.70200","-152.02065","-0.00553"
"22.71200","-152.02065","-0.00348"
"22.71500","-152.02065","0.01003"
"22.72000","-152.02065","-0.00576"
"22.72400","-152.02065","0.00569"
"22.73400","-152.02065","-0.00867"
"22.73800","-152.02065","0.00847"
"22.74700","-152.02065","-0.00565"
"22.75000","-152.02065","0.01137"
"22.76000","-152.02065","0.00290"
"22.77000","-152.02065","0.00984"
"22.77200","-152.02065","-0.00034"
"22.78200","-152.02065","0.00785"
"22.78400","-152.02065","0.02059"
"22.78600","-152.02065","0.00521"
"22.79600","-152.02065","-0.00020"
"22.80600","-152.02065","0.00119"
"22.81400","-152.02065","-0.00929"
"22.81700","-152.02065","0.00098"
"22.81800","-152.02065","0.01138"
"22.82400","-152.02065","-0.00355"
"22.83400","-152.02065","0.00953"
"22.84400","-152.02065","0.01290"
"22.85400","-152.02065","0.00289"
"22.85900","-152.02065","0.01314"
"22.86200","-152.02065","0.00238"
"22.86400","-152.02065","-0.00897"
"22.86600","-152.02065","0.00178"
"22.87600","-152.02065","0.00145"
"22.87800","-152.02065","-0.00918"
"22.88200","-152.02065","0.00228"
"22.89200","-152.02065","0.01082"
"22.89600","-152.02065","-0.00224"
"22.90200","-152.02065","0.01052"
"22.90800","-152.02065","-0.00707"
"22.91100","-152.02065","0.00344"
"22.92100","-152.02065","-0.00515"
"22.93100","-152.02065","-0.00855"
"22.93500","-152.02065","0.00428"
"22.94000","-152.02065","0.01693"
"22.94300","-152.02065","0.00218"
"22.94800","-152.02065","0.01249"
"22.95800","-152.02065","0.02019"
"22.96000","-152.02065","0.00884"
"22.96900","-152.02065","-0.00651"
"22.97200","-152.02065","-0.01921"
"22.97500","-152.02065","-0.00513"
"22.97800","-152.02065","0.00897"
"22.98000","-152.02065","0.02054"
"22.98200","-152.02065","0.00148"
"22.98300","-152.02065","-0.01055"
"22.98900","-152.02065","0.00169"
"22.99200","-152.02065","0.01571"
"22.99400","-152.02065","-0.00034"
"23.00400","-152.02065","0.00578"
"23.01200","-152.02065","-0.00652"
"23.01800","-152.02065","0.00710"
"23.02000","-152.02065","0.01760"
"23.02200","-152.02065","-0.00534"
"23.03200","-152.02065","0.00533"
"23.03800","-152.02065","-0.00746"
"23.04000","-152.02065","0.00476"
"23.04300","-152.02065","0.01563"
"23.04700","-152.02065","0.00488"
"23.05200","-152.02065","-0.00582"
"23.05300","-152.02065","0.00518"
"23.05500","-152.02065","0.01563"
"23.06200","-152.02065","-0.00020"
"23.07200","-152.02065","0.00529"
"23.07900","-152.02065","-0.01096"
"23.08200","-152.02065","0.00295"
"23.09200","-152.02065","0.00816"
"23.09400","-152.02065","0.01827"
"23.10000","-152.02065","0.00336"
"23.11000","-152.02065","0.00011"
"23.11300","-152.02065","0.01405"
"23.11500","-152.02065","0.00360"
"23.12000","-152.02065","-0.00646"
"23.13000","-152.02065","0.00826"
"23.14000","-152.02065","0.00576"
"23.14500","-152.02065","-0.00464"
"23.14700","-152.02065","0.01077"
"23.15300","-152.02065","-0.00010"
"23.15400","-152.02065","-0.01068"
"23.15800","-152.02065","0.00788"
"23.16800","-152.02065","-0.00547"
"23.17500","-152.02065","0.00578"
"23.18100","-152.02065","-0.00662"
"23.18600","-152.02065","0.00740"
"23.19400","-152.02065","-0.00357"
"23.20000","-152.02065","0.00656"
"23.20900","-152.02065","-0.00375"
"23.21300","-152.02065","0.01026"
"23.21900","-152.02065","-0.00071"
"23.22900","-152.02065","-0.00271"
"23.23500","-152.02065","0.00819"
"23.23800","-152.02065","-0.00202"
"23.24100","-152.02065","0.01426"
"23.24500","-152.02065","0.00027"
"23.25200","-152.02065","0.01688"
"23.26000","-152.02065","0.00614"
"23.27000","-152.02065","-0.00124"
"23.27200","-152.02065","-0.01390"
"23.27500","-152.02065","-0.00234"
"23.28500","-152.02065","-0.01291"
"23.29300","-152.02065","0.00029"
"23.30000","-152.02065","0.01406"
"23.30300","-152.02065","0.00199"
"23.30900","-152.02065","0.01359"
"23.31900","-152.02065","0.01090"
"23.32400","-152.02065","-0.00227"
"23.32800","-152.02065","0.01417"
"23.33200","-152.02065","-0.00114"
"23.34200","-152.02065","0.00086"
"23.34700","-152.02065","0.01790"
"23.35000","-152.02065","0.00347"
"23.35900","-152.02065","0.01442"
"23.36400","-152.02065","0.00280"
"23.36900","-152.02065","0.01462"
"23.37600","-152.02065","0.00077"
"23.38100","-152.02065","-0.00995"
"23.38600","-152.02065","0.00486"
"23.38900","-152.02065","-0.01006"
"23.39400","-152.02065","0.00033"
"23.40400","-152.02065","0.01037"
"23.40800","-152.02065","-0.00046"
"23.41800","-152.02065","0.00486"
"23.42800","-152.02065","0.00172"
"23.43800","-152.02065","0.00327"
"23.44000","-152.02065","0.01332"
"23.44200","-152.02065","-0.00002"
"23.44700","-152.02065","0.01200"
"23.45400","-152.02065","-0.00459"
"23.45800","-152.02065","0.00588"
"23.46000","-152.02065","0.01620"
"23.46900","-152.02065","0.00378"
"23.47900","-152.02065","0.01825"
"23.48200","-152.02065","-0.00406"
"23.48700","-152.02065","0.01024"
"23.49500","-152.02065","-0.00554"
"23.50100","-152.02065","0.00498"
"23.51100","-152.02065","0.00810"
"23.51300","-152.02065","-0.00456"
"23.51800","-152.02065","0.00591"
"23.52000","-152.02065","0.01709"
"23.52400","-152.02065","0.00193"
"23.52500","-152.02065","-0.00831"
"23.53100","-152.02065","0.00931"
"23.53900","-152.02065","-0.00245"
"23.54900","-152.02065","-0.00171"
"23.55300","-152.02065","0.00978"
"23.55500","-152.02065","0.02244"
"23.55700","-152.02065","0.01131"
"23.55900","-152.02065","-0.00684"
"23.56700","-152.02065","0.00511"
"23.57300","-152.02065","-0.00495"
"23.58300","-152.02065","-0.00953"
"23.58700","-152.02065","0.00427"
"23.59700","-152.02065","0.00031"
"23.60000","-152.02065","-0.01180"
"23.60600","-152.02065","0.00780"
"23.60800","-152.02065","0.01847"
"23.61200","-152.02065","0.00299"
"23.61300","-152.02065","-0.00793"
"23.61600","-152.02065","0.01368"
"23.62600","-152.02065","0.01236"
"23.62900","-152.02065","-0.00156"
"23.63300","-152.02065","0.01235"
"23.63900","-152.02065","0.00010"
"23.64900","-152.02065","0.00531"
"23.65400","-152.02065","-0.00687"
"23.65900","-152.02065","0.00690"
"23.66800","-152.02065","-0.00403"
"23.67000","-152.02065","0.00733"
"23.67800","-152.02065","-0.00300"
"23.68000","-152.02065","-0.01463"
"23.68100","-152.02065","-0.00396"
"23.68400","-152.02065","0.00906"
"23.69100","-152.02065","-0.00188"
"23.70000","-152.02065","0.00852"
"23.70600","-152.02065","-0.00639"
"23.71000","-152.02065","0.00459"
"23.71600","-152.02065","-0.00638"
"23.71800","-152.02065","0.00520"
"23.72800","-152.02065","0.01577"
"23.73500","-152.02065","0.00201"
"23.74000","-152.02065","0.01239"
"23.74300","-152.02065","-0.00216"
"23.75100","-152.02065","0.00892"
"23.75700","-152.02065","-0.00401"
"23.76600","-152.02065","0.00971"
"23.77100","-152.02065","-0.00079"
"23.78000","-152.02065","0.01000"
"23.78300","-152.02065","-0.00009"
"23.79100","-152.02065","0.01237"
"23.79600","-152.02065","-0.00835"
"23.80100","-152.02065","0.00491"
"23.80700","-152.02065","0.01587"
"23.81000","-152.02065","0.00448"
"23.82000","-152.02065","0.00625"
"23.82200","-152.02065","-0.00777"
"23.82600","-152.02065","0.00839"
"23.83200","-152.02065","0.01921"
"23.83600","-152.02065","0.00550"
"23.83800","-152.02065","-0.00499"
"23.84200","-152.02065","0.00745"
"23.85000","-152.02065","-0.00276"
"23.86000","-152.02065","0.00816"
"23.86200","-152.02065","-0.00281"
"23.86600","-152.02065","0.01226"
"23.87600","-152.02065","0.00919"
"23.87800","-152.02065","-0.00275"
"23.88500","-152.02065","0.00850"
"23.89200","-152.02065","-0.00387"
"23.89600","-152.02065","0.00623"
"23.89800","-152.02065","0.01765"
"23.90000","-152.02065","0.00475"
"23.90200","-152.02065","-0.01690"
"23.90600","-152.02065","-0.00509"
"23.91000","-152.02065","0.00493"
"23.92000","-152.02065","0.01673"
"23.92300","-152.02065","0.00248"
"23.92500","-152.02065","0.02752"
"23.92800","-152.02065","0.00919"
"23.93000","-152.02065","-0.00329"
"23.93300","-152.02065","0.01257"
"23.94300","-152.02065","0.00269"
"23.95300","-152.02065","-0.00010"
"23.95500","-152.02065","-0.01267"
"23.95900","-152.02065","-0.00180"
"23.96400","-152.02065","0.00875"
"23.96800","-152.02065","-0.00408"
"23.97000","-152.02065","0.00658"
"23.97700","-152.02065","0.01871"
"23.97900","-152.02065","0.00747"
"23.98400","-152.02065","-0.00335"
"23.98800","-152.02065","0.01356"
"23.99400","-152.02065","0.00148"
"24.00300","-152.02065","0.01150"
"24.01100","-152.02065","-0.00122"
"24.01800","-152.02065","-0.01419"
"24.02100","-152.02065","-0.00312"
"24.02500","-152.02065","0.00968"
"24.03500","-152.02065","0.00120"
"24.04100","-152.02065","0.01218"
"24.04500","-152.02065","0.00072"
"24.05500","-152.02065","0.01536"
"24.05800","-152.02065","0.00345"
"24.05900","-152.02065","-0.00721"
"24.06300","-152.02065","0.00357"
"24.06400","-152.02065","0.01653"
"24.07100","-152.02065","-0.00057"
"24.08100","-152.02065","0.00141"
"24.08300","-152.02065","0.01193"
"24.08600","-152.02065","0.00138"
"24.09600","-152.02065","0.00802"
"24.10600","-152.02065","0.00660"
"24.11000","-152.02065","-0.00691"
"24.11300","-152.02065","0.00672"
"24.12300","-152.02065","0.01046"
"24.12500","-152.02065","-0.00019"
"24.12900","-152.02065","-0.01145"
"24.13300","-152.02065","0.00183"
"24.13500","-152.02065","0.01565"
"24.14500","-152.02065","0.01437"
"24.15300","-152.02065","0.00399"
"24.16000","-152.02065","-0.00714"
"24.17000","-152.02065","-0.00047"
"24.17300","-152.02065","-0.01067"
"24.17700","-152.02065","-0.02661"
"24.17900","-152.02065","-0.01549"
"24.18800","-152.02065","-0.02995"
"24.19300","-152.02065","-0.01775"
"24.19600","-152.02065","-0.02909"
"24.20000","-152.02065","-0.04220"
"24.20200","-152.02065","-0.05823"
"24.20400","-152.02065","-0.06826"
"24.21400","-152.02065","-0.07702"
"24.21500","-152.02065","-0.08735"
"24.22000","-152.02065","-0.09947"
"24.23000","-152.02065","-0.11437"
"24.23100","-152.02065","-0.12454"
"24.23300","-152.02065","-0.13692"
"24.23600","-152.02065","-0.12293"
"24.24200","-152.02065","-0.13779"
"24.24400","-152.02065","-0.14960"
"24.25100","-152.02065","-0.16170"
"24.25700","-152.02065","-0.17413"
"24.26100","-152.02065","-0.18695"
"24.26700","-152.02065","-0.19963"
"24.26900","-152.02065","-0.21058"
"24.27700","-152.02065","-0.22400"
"24.28200","-152.02065","-0.23524"
"24.28900","-152.02065","-0.22521"
"24.29400","-152.02065","-0.23741"
"24.29600","-152.02065","-0.24843"
"24.29900","-152.02065","-0.23291"
"24.30400","-152.02065","-0.22169"
"24.30700","-152.02065","-0.23589"
"24.30800","-152.02065","-0.24687"
"24.31000","-152.02065","-0.23510"
"24.32000","-152.02065","-0.23202"
"24.33000","-152.02065","-0.22702"
"24.33200","-152.02065","-0.21443"
"24.33500","-152.02065","-0.23171"
"24.33700","-152.02065","-0.21806"
"24.34700","-152.02065","-0.22218"
"24.35500","-152.02065","-0.21091"
"24.36000","-152.02065","-0.22249"
"24.36500","-152.02065","-0.21209"
"24.37400","-152.02065","-0.22272"
"24.37700","-152.02065","-0.23365"
"24.38200","-152.02065","-0.21791"
"24.38300","-152.02065","-0.20607"
"24.38400","-152.02065","-0.19474"
"24.39000","-152.02065","-0.21031"
"24.39400","-152.02065","-0.20031"
"24.40400","-152.02065","-0.20118"
"24.40600","-152.02065","-0.19075"
"24.41300","-152.02065","-0.20856"
"24.41600","-152.02065","-0.19761"
"24.42600","-152.02065","-0.20641"
"24.42700","-152.02065","-0.21839"
"24.43100","-152.02065","-0.20614"
"24.43200","-152.02065","-0.19249"
"24.43700","-152.02065","-0.17929"
"24.44000","-152.02065","-0.19395"
"24.44300","-152.02065","-0.20468"
"24.45000","-152.02065","-0.19363"
"24.45400","-152.02065","-0.18153"
"24.45700","-152.02065","-0.19439"
"24.45900","-152.02065","-0.18360"
"24.46100","-152.02065","-0.16677"
"24.46400","-152.02065","-0.18296"
"24.47400","-152.02065","-0.17821"
"24.47900","-152.02065","-0.18874"
"24.48800","-152.02065","-0.17326"
"24.49100","-152.02065","-0.18722"
"24.49300","-152.02065","-0.19751"
"24.49600","-152.02065","-0.17963"
"24.50600","-152.02065","-0.17401"
"24.51600","-152.02065","-0.16891"
"24.51800","-152.02065","-0.18107"
"24.52700","-152.02065","-0.16854"
"24.53700","-152.02065","-0.17225"
"24.54200","-152.02065","-0.18271"
"24.54700","-152.02065","-0.17148"
"24.55200","-152.02065","-0.16115"
"24.55500","-152.02065","-0.15098"
"24.55800","-152.02065","-0.16413"
"24.56000","-152.02065","-0.18021"
"24.56400","-152.02065","-0.16637"
"24.57400","-152.02065","-0.17447"
"24.57600","-152.02065","-0.16355"
"24.57800","-152.02065","-0.15233"
"24.58300","-152.02065","-0.16330"
"24.58900","-152.02065","-0.14486"
"24.59500","-152.02065","-0.16156"
"24.59800","-152.02065","-0.17709"
"24.60200","-152.02065","-0.16234"
"24.60600","-152.02065","-0.15080"
"24.61600","-152.02065","-0.15009"
"24.62300","-152.02065","-0.16419"
"24.63000","-152.02065","-0.15219"
"24.63300","-152.02065","-0.16371"
"24.64200","-152.02065","-0.14740"
"24.64900","-152.02065","-0.15792"
"24.65900","-152.02065","-0.14951"
"24.66100","-152.02065","-0.13773"
"24.66400","-152.02065","-0.14862"
"24.67300","-152.02065","-0.13160"
"24.67600","-152.02065","-0.14290"
"24.68600","-152.02065","-0.15620"
"24.68900","-152.02065","-0.16694"
"24.69100","-152.02065","-0.15394"
"24.70100","-152.02065","-0.15390"
"24.70300","-152.02065","-0.16426"
"24.70500","-152.02065","-0.15234"
"24.71000","-152.02065","-0.14152"
"24.71300","-152.02065","-0.12565"
"24.72100","-152.02065","-0.13622"
"24.72200","-152.02065","-0.14671"
"24.72500","-152.02065","-0.13574"
"24.73500","-152.02065","-0.13466"
"24.73700","-152.02065","-0.14920"
"24.74700","-152.02065","-0.15417"
"24.75000","-152.02065","-0.14305"
"24.75200","-152.02065","-0.13269"
"24.75400","-152.02065","-0.14789"
"24.75700","-152.02065","-0.13350"
"24.76700","-152.02065","-0.12844"
"24.77200","-152.02065","-0.14148"
"24.77400","-152.02065","-0.12538"
"24.77800","-152.02065","-0.13693"
"24.78200","-152.02065","-0.14807"
"24.78600","-152.02065","-0.13520"
"24.79300","-152.02065","-0.14741"
"24.80000","-152.02065","-0.13566"
"24.80900","-152.02065","-0.14793"
"24.81300","-152.02065","-0.13712"
"24.81600","-152.02065","-0.12141"
"24.81800","-152.02065","-0.10860"
"24.82000","-152.02065","-0.12023"
"24.82200","-152.02065","-0.13101"
"24.82600","-152.02065","-0.11909"
"24.82800","-152.02065","-0.10377"
"24.83200","-152.02065","-0.12338"
"24.83500","-152.02065","-0.13690"
"24.83900","-152.02065","-0.12642"
"24.84400","-152.02065","-0.11319"
"24.84800","-152.02065","-0.12566"
"24.85100","-152.02065","-0.13683"
"24.85300","-152.02065","-0.12502"
"24.85700","-152.02065","-0.11480"
"24.86700","-152.02065","-0.12268"
"24.87000","-152.02065","-0.11010"
"24.87200","-152.02065","-0.12146"
"24.88200","-152.02065","-0.12460"
"24.89200","-152.02065","-0.12718"
"24.89600","-152.02065","-0.11271"
"24.90100","-152.02065","-0.12589"
"24.90300","-152.02065","-0.13804"
"24.90400","-152.02065","-0.12581"
"24.90900","-152.02065","-0.11498"
"24.91900","-152.02065","-0.10693"
"24.92100","-152.02065","-0.12269"
"24.92300","-152.02065","-0.10934"
"24.93300","-152.02065","-0.10193"
"24.93700","-152.02065","-0.12013"
"24.93800","-152.02065","-0.13396"
"24.94200","-152.02065","-0.11543"
"24.94600","-152.02065","-0.12877"
"24.95600","-152.02065","-0.11493"
"24.96600","-152.02065","-0.11020"
"24.97200","-152.02065","-0.09788"
"24.97800","-152.02065","-0.11097"
"24.98400","-152.02065","-0.09823"
"24.99000","-152.02065","-0.11123"
"24.99400","-152.02065","-0.12149"
"24.99900","-152.02065","-0.10389"
"25.00400","-152.02065","-0.12056"
"25.00900","-152.02065","-0.10937"
"25.01900","-152.02065","-0.11419"
"25.02200","-152.02065","-0.09854"
"25.03200","-152.02065","-0.11024"
"25.03800","-152.02065","-0.09972"
"25.04800","-152.02065","-0.10312"
"25.05100","-152.02065","-0.11505"
"25.06000","-152.02065","-0.10351"
"25.07000","-152.02065","-0.09977"
"25.08000","-152.02065","-0.09828"
"25.08200","-152.02065","-0.11015"
"25.09200","-152.02065","-0.10155"
"25.09400","-152.02065","-0.09017"
"25.09700","-152.02065","-0.10461"
"25.10100","-152.02065","-0.11480"
"25.10500","-152.02065","-0.09609"
"25.11000","-152.02065","-0.10846"
"25.11700","-152.02065","-0.09038"
"25.12300","-152.02065","-0.10207"
"25.13100","-152.02065","-0.08788"
"25.13300","-152.02065","-0.07508"
"25.13500","-152.02065","-0.08661"
"25.13600","-152.02065","-0.09812"
"25.14300","-152.02065","-0.08551"
"25.14800","-152.02065","-0.09836"
"25.15800","-152.02065","-0.08889"
"25.16200","-152.02065","-0.10244"
"25.17000","-152.02065","-0.08747"
"25.18000","-152.02065","-0.08299"
"25.18300","-152.02065","-0.09385"
"25.18600","-152.02065","-0.08194"
"25.19100","-152.02065","-0.09313"
"25.20100","-152.02065","-0.09276"
"25.21100","-152.02065","-0.08878"
"25.22100","-152.02065","-0.09181"
"25.22500","-152.02065","-0.08025"
"25.23200","-152.02065","-0.06687"
"25.24000","-152.02065","-0.08271"
"25.24500","-152.02065","-0.07112"
"25.25300","-152.02065","-0.08215"
"25.26300","-152.02065","-0.08187"
"25.27300","-152.02065","-0.08447"
"25.27600","-152.02065","-0.07406"
"25.28600","-152.02065","-0.06799"
"25.29000","-152.02065","-0.05785"
"25.29600","-152.02065","-0.07017"
"25.30600","-152.02065","-0.06648"
"25.30900","-152.02065","-0.08511"
"25.31300","-152.02065","-0.07380"
"25.31700","-152.02065","-0.06224"
"25.32100","-152.02065","-0.07314"
"25.32500","-152.02065","-0.06267"
"25.33500","-152.02065","-0.07292"
"25.33700","-152.02065","-0.05781"
"25.33800","-152.02065","-0.04431"
"25.34500","-152.02065","-0.06874"
"25.35000","-152.02065","-0.07987"
"25.35500","-152.02065","-0.06953"
"25.36300","-152.02065","-0.08204"
"25.36700","-152.02065","-0.06928"
"25.37000","-152.02065","-0.05672"
"25.37200","-152.02065","-0.07673"
"25.37500","-152.02065","-0.06210"
"25.37900","-152.02065","-0.04744"
"25.38200","-152.02065","-0.06117"
"25.39200","-152.02065","-0.06500"
"25.39600","-152.02065","-0.05115"
"25.40400","-152.02065","-0.06296"
"25.41400","-152.02065","-0.05902"
"25.42400","-152.02065","-0.04772"
"25.42800","-152.02065","-0.06063"
"25.43400","-152.02065","-0.05010"
"25.44400","-152.02065","-0.04834"
"25.45100","-152.02065","-0.06624"
"25.45500","-152.02065","-0.05249"
"25.46500","-152.02065","-0.06400"
"25.46800","-152.02065","-0.05359"
"25.47500","-152.02065","-0.04131"
"25.47800","-152.02065","-0.05831"
"25.48400","-152.02065","-0.04709"
"25.49400","-152.02065","-0.05115"
"25.50400","-152.02065","-0.05482"
"25.51400","-152.02065","-0.05186"
"25.51700","-152.02065","-0.06412"
"25.52200","-152.02065","-0.04687"
"25.52600","-152.02065","-0.03570"
"25.53300","-152.02065","-0.04844"
"25.53700","-152.02065","-0.03346"
"25.54700","-152.02065","-0.03508"
"25.55700","-152.02065","-0.03937"
"25.55900","-152.02065","-0.05403"
"25.56000","-152.02065","-0.06652"
"25.56100","-152.02065","-0.07801"
"25.56300","-152.02065","-0.06605"
"25.56400","-152.02065","-0.05480"
"25.56500","-152.02065","-0.04306"
"25.56800","-152.02065","-0.05868"
"25.57100","-152.02065","-0.04813"
"25.57400","-152.02065","-0.05951"
"25.57500","-152.02065","-0.07253"
"25.57700","-152.02065","-0.05516"
"25.58700","-152.02065","-0.04759"
"25.59000","-152.02065","-0.03011"
"25.59700","-152.02065","-0.04080"
"25.60300","-152.02065","-0.03032"
"25.61000","-152.02065","-0.04975"
"25.62000","-152.02065","-0.04202"
"25.62500","-152.02065","-0.05344"
"25.62800","-152.02065","-0.06425"
"25.63000","-152.02065","-0.04952"
"25.63200","-152.02065","-0.03754"
"25.64200","-152.02065","-0.04409"
"25.65200","-152.02065","-0.03487"
"25.66200","-152.02065","-0.05106"
"25.67200","-152.02065","-0.03870"
"25.68200","-152.02065","-0.03663"
"25.69000","-152.02065","-0.04850"
"25.69200","-152.02065","-0.03242"
"25.70100","-152.02065","-0.04466"
"25.70400","-152.02065","-0.03169"
"25.70900","-152.02065","-0.02037"
"25.71300","-152.02065","-0.03324"
"25.72000","-152.02065","-0.04623"
"25.73000","-152.02065","-0.04282"
"25.73800","-152.02065","-0.02979"
"25.74100","-152.02065","-0.04151"
"25.74700","-152.02065","-0.02751"
"25.75000","-152.02065","-0.03820"
"25.75400","-152.02065","-0.02738"
"25.76400","-152.02065","-0.03290"
"25.77400","-152.02065","-0.04656"
"25.77700","-152.02065","-0.03645"
"25.78700","-152.02065","-0.03824"
"25.79100","-152.02065","-0.02579"
"25.79400","-152.02065","-0.03829"
"25.79900","-152.02065","-0.02783"
"25.80900","-152.02065","-0.03486"
"25.81600","-152.02065","-0.02357"
