Time,Extension,Load
"43.95800","-146.58835","-0.08271"
"43.96100","-146.58835","-0.07172"
"43.97000","-146.58835","-0.08768"
"43.97600","-146.58835","-0.07421"
"43.98300","-146.58835","-0.08483"
"43.98600","-146.58835","-0.07173"
"43.98800","-146.58835","-0.06105"
"43.99400","-146.58835","-0.07420"
"44.00300","-146.58835","-0.05856"
"44.00600","-146.58835","-0.07276"
"44.00700","-146.58835","-0.08822"
"44.01300","-146.58835","-0.07522"
"44.01600","-146.58835","-0.06451"
"44.02000","-146.58835","-0.07778"
"44.02200","-146.58835","-0.09250"
"44.02600","-146.58835","-0.07990"
"44.02900","-146.58835","-0.06934"
"44.03200","-146.58835","-0.08191"
"44.03600","-146.58835","-0.06804"
"44.04600","-146.58835","-0.07208"
"44.04800","-146.58835","-0.06031"
"44.05500","-146.58835","-0.07073"
"44.06000","-146.58835","-0.08404"
"44.07000","-146.58835","-0.08192"
"44.07300","-146.58835","-0.07166"
"44.08000","-146.58835","-0.08423"
"44.08800","-146.58835","-0.07175"
"44.09700","-146.58835","-0.05845"
"44.10100","-146.58835","-0.06937"
"44.10400","-146.58835","-0.07989"
"44.10800","-146.58835","-0.06742"
"44.11100","-146.58835","-0.05551"
"44.11300","-146.58835","-0.07083"
"44.11500","-146.58835","-0.08428"
"44.11900","-146.58835","-0.07389"
"44.12900","-146.58835","-0.07938"
"44.13600","-146.58835","-0.06637"
"44.13800","-146.58835","-0.07688"
"44.14600","-146.58835","-0.06319"
"44.15000","-146.58835","-0.07493"
"44.15500","-146.58835","-0.08756"
"44.15700","-146.58835","-0.06952"
"44.16700","-146.58835","-0.08024"
"44.17000","-146.58835","-0.06495"
"44.17400","-146.58835","-0.07686"
"44.17600","-146.58835","-0.08986"
"44.17900","-146.58835","-0.07121"
"44.18900","-146.58835","-0.07772"
"44.19300","-146.58835","-0.06440"
"44.20300","-146.58835","-0.05605"
"44.20800","-146.58835","-0.06680"
"44.21800","-146.58835","-0.06224"
"44.22100","-146.58835","-0.08157"
"44.22900","-146.58835","-0.06984"
"44.23900","-146.58835","-0.07150"
"44.24300","-146.58835","-0.05961"
"44.25100","-146.58835","-0.07164"
"44.25500","-146.58835","-0.06120"
"44.25800","-146.58835","-0.08088"
"44.26300","-146.58835","-0.07058"
"44.27300","-146.58835","-0.08550"
"44.27600","-146.58835","-0.07153"
"44.28600","-146.58835","-0.07726"
"44.29600","-146.58835","-0.07927"
"44.30000","-146.58835","-0.05911"
"44.30600","-146.58835","-0.06955"
"44.31200","-146.58835","-0.07996"
"44.31400","-146.58835","-0.06821"
"44.31600","-146.58835","-0.05429"
"44.31800","-146.58835","-0.07323"
"44.32800","-146.58835","-0.07320"
"44.33200","-146.58835","-0.08557"
"44.33500","-146.58835","-0.07247"
"44.34500","-146.58835","-0.08068"
"44.34800","-146.58835","-0.07052"
"44.35400","-146.58835","-0.08564"
"44.35600","-146.58835","-0.07491"
"44.36000","-146.58835","-0.05791"
"44.36800","-146.58835","-0.07205"
"44.37700","-146.58835","-0.08219"
"44.38700","-146.58835","-0.07255"
"44.39100","-146.58835","-0.08445"
"44.39400","-146.58835","-0.07311"
"44.39600","-146.58835","-0.06221"
"44.40200","-146.58835","-0.08022"
"44.40700","-146.58835","-0.07015"
"44.41000","-146.58835","-0.05976"
"44.41200","-146.58835","-0.04852"
"44.41400","-146.58835","-0.06999"
"44.42400","-146.58835","-0.06073"
"44.42700","-146.58835","-0.07412"
"44.43400","-146.58835","-0.05809"
"44.43900","-146.58835","-0.07011"
"44.44900","-146.58835","-0.07028"
"44.45100","-146.58835","-0.08720"
"44.45400","-146.58835","-0.06722"
"44.46000","-146.58835","-0.05510"
"44.46300","-146.58835","-0.06523"
"44.46500","-146.58835","-0.07759"
"44.46900","-146.58835","-0.06006"
"44.47700","-146.58835","-0.07094"
"44.48700","-146.58835","-0.07756"
"44.49300","-146.58835","-0.05806"
"44.49600","-146.58835","-0.06991"
"44.49900","-146.58835","-0.08292"
"44.50100","-146.58835","-0.06535"
"44.50600","-146.58835","-0.05435"
"44.51200","-146.58835","-0.06642"
"44.52000","-146.58835","-0.05376"
"44.52200","-146.58835","-0.06949"
"44.53200","-146.58835","-0.06356"
"44.53400","-146.58835","-0.07554"
"44.54400","-146.58835","-0.07977"
"44.55100","-146.58835","-0.06366"
"44.55300","-146.58835","-0.05174"
"44.55600","-146.58835","-0.06380"
"44.56100","-146.58835","-0.07758"
"44.56300","-146.58835","-0.06274"
"44.57300","-146.58835","-0.05592"
"44.57500","-146.58835","-0.07286"
"44.57900","-146.58835","-0.05645"
"44.58200","-146.58835","-0.06909"
"44.59200","-146.58835","-0.08138"
"44.59600","-146.58835","-0.06813"
"44.60600","-146.58835","-0.06382"
"44.61300","-146.58835","-0.05173"
"44.61900","-146.58835","-0.06609"
"44.62700","-146.58835","-0.05420"
"44.63000","-146.58835","-0.06901"
"44.64000","-146.58835","-0.07540"
"44.64700","-146.58835","-0.05954"
"44.65700","-146.58835","-0.06108"
"44.66200","-146.58835","-0.05053"
"44.66600","-146.58835","-0.06760"
"44.66800","-146.58835","-0.05733"
"44.67100","-146.58835","-0.06745"
"44.67500","-146.58835","-0.05450"
"44.68300","-146.58835","-0.06586"
"44.69100","-146.58835","-0.07830"
"44.69500","-146.58835","-0.06677"
"44.70500","-146.58835","-0.06780"
"44.70800","-146.58835","-0.05163"
"44.70900","-146.58835","-0.04020"
"44.71200","-146.58835","-0.06045"
"44.72200","-146.58835","-0.06229"
"44.72500","-146.58835","-0.07633"
"44.73100","-146.58835","-0.06088"
"44.73600","-146.58835","-0.05067"
"44.73900","-146.58835","-0.06226"
"44.74200","-146.58835","-0.07660"
"44.74600","-146.58835","-0.06143"
"44.75200","-146.58835","-0.07320"
"44.75700","-146.58835","-0.06013"
"44.76700","-146.58835","-0.06576"
"44.77700","-146.58835","-0.06884"
"44.78000","-146.58835","-0.05518"
"44.78300","-146.58835","-0.06682"
"44.78600","-146.58835","-0.07733"
"44.79500","-146.58835","-0.06563"
"44.79800","-146.58835","-0.07616"
"44.80600","-146.58835","-0.05960"
"44.81400","-146.58835","-0.07143"
"44.81900","-146.58835","-0.05764"
"44.82900","-146.58835","-0.04723"
"44.83200","-146.58835","-0.06523"
"44.83500","-146.58835","-0.07530"
"44.84100","-146.58835","-0.06360"
"44.84400","-146.58835","-0.07396"
"44.85400","-146.58835","-0.06724"
"44.86400","-146.58835","-0.06615"
"44.86700","-146.58835","-0.05506"
"44.86900","-146.58835","-0.06602"
"44.87200","-146.58835","-0.05055"
"44.87600","-146.58835","-0.06242"
"44.87900","-146.58835","-0.04421"
"44.88100","-146.58835","-0.05834"
"44.89100","-146.58835","-0.05645"
"44.89300","-146.58835","-0.07564"
"44.89700","-146.58835","-0.06535"
"44.89900","-146.58835","-0.07697"
"44.90500","-146.58835","-0.08751"
"44.91000","-146.58835","-0.06837"
"44.91500","-146.58835","-0.05254"
"44.91700","-146.58835","-0.06359"
"44.92700","-146.58835","-0.05675"
"44.93700","-146.58835","-0.05806"
"44.94300","-146.58835","-0.06970"
"44.95300","-146.58835","-0.07158"
"44.95700","-146.58835","-0.06111"
"44.96100","-146.58835","-0.07112"
"44.96500","-146.58835","-0.06100"
"44.97500","-146.58835","-0.05491"
"44.98500","-146.58835","-0.05616"
"44.99000","-146.58835","-0.06628"
"44.99200","-146.58835","-0.07667"
"44.99600","-146.58835","-0.06401"
"44.99900","-146.58835","-0.08393"
"45.00400","-146.58835","-0.06773"
"45.01400","-146.58835","-0.07856"
"45.02000","-146.58835","-0.06195"
"45.02200","-146.58835","-0.05146"
"45.02500","-146.58835","-0.06807"
"45.02900","-146.58835","-0.05467"
"45.03700","-146.58835","-0.07049"
"45.04400","-146.58835","-0.05911"
"45.04600","-146.58835","-0.04673"
"45.04800","-146.58835","-0.06475"
"45.04900","-146.58835","-0.07592"
"45.05900","-146.58835","-0.06413"
"45.06900","-146.58835","-0.06372"
"45.07900","-146.58835","-0.05352"
"45.08400","-146.58835","-0.06618"
"45.08600","-146.58835","-0.07935"
"45.08800","-146.58835","-0.06724"
"45.09200","-146.58835","-0.05424"
"45.10200","-146.58835","-0.06437"
"45.10500","-146.58835","-0.05375"
"45.10800","-146.58835","-0.06667"
"45.11800","-146.58835","-0.06729"
"45.12700","-146.58835","-0.05620"
"45.13000","-146.58835","-0.04540"
"45.13200","-146.58835","-0.06145"
"45.13400","-146.58835","-0.07338"
"45.13700","-146.58835","-0.05850"
"45.13900","-146.58835","-0.04729"
"45.14300","-146.58835","-0.05863"
"45.15000","-146.58835","-0.06911"
"45.15600","-146.58835","-0.08027"
"45.16100","-146.58835","-0.06982"
"45.17100","-146.58835","-0.05857"
"45.18100","-146.58835","-0.06229"
"45.18800","-146.58835","-0.04864"
"45.19300","-146.58835","-0.06119"
"45.20300","-146.58835","-0.05764"
"45.20500","-146.58835","-0.07008"
"45.20900","-146.58835","-0.08086"
"45.21400","-146.58835","-0.06783"
"45.22000","-146.58835","-0.05487"
"45.22400","-146.58835","-0.06804"
"45.22600","-146.58835","-0.05387"
"45.22800","-146.58835","-0.06472"
"45.23500","-146.58835","-0.05140"
"45.23900","-146.58835","-0.06694"
"45.24900","-146.58835","-0.06690"
"45.25800","-146.58835","-0.08169"
"45.26200","-146.58835","-0.06866"
"45.26600","-146.58835","-0.08229"
"45.26900","-146.58835","-0.07142"
"45.27200","-146.58835","-0.06126"
"45.28200","-146.58835","-0.06295"
"45.28500","-146.58835","-0.04836"
"45.28800","-146.58835","-0.06579"
"45.29300","-146.58835","-0.04898"
"45.29900","-146.58835","-0.06074"
"45.30300","-146.58835","-0.07165"
"45.31300","-146.58835","-0.07400"
"45.32100","-146.58835","-0.05522"
"45.32600","-146.58835","-0.06822"
"45.33100","-146.58835","-0.05755"
"45.33400","-146.58835","-0.04751"
"45.33500","-146.58835","-0.05916"
"45.33700","-146.58835","-0.07052"
"45.34100","-146.58835","-0.05977"
"45.34500","-146.58835","-0.04512"
"45.34800","-146.58835","-0.06142"
"45.35800","-146.58835","-0.06974"
"45.36800","-146.58835","-0.06035"
"45.37100","-146.58835","-0.07282"
"45.38100","-146.58835","-0.05705"
"45.38500","-146.58835","-0.06944"
"45.38700","-146.58835","-0.05835"
"45.38800","-146.58835","-0.04663"
"45.39300","-146.58835","-0.05720"
"45.40000","-146.58835","-0.06930"
"45.40200","-146.58835","-0.05437"
"45.41000","-146.58835","-0.06642"
"45.42000","-146.58835","-0.06721"
"45.43000","-146.58835","-0.06097"
"45.43300","-146.58835","-0.07115"
"45.44100","-146.58835","-0.06009"
"45.44400","-146.58835","-0.07062"
"45.44800","-146.58835","-0.05876"
"45.45700","-146.58835","-0.07261"
"45.46700","-146.58835","-0.07928"
"45.47700","-146.58835","-0.07167"
"45.48000","-146.58835","-0.06102"
"45.48300","-146.58835","-0.07383"
"45.48600","-146.58835","-0.06316"
"45.48700","-146.58835","-0.05124"
"45.49200","-146.58835","-0.06409"
"45.49400","-146.58835","-0.05403"
"45.50400","-146.58835","-0.05699"
"45.50600","-146.58835","-0.06766"
"45.51000","-146.58835","-0.05348"
"45.51500","-146.58835","-0.06795"
"45.52500","-146.58835","-0.06874"
"45.53100","-146.58835","-0.05304"
"45.53500","-146.58835","-0.06412"
"45.54100","-146.58835","-0.04878"
"45.54700","-146.58835","-0.05908"
"45.55700","-146.58835","-0.05327"
"45.56100","-146.58835","-0.06486"
"45.56400","-146.58835","-0.07581"
"45.56900","-146.58835","-0.06274"
"45.57200","-146.58835","-0.05153"
"45.57400","-146.58835","-0.06273"
"45.58400","-146.58835","-0.06365"
"45.59300","-146.58835","-0.05185"
"45.59900","-146.58835","-0.07414"
"45.60700","-146.58835","-0.06395"
"45.61200","-146.58835","-0.07486"
"45.61800","-146.58835","-0.06180"
"45.62000","-146.58835","-0.05149"
"45.62200","-146.58835","-0.06271"
"45.62400","-146.58835","-0.07741"
"45.62600","-146.58835","-0.06393"
"45.63600","-146.58835","-0.05856"
"45.63800","-146.58835","-0.06959"
"45.64200","-146.58835","-0.05342"
"45.64300","-146.58835","-0.04316"
"45.64600","-146.58835","-0.05319"
"45.64700","-146.58835","-0.06524"
"45.65200","-146.58835","-0.05299"
"45.65900","-146.58835","-0.06400"
"45.66800","-146.58835","-0.04588"
"45.67000","-146.58835","-0.06088"
"45.67200","-146.58835","-0.07408"
"45.67800","-146.58835","-0.06319"
"45.68700","-146.58835","-0.07502"
"45.69200","-146.58835","-0.06074"
"45.70200","-146.58835","-0.06926"
"45.70400","-146.58835","-0.05676"
"45.71000","-146.58835","-0.06774"
"45.71300","-146.58835","-0.05292"
"45.71400","-146.58835","-0.03960"
"45.71700","-146.58835","-0.05304"
"45.72100","-146.58835","-0.06451"
"45.72900","-146.58835","-0.05447"
"45.73200","-146.58835","-0.07146"
"45.73800","-146.58835","-0.06074"
"45.74400","-146.58835","-0.07135"
"45.75000","-146.58835","-0.05719"
"45.75100","-146.58835","-0.04475"
"45.75600","-146.58835","-0.05846"
"45.76500","-146.58835","-0.04311"
"45.76700","-146.58835","-0.05692"
"45.77700","-146.58835","-0.05253"
"45.78000","-146.58835","-0.07304"
"45.79000","-146.58835","-0.06947"
"45.79400","-146.58835","-0.05915"
"45.80000","-146.58835","-0.04718"
"45.80200","-146.58835","-0.05900"
"45.80400","-146.58835","-0.07125"
"45.80700","-146.58835","-0.05802"
"45.81600","-146.58835","-0.06856"
"45.82400","-146.58835","-0.05726"
"45.82800","-146.58835","-0.06883"
"45.83200","-146.58835","-0.05873"
"45.83700","-146.58835","-0.04706"
"45.84100","-146.58835","-0.05888"
"45.84300","-146.58835","-0.07050"
"45.84700","-146.58835","-0.05272"
"45.85100","-146.58835","-0.06664"
"45.85500","-146.58835","-0.05382"
"45.85800","-146.58835","-0.04244"
"45.86300","-146.58835","-0.05884"
"45.86700","-146.58835","-0.07063"
"45.87700","-146.58835","-0.06067"
"45.88700","-146.58835","-0.06373"
"45.89300","-146.58835","-0.05194"
"45.89400","-146.58835","-0.04194"
"45.89900","-146.58835","-0.05250"
"45.90300","-146.58835","-0.06291"
"45.90500","-146.58835","-0.04677"
"45.91100","-146.58835","-0.06407"
"45.92100","-146.58835","-0.06079"
"45.92500","-146.58835","-0.07537"
"45.93200","-146.58835","-0.06438"
"45.94200","-146.58835","-0.05587"
"45.94900","-146.58835","-0.06764"
"45.95200","-146.58835","-0.05135"
"45.95300","-146.58835","-0.04039"
"45.95700","-146.58835","-0.05163"
"45.95800","-146.58835","-0.06295"
"45.96500","-146.58835","-0.04306"
"45.97000","-146.58835","-0.05577"
"45.97200","-146.58835","-0.06810"
"45.98200","-146.58835","-0.06169"
"45.98400","-146.58835","-0.07722"
"45.98800","-146.58835","-0.06527"
"45.99100","-146.58835","-0.05477"
"45.99800","-146.58835","-0.06727"
"46.00800","-146.58835","-0.06689"
"46.01400","-146.58835","-0.05170"
"46.02000","-146.58835","-0.06728"
"46.02200","-146.58835","-0.05342"
"46.03200","-146.58835","-0.06287"
"46.03800","-146.58835","-0.04773"
"46.04100","-146.58835","-0.05981"
"46.04700","-146.58835","-0.04920"
"46.05200","-146.58835","-0.06302"
"46.05900","-146.58835","-0.04844"
"46.06900","-146.58835","-0.05765"
"46.07500","-146.58835","-0.04342"
"46.07800","-146.58835","-0.05943"
"46.08000","-146.58835","-0.07230"
"46.08400","-146.58835","-0.05865"
"46.09400","-146.58835","-0.07300"
"46.09600","-146.58835","-0.06199"
"46.09900","-146.58835","-0.05188"
"46.10300","-146.58835","-0.06435"
"46.11300","-146.58835","-0.06527"
"46.11500","-146.58835","-0.05493"
"46.12500","-146.58835","-0.05536"
"46.13400","-146.58835","-0.06681"
"46.13600","-146.58835","-0.05305"
"46.13800","-146.58835","-0.06473"
"46.14800","-146.58835","-0.05850"
"46.15800","-146.58835","-0.04188"
"46.16100","-146.58835","-0.05592"
"46.16300","-146.58835","-0.06725"
"46.16900","-146.58835","-0.05032"
"46.17300","-146.58835","-0.06071"
"46.17900","-146.58835","-0.04704"
"46.18500","-146.58835","-0.05788"
"46.18600","-146.58835","-0.06889"
"46.19200","-146.58835","-0.05747"
"46.19500","-146.58835","-0.07135"
"46.19900","-146.58835","-0.05905"
"46.20200","-146.58835","-0.07050"
"46.20500","-146.58835","-0.05737"
"46.20700","-146.58835","-0.04626"
"46.21100","-146.58835","-0.05762"
"46.21600","-146.58835","-0.06890"
"46.22200","-146.58835","-0.05384"
"46.22700","-146.58835","-0.06757"
"46.23500","-146.58835","-0.07863"
"46.23900","-146.58835","-0.06778"
"46.24100","-146.58835","-0.05670"
"46.24800","-146.58835","-0.06771"
"46.25000","-146.58835","-0.05563"
"46.25300","-146.58835","-0.06583"
"46.26300","-146.58835","-0.05886"
"46.26600","-146.58835","-0.04398"
"46.26900","-146.58835","-0.05674"
"46.27400","-146.58835","-0.06725"
"46.27500","-146.58835","-0.05632"
"46.27800","-146.58835","-0.04485"
"46.28000","-146.58835","-0.05668"
"46.29000","-146.58835","-0.06197"
"46.29300","-146.58835","-0.05117"
"46.29600","-146.58835","-0.06307"
"46.30600","-146.58835","-0.06273"
"46.31300","-146.58835","-0.04941"
"46.31500","-146.58835","-0.03526"
"46.31800","-146.58835","-0.05309"
"46.31900","-146.58835","-0.06615"
"46.32300","-146.58835","-0.05401"
"46.33300","-146.58835","-0.05826"
"46.33900","-146.58835","-0.07379"
"46.34100","-146.58835","-0.06210"
"46.34800","-146.58835","-0.04926"
"46.35000","-146.58835","-0.03762"
"46.35300","-146.58835","-0.05135"
"46.36300","-146.58835","-0.04880"
"46.36800","-146.58835","-0.06051"
"46.37000","-146.58835","-0.07329"
"46.37200","-146.58835","-0.06017"
"46.37600","-146.58835","-0.04849"
"46.37900","-146.58835","-0.05911"
"46.38700","-146.58835","-0.04782"
"46.39000","-146.58835","-0.06577"
"46.39200","-146.58835","-0.05505"
"46.40200","-146.58835","-0.05541"
"46.40900","-146.58835","-0.06916"
"46.41200","-146.58835","-0.05799"
"46.41900","-146.58835","-0.04589"
"46.42700","-146.58835","-0.06318"
"46.43700","-146.58835","-0.07311"
"46.44200","-146.58835","-0.05951"
"46.45200","-146.58835","-0.06556"
"46.45400","-146.58835","-0.05200"
"46.46200","-146.58835","-0.06391"
"46.46600","-146.58835","-0.05032"
"46.47600","-146.58835","-0.06748"
"46.47900","-146.58835","-0.05374"
"46.48400","-146.58835","-0.06480"
"46.48600","-146.58835","-0.07702"
"46.49000","-146.58835","-0.06373"
"46.50000","-146.58835","-0.07038"
"46.50300","-146.58835","-0.05943"
"46.50500","-146.58835","-0.04781"
"46.51100","-146.58835","-0.06262"
"46.51800","-146.58835","-0.05029"
"46.52400","-146.58835","-0.06399"
"46.52900","-146.58835","-0.05285"
"46.53900","-146.58835","-0.05525"
"46.54400","-146.58835","-0.06660"
"46.54800","-146.58835","-0.07707"
"46.55200","-146.58835","-0.05788"
"46.55400","-146.58835","-0.04448"
"46.55700","-146.58835","-0.06418"
"46.55800","-146.58835","-0.07496"
"46.56200","-146.58835","-0.06076"
"46.56400","-146.58835","-0.04974"
"46.57100","-146.58835","-0.06249"
"46.58100","-146.58835","-0.06059"
"46.58800","-146.58835","-0.04708"
"46.59400","-146.58835","-0.05780"
"46.59900","-146.58835","-0.06782"
"46.60100","-146.58835","-0.05732"
"46.60800","-146.58835","-0.07318"
"46.61000","-146.58835","-0.05555"
"46.61200","-146.58835","-0.04371"
"46.61700","-146.58835","-0.05409"
"46.61800","-146.58835","-0.06511"
"46.62300","-146.58835","-0.05145"
"46.62800","-146.58835","-0.06534"
"46.63000","-146.58835","-0.07704"
"46.63200","-146.58835","-0.06305"
"46.63900","-146.58835","-0.05208"
"46.64900","-146.58835","-0.04607"
"46.65800","-146.58835","-0.06243"
"46.66800","-146.58835","-0.07012"
"46.67000","-146.58835","-0.05910"
"46.67500","-146.58835","-0.04817"
"46.67900","-146.58835","-0.05976"
"46.68900","-146.58835","-0.06566"
"46.69600","-146.58835","-0.05470"
"46.70100","-146.58835","-0.06573"
"46.71000","-146.58835","-0.05532"
"46.71300","-146.58835","-0.06710"
"46.71600","-146.58835","-0.05502"
"46.72600","-146.58835","-0.05498"
"46.72800","-146.58835","-0.06575"
"46.73300","-146.58835","-0.05171"
"46.73700","-146.58835","-0.06589"
"46.74700","-146.58835","-0.06180"
"46.75000","-146.58835","-0.07747"
"46.75600","-146.58835","-0.06599"
"46.75700","-146.58835","-0.05572"
"46.76100","-146.58835","-0.07472"
"46.76200","-146.58835","-0.08529"
"46.76400","-146.58835","-0.06283"
"46.76600","-146.58835","-0.05211"
"46.77600","-146.58835","-0.05744"
"46.78100","-146.58835","-0.04537"
"46.78400","-146.58835","-0.05564"
"46.79400","-146.58835","-0.04495"
"46.79700","-146.58835","-0.05895"
"46.79800","-146.58835","-0.06976"
"46.80500","-146.58835","-0.05794"
"46.80900","-146.58835","-0.06815"
"46.81700","-146.58835","-0.05510"
"46.82600","-146.58835","-0.06915"
"46.82800","-146.58835","-0.05693"
"46.83100","-146.58835","-0.04252"
"46.83200","-146.58835","-0.05282"
"46.83600","-146.58835","-0.04184"
"46.84200","-146.58835","-0.05413"
"46.85200","-146.58835","-0.05334"
"46.85700","-146.58835","-0.06367"
"46.86500","-146.58835","-0.04959"
"46.87000","-146.58835","-0.06433"
"46.87500","-146.58835","-0.05017"
"46.88200","-146.58835","-0.06216"
"46.88700","-146.58835","-0.04767"
"46.89300","-146.58835","-0.05796"
"46.90300","-146.58835","-0.05358"
"46.90600","-146.58835","-0.06504"
"46.91300","-146.58835","-0.05477"
"46.91700","-146.58835","-0.07031"
"46.92100","-146.58835","-0.05820"
"46.93100","-146.58835","-0.05993"
"46.93700","-146.58835","-0.04616"
"46.94100","-146.58835","-0.06073"
"46.94800","-146.58835","-0.04999"
"46.95100","-146.58835","-0.03990"
"46.95600","-146.58835","-0.05169"
"46.95900","-146.58835","-0.06377"
"46.96900","-146.58835","-0.06346"
"46.97500","-146.58835","-0.04822"
"46.98000","-146.58835","-0.06521"
"46.98300","-146.58835","-0.05384"
"46.98900","-146.58835","-0.06413"
"46.99300","-146.58835","-0.05393"
"47.00100","-146.58835","-0.06472"
"47.01100","-146.58835","-0.05896"
"47.01900","-146.58835","-0.07256"
"47.02100","-146.58835","-0.06161"
"47.03100","-146.58835","-0.05137"
"47.03400","-146.58835","-0.03927"
"47.03800","-146.58835","-0.05148"
"47.04800","-146.58835","-0.04792"
"47.05100","-146.58835","-0.05994"
"47.06100","-146.58835","-0.06331"
"47.06800","-146.58835","-0.05003"
"47.07200","-146.58835","-0.06409"
"47.07700","-146.58835","-0.05356"
"47.08700","-146.58835","-0.05327"
"47.09200","-146.58835","-0.04238"
"47.09700","-146.58835","-0.05340"
"47.10700","-146.58835","-0.06818"
"47.11400","-146.58835","-0.05642"
"47.12400","-146.58835","-0.05759"
"47.12800","-146.58835","-0.04692"
"47.13100","-146.58835","-0.05734"
"47.13500","-146.58835","-0.04663"
"47.14500","-146.58835","-0.05553"
"47.14600","-146.58835","-0.06556"
"47.15400","-146.58835","-0.04919"
"47.15700","-146.58835","-0.06117"
"47.16700","-146.58835","-0.06544"
"47.17300","-146.58835","-0.05417"
"47.18300","-146.58835","-0.04854"
"47.18800","-146.58835","-0.03599"
"47.19200","-146.58835","-0.04802"
"47.19400","-146.58835","-0.06033"
"47.19600","-146.58835","-0.04803"
"47.20400","-146.58835","-0.06042"
"47.21400","-146.58835","-0.04743"
"47.21600","-146.58835","-0.05889"
"47.21900","-146.58835","-0.07114"
"47.22700","-146.58835","-0.05979"
"47.23700","-146.58835","-0.06272"
"47.23900","-146.58835","-0.07591"
"47.24100","-146.58835","-0.06556"
"47.24500","-146.58835","-0.05106"
"47.24700","-146.58835","-0.03666"
"47.25200","-146.58835","-0.05442"
"47.25400","-146.58835","-0.06589"
"47.26100","-146.58835","-0.05394"
"47.26500","-146.58835","-0.07217"
"47.26900","-146.58835","-0.05502"
"47.27300","-146.58835","-0.06777"
"47.28300","-146.58835","-0.05887"
"47.28600","-146.58835","-0.04824"
"47.28900","-146.58835","-0.05965"
"47.29900","-146.58835","-0.05363"
"47.30900","-146.58835","-0.04421"
"47.31400","-146.58835","-0.05473"
"47.31800","-146.58835","-0.06480"
"47.32100","-146.58835","-0.05095"
"47.33100","-146.58835","-0.06055"
"47.33300","-146.58835","-0.04779"
"47.33700","-146.58835","-0.06033"
"47.34400","-146.58835","-0.04745"
"47.34600","-146.58835","-0.03647"
"47.35000","-146.58835","-0.04712"
"47.35200","-146.58835","-0.05808"
"47.35900","-146.58835","-0.04748"
"47.36200","-146.58835","-0.05826"
"47.36900","-146.58835","-0.04719"
"47.37400","-146.58835","-0.06019"
"47.38000","-146.58835","-0.04964"
"47.38300","-146.58835","-0.06484"
"47.38800","-146.58835","-0.04794"
"47.39800","-146.58835","-0.04602"
"47.40500","-146.58835","-0.05767"
"47.41300","-146.58835","-0.04593"
"47.41800","-146.58835","-0.05889"
"47.42000","-146.58835","-0.07043"
"47.42600","-146.58835","-0.05538"
"47.43100","-146.58835","-0.07025"
"47.43200","-146.58835","-0.08172"
"47.43400","-146.58835","-0.06676"
"47.43800","-146.58835","-0.05461"
"47.44700","-146.58835","-0.06603"
"47.44900","-146.58835","-0.05552"
"47.45900","-146.58835","-0.05870"
"47.46100","-146.58835","-0.04551"
"47.46900","-146.58835","-0.05566"
"47.47900","-146.58835","-0.04677"
"47.48900","-146.58835","-0.05107"
"47.49200","-146.58835","-0.06399"
"47.49800","-146.58835","-0.05336"
"47.50100","-146.58835","-0.04139"
"47.50300","-146.58835","-0.05432"
"47.50900","-146.58835","-0.04086"
"47.51100","-146.58835","-0.05443"
"47.52100","-146.58835","-0.05649"
"47.52600","-146.58835","-0.04162"
"47.52700","-146.58835","-0.05169"
"47.52900","-146.58835","-0.06206"
"47.53600","-146.58835","-0.04774"
"47.53900","-146.58835","-0.05800"
"47.54100","-146.58835","-0.06835"
"47.54400","-146.58835","-0.05650"
"47.54800","-146.58835","-0.04617"
"47.55800","-146.58835","-0.04953"
"47.56800","-146.58835","-0.04800"
"47.57600","-146.58835","-0.05820"
"47.58600","-146.58835","-0.05565"
"47.58900","-146.58835","-0.06617"
"47.59300","-146.58835","-0.05247"
"47.60300","-146.58835","-0.04754"
"47.60500","-146.58835","-0.06322"
"47.60800","-146.58835","-0.05117"
"47.61200","-146.58835","-0.06287"
"47.61700","-146.58835","-0.04787"
"47.62500","-146.58835","-0.06010"
"47.62700","-146.58835","-0.07297"
"47.63200","-146.58835","-0.05907"
"47.64200","-146.58835","-0.05244"
"47.65200","-146.58835","-0.05461"
"47.66200","-146.58835","-0.05202"
"47.67100","-146.58835","-0.06510"
"47.67400","-146.58835","-0.05120"
"47.68300","-146.58835","-0.07250"
"47.68900","-146.58835","-0.05769"
"47.69000","-146.58835","-0.04759"
"47.69600","-146.58835","-0.05916"
"47.70000","-146.58835","-0.04888"
"47.70500","-146.58835","-0.03709"
"47.70900","-146.58835","-0.05561"
"47.71400","-146.58835","-0.04361"
"47.72100","-146.58835","-0.05969"
"47.73100","-146.58835","-0.04981"
"47.73400","-146.58835","-0.06221"
"47.74000","-146.58835","-0.04951"
"47.74300","-146.58835","-0.06008"
"47.75300","-146.58835","-0.05557"
"47.75800","-146.58835","-0.06673"
"47.76200","-146.58835","-0.04970"
"47.77200","-146.58835","-0.05644"
"47.77600","-146.58835","-0.04537"
"47.78000","-146.58835","-0.05547"
"47.78100","-146.58835","-0.06696"
"47.78300","-146.58835","-0.07990"
"47.78500","-146.58835","-0.06944"
"47.78600","-146.58835","-0.05406"
"47.78700","-146.58835","-0.04195"
"47.79000","-146.58835","-0.05546"
"47.79300","-146.58835","-0.06595"
"47.79700","-146.58835","-0.05040"
"47.79800","-146.58835","-0.03963"
